step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
127,-7.8170342445373535,9.713547706604004,-0.2533106803894043,2.347825050354004,7.98185396194458,7.910843372344971,-1.2306312322616577,-1.5538427829742432,-3.0165719985961914,-2.852790117263794,4.298880100250244,-0.06400866061449051,-3.8680622577667236,-2.572500705718994,-8.92582893371582,-4.266387462615967,4.059635162353516,2.973527669906616,1.8308327198028564,1.4521167278289795,-13.59056568145752,-14.04366683959961,15.522675514221191,-0.001006690552458167,-4.510990142822266,3.8402137756347656,-0.013859331607818604,0.4387861490249634,8.416402816772461,3.4187896251678467,-0.282295823097229,-0.27918386459350586,-5.736879825592041,-7.01724910736084,5.241884708404541,-0.3216055929660797
128,-8.058464050292969,9.501238822937012,1.137622594833374,1.4742196798324585,7.890061378479004,7.745466709136963,-4.1412482261657715,0.3960125744342804,-2.8780550956726074,-2.694359540939331,4.324554443359375,-2.9960250854492188,-3.0071449279785156,-1.5228406190872192,-7.860973834991455,-3.7405622005462646,4.317551136016846,3.2328855991363525,-1.0603078603744507,6.3370747566223145,-13.864986419677734,-14.654741287231445,15.56403636932373,-15.674397468566895,-4.458264350891113,3.815124988555908,0.2262445092201233,0.23138146102428436,8.31551742553711,2.974775552749634,-0.9432928562164307,0.17534267902374268,-5.936749458312988,-7.241408824920654,5.431888103485107,-4.044522285461426
129,-8.166118621826172,9.362948417663574,1.2770987749099731,0.6096903681755066,7.821862697601318,7.106057167053223,-2.616732358932495,0.10368544608354568,-2.769212245941162,-2.2302424907684326,4.346203804016113,-4.104456424713135,-2.8384735584259033,-1.5230294466018677,-7.215621471405029,-3.3927001953125,4.626608848571777,3.504878282546997,-2.8988890647888184,6.291306495666504,-14.127857208251953,-15.358808517456055,15.57077407836914,-15.671784400939941,-4.532107353210449,3.9042787551879883,0.20923084020614624,0.08059100806713104,7.692156791687012,2.3429949283599854,-0.5157063603401184,0.012137539684772491,-5.898070812225342,-6.901828289031982,5.531217575073242,-5.648434162139893
130,-8.222848892211914,9.362689971923828,2.487248659133911,-0.2520380914211273,7.693802833557129,6.640982627868652,-2.352116584777832,-3.1054022312164307,-2.642693281173706,-2.073235034942627,4.400839328765869,-4.24533224105835,-2.6470837593078613,-1.162379503250122,-6.154511451721191,-3.1636407375335693,5.098278045654297,3.671741008758545,-4.206830024719238,5.054991245269775,-14.401732444763184,-15.527275085449219,15.505522727966309,-15.675496101379395,-4.561098098754883,4.159813404083252,0.4466843008995056,-0.08813686668872833,7.510219097137451,2.0751118659973145,-0.5310364365577698,-0.6289159059524536,-5.858833312988281,-6.846378326416016,5.564466953277588,-5.577393531799316
131,-8.269238471984863,9.415820121765137,2.6041007041931152,-0.3052712678909302,7.520059585571289,6.251126766204834,-1.8881491422653198,-3.537367582321167,-2.48797345161438,-4.780399322509766,4.41067361831665,-4.2409210205078125,-2.544175863265991,-0.6902173161506653,-4.929274559020996,-2.7488927841186523,5.7245049476623535,4.670801639556885,-5.057011127471924,3.3737242221832275,-14.878167152404785,-0.0018994822166860104,15.603142738342285,-15.648394584655762,-4.52323055267334,4.327510833740234,0.4478132128715515,-0.06991048157215118,7.133890151977539,1.8735862970352173,-0.4315360188484192,-0.6429035663604736,-5.724647521972656,-6.618917942047119,5.538207054138184,-5.487597465515137
132,-8.275370597839355,9.264969825744629,2.6395909786224365,-0.6109979748725891,7.298639297485352,5.9352946281433105,-1.177042007446289,-3.8234496116638184,-2.298405408859253,-9.187685012817383,4.4280104637146,-4.274335861206055,-2.5567541122436523,-0.9126919507980347,-4.019639492034912,-2.5950748920440674,6.582779884338379,4.017175674438477,-5.58548641204834,1.1241865158081055,-15.042438507080078,0.04743531346321106,15.518719673156738,-15.69294548034668,-4.499725818634033,4.2587080001831055,0.4648173451423645,-0.14683254063129425,6.462158203125,1.859753131866455,-0.25592702627182007,-0.7336586117744446,-5.765024185180664,-5.930909633636475,5.6359333992004395,-5.68181848526001
133,-8.250510215759277,9.134780883789062,2.2206687927246094,-0.28392690420150757,6.964162826538086,5.853507995605469,-1.2897891998291016,-2.8421716690063477,-2.292442798614502,-9.116551399230957,4.3195953369140625,-4.262537956237793,-2.7461700439453125,-0.6773802638053894,-3.294416904449463,-2.3264784812927246,7.930539608001709,4.033657073974609,-6.085047721862793,-1.1264632940292358,-15.145301818847656,0.03345363587141037,15.51607894897461,-15.68098258972168,-4.3424391746521,4.318342208862305,0.3858216404914856,-0.04801018536090851,5.8290276527404785,1.7489204406738281,-0.3270248770713806,-0.5433802604675293,-5.519408702850342,-5.711201190948486,5.400437355041504,-5.505956172943115
134,-8.200016975402832,9.171812057495117,2.955902099609375,-0.4326370656490326,6.294051170349121,5.478697299957275,-1.355138897895813,-4.55038595199585,-6.06767463684082,-9.209783554077148,18.855724334716797,-4.298831939697266,-2.6909475326538086,-0.5865752696990967,-1.7091425657272339,-1.9711281061172485,9.79819393157959,4.125126361846924,-1.5905983448028564,-4.4734272956848145,-0.09952588379383087,-0.033692389726638794,-0.010773878544569016,-15.596031188964844,-4.401606559753418,4.447342872619629,0.5920882821083069,-0.09888149797916412,4.889740943908691,1.5236852169036865,-0.27727776765823364,-1.100291132926941,-5.2175397872924805,-5.418423652648926,5.161991596221924,-5.313952445983887
135,-8.23279857635498,9.157082557678223,6.949301242828369,-2.8198862075805664,5.97222375869751,5.425638675689697,-6.284943580627441,-5.89293098449707,-8.36878776550293,-9.054953575134277,10.174722671508789,-4.2736616134643555,-2.8424150943756104,-0.2570291757583618,0.2945941090583801,-1.9259902238845825,10.85501480102539,3.977933883666992,-3.6608171463012695,-8.918582916259766,-0.012814190238714218,0.0031266557052731514,0.008580464869737625,-15.643773078918457,-4.387239456176758,3.7217295169830322,1.55617094039917,-0.7043594121932983,4.089939117431641,1.488916039466858,-1.643507480621338,-1.6817476749420166,-2.68098521232605,-4.525633811950684,1.7817710638046265,-5.68968391418457
136,-8.401711463928223,8.645235061645508,4.439906597137451,-2.0699896812438965,5.000049591064453,5.331973552703857,-3.310634136199951,-6.461180686950684,-6.399075031280518,-8.746197700500488,4.420838832855225,-4.5263237953186035,-2.447119951248169,1.0208886861801147,2.5748579502105713,-1.2628955841064453,11.880152702331543,4.34074592590332,-5.080780982971191,-14.024710655212402,-0.0052896300330758095,0.0009173792786896229,0.01164110004901886,-15.457452774047852,-4.493914604187012,3.789663314819336,0.8801971077919006,-0.3993818759918213,2.310753107070923,1.4996023178100586,-0.6678534746170044,-2.3929495811462402,-1.4440118074417114,-3.2942957878112793,0.6706293821334839,-5.297483444213867
137,-8.084144592285156,8.667704582214355,2.867384195327759,-1.6232106685638428,2.060742139816284,5.110329627990723,-2.5938398838043213,-5.783343315124512,-0.3989548683166504,-7.7131853103637695,-3.4515116214752197,-4.003650665283203,-4.225823879241943,1.0158997774124146,3.9388186931610107,-1.9944108724594116,12.079190254211426,4.844081878662109,-1.3998357057571411,-18.784528732299805,-5.1271381380502135e-05,-0.04540830850601196,-15.692828178405762,-15.233731269836426,-4.79396915435791,4.169814109802246,0.5956063270568848,-0.3271483778953552,0.5214561820030212,1.436984658241272,-0.4981250762939453,-3.014005422592163,0.14921697974205017,-2.134706735610962,-3.3270251750946045,-4.725158214569092
138,-7.673022270202637,8.761000633239746,0.8303671479225159,-0.925205409526825,-4.583233833312988,4.340535640716553,-4.229240417480469,-4.714361667633057,5.360361099243164,0.3354657292366028,-4.2625322341918945,-4.490626811981201,-4.1982855796813965,1.0585670471191406,4.249937534332275,-2.4744691848754883,7.860665798187256,5.129621982574463,-3.3818166255950928,-20.395517349243164,11.305030822753906,0.4394652843475342,-15.695488929748535,-14.022977828979492,-4.974912643432617,4.641129493713379,0.10542315244674683,-0.17268894612789154,-1.031376600265503,1.1273610591888428,-1.0040388107299805,-3.359757900238037,3.4735798835754395,0.37982672452926636,-6.904393672943115,-3.6879799365997314
139,-8.139734268188477,8.776272773742676,-5.198509693145752,-0.0954475924372673,-6.588168621063232,4.509126663208008,-7.964895248413086,-4.17838716506958,1.9006632566452026,5.393413543701172,-4.626458168029785,-3.5490095615386963,-0.7274646759033203,0.6496855020523071,2.0822954177856445,-2.934802532196045,1.5068153142929077,6.9605302810668945,-7.14736270904541,-20.2447566986084,15.469940185546875,11.434273719787598,-15.603310585021973,-11.550313949584961,-3.4919676780700684,4.87093448638916,-1.1708731651306152,0.013225063681602478,-1.505121111869812,1.3485300540924072,-2.2748684883117676,-2.823711633682251,7.572394371032715,5.220812797546387,-7.057562828063965,-1.7090564966201782
140,-5.996655464172363,9.008535385131836,-6.059937000274658,-1.7510044574737549,-2.675863027572632,1.5666288137435913,-8.337279319763184,-2.459582805633545,1.906221628189087,2.273615837097168,-4.497375011444092,4.353365898132324,-1.8181406259536743,-1.9171984195709229,-1.2683736085891724,-4.535076141357422,1.0208121538162231,3.2031168937683105,-11.723024368286133,-19.277475357055664,15.644566535949707,15.221837997436523,-15.146666526794434,-0.08267036825418472,-1.2603851556777954,4.247906684875488,-1.2684285640716553,-0.4671080708503723,-0.39138805866241455,0.2537462115287781,-2.835348129272461,-1.23710298538208,7.583034038543701,6.7427978515625,-6.320657253265381,1.131589412689209
141,3.3774495124816895,8.478569984436035,-5.974910259246826,-0.1855498105287552,-5.424798965454102,-2.2856130599975586,-7.245981216430664,1.90947687625885,2.018501043319702,2.0115866661071777,-5.555521011352539,4.420985698699951,2.8072450160980225,-0.6473658680915833,-1.8561681509017944,-3.9465508460998535,-3.1115779876708984,1.1231541633605957,-16.232540130615234,-17.02058219909668,15.544811248779297,15.39879035949707,-14.263100624084473,15.739195823669434,1.1781156063079834,2.088884115219116,-1.3225946426391602,0.023543313145637512,-1.4442269802093506,-0.6008081436157227,-3.22477388381958,0.5556334853172302,7.059016704559326,7.098944664001465,-5.903136253356934,5.932588577270508
142,4.538343906402588,3.200058937072754,-5.598876476287842,0.3463941216468811,-6.229074001312256,-6.82750940322876,-5.08333158493042,15.238008499145508,6.776688098907471,2.0869994163513184,-5.930825710296631,4.364898204803467,7.969501495361328,-0.8519778251647949,-3.4817230701446533,-2.2545440196990967,-9.234643936157227,0.029315471649169922,-18.876270294189453,-3.513270139694214,10.259674072265625,15.62981128692627,-13.888862609863281,15.70679759979248,1.3625118732452393,0.46827757358551025,-1.2359509468078613,0.0825941413640976,-2.4559154510498047,-2.073596239089966,-2.6610825061798096,2.9810500144958496,5.876849174499512,7.2074432373046875,-5.970885276794434,6.411033630371094
143,-5.889606952667236,-1.8236100673675537,6.222530364990234,0.10372719913721085,-5.207605838775635,-7.922429084777832,6.442145824432373,13.002898216247559,3.3129987716674805,2.0005667209625244,-4.1829938888549805,4.378530979156494,5.777150630950928,-2.8888099193573,-1.5056366920471191,0.2518410086631775,-13.320409774780273,-5.203444957733154,-16.113426208496094,8.488941192626953,13.472319602966309,15.68760871887207,-15.699742317199707,15.683008193969727,-1.6822410821914673,-0.6090903878211975,1.6506056785583496,0.011937066912651062,-3.295379161834717,-4.217977523803711,1.4746308326721191,3.644723892211914,6.805027484893799,6.234164237976074,-5.087696552276611,6.012382507324219
144,-6.477756977081299,-0.7640054225921631,4.867671012878418,0.918461263179779,-4.496830940246582,-6.655249118804932,20.223739624023438,11.40980339050293,2.9679527282714844,2.0056979656219482,-4.0949225425720215,4.399069309234619,4.221233367919922,-3.4434003829956055,-2.4560835361480713,3.1345458030700684,-14.275261878967285,-9.80035400390625,-5.385305881500244,14.29902172088623,13.739228248596191,9.737982749938965,-15.69477653503418,15.6463041305542,-1.3125413656234741,-0.12074021995067596,0.928172767162323,0.23818258941173553,-5.182922840118408,-5.09434700012207,4.196733474731445,5.674441337585449,7.101738452911377,6.471100330352783,-5.013672351837158,6.013139724731445
145,-4.365392208099365,3.292757987976074,8.14486312866211,2.6129846572875977,-4.607662200927734,-5.327929496765137,17.19289779663086,9.737780570983887,2.677577018737793,3.388218879699707,-3.9585182666778564,4.5514140129089355,2.457504987716675,-2.798072576522827,-1.4691580533981323,5.107540130615234,-15.593554496765137,-14.312297821044922,5.990513801574707,17.124956130981445,14.76356315612793,14.291234970092773,-15.695109367370605,15.66788101196289,-0.7795262336730957,0.7635912895202637,1.665727138519287,0.6829259991645813,-8.363093376159668,-6.344906806945801,4.798492431640625,7.250168323516846,7.714507579803467,6.573342800140381,-4.705051422119141,6.736215591430664
146,-0.8652558922767639,5.1874775886535645,7.223206043243408,4.281017303466797,-4.230494976043701,-4.486111640930176,11.945398330688477,9.256572723388672,2.1685495376586914,2.4927055835723877,-3.5740103721618652,4.606598377227783,2.3911497592926025,1.8511784076690674,2.947298765182495,8.100993156433105,-16.77667236328125,-16.340906143188477,14.971030235290527,17.24887466430664,15.578615188598633,14.750602722167969,-15.638813972473145,15.574711799621582,-0.04143565148115158,1.268368124961853,1.5047309398651123,1.211434006690979,-9.29156494140625,-5.917051315307617,5.135908126831055,7.777797698974609,7.768766403198242,6.862407684326172,-3.8611700534820557,6.885506629943848
147,4.55280065536499,6.413081645965576,9.464879989624023,5.178830146789551,-3.9307382106781006,-0.4795852601528168,7.426480293273926,8.988593101501465,2.01786208152771,2.5550005435943604,-2.806457757949829,4.617627143859863,7.130586624145508,6.8641276359558105,12.212501525878906,13.297956466674805,-17.525754928588867,-15.911623001098633,19.63986587524414,16.01312828063965,15.666136741638184,13.709588050842285,-15.660111427307129,15.59152889251709,1.643204689025879,2.417553186416626,3.1298043727874756,1.7956864833831787,-5.860671043395996,0.10464945435523987,5.041136741638184,5.795792579650879,7.684830188751221,6.533204078674316,-2.6122629642486572,6.359598159790039
148,0.050224870443344116,6.131584644317627,7.832765579223633,3.0643625259399414,9.217320442199707,10.865971565246582,5.540454864501953,7.137716293334961,1.9986568689346313,4.186849594116211,-1.6586922407150269,4.369757175445557,10.261886596679688,9.910869598388672,20.2806453704834,16.301090240478516,-13.884425163269043,-9.891396522521973,19.59552764892578,14.497881889343262,15.686075210571289,7.499513149261475,-15.655726432800293,15.649346351623535,-0.1884164810180664,3.8705949783325195,5.0397539138793945,1.172720193862915,3.6448678970336914,7.772036075592041,3.855555534362793,3.0031697750091553,7.238180160522461,5.443358421325684,-1.3709137439727783,5.70819091796875
149,-9.697378158569336,6.111771106719971,3.552501916885376,-6.077721118927002,11.708084106445312,10.042236328125,2.436091661453247,-9.682493209838867,2.759166955947876,-5.947545528411865,-1.8995909690856934,4.264774799346924,7.260142803192139,5.358506202697754,18.84146499633789,12.023022651672363,-5.749462604522705,0.1732671856880188,16.113630294799805,8.530085563659668,3.7188916206359863,-10.897873878479004,-0.006388234905898571,15.704977989196777,-4.557744979858398,3.0105700492858887,1.855201005935669,-1.2273776531219482,9.226212501525879,8.436605453491211,0.839445173740387,-2.3717153072357178,6.2464494705200195,-8.226614952087402,-0.16251106560230255,5.435492992401123
150,-9.243562698364258,7.2164483070373535,-6.505249977111816,-6.063785552978516,9.27293872833252,8.468457221984863,0.008361401036381721,-12.04789924621582,-4.197714805603027,-2.7095422744750977,6.718618869781494,4.195939064025879,6.750248908996582,1.8693122863769531,10.65721321105957,6.063933849334717,1.7380234003067017,2.614701986312866,11.535972595214844,1.59097158908844,-9.854867935180664,-13.173372268676758,15.577445983886719,15.536325454711914,-3.062241315841675,2.8812036514282227,-1.4493398666381836,-0.9647245407104492,10.123563766479492,5.873875617980957,-0.2286444753408432,-2.3885490894317627,-10.00227165222168,-6.600642681121826,5.289968490600586,5.3957319259643555
151,-9.874070167541504,8.858750343322754,-5.600151538848877,-4.688469409942627,8.258633613586426,8.260233879089355,0.9523131847381592,-5.260446071624756,-3.5111403465270996,-3.2113585472106934,4.036829471588135,3.997619152069092,1.3319733142852783,-1.5774656534194946,2.1620819568634033,0.019324464723467827,3.160757064819336,2.85282039642334,8.474997520446777,-1.0052189826965332,-11.816012382507324,-12.7874755859375,15.656952857971191,15.63725471496582,-3.7187423706054688,3.8411664962768555,-0.9617000222206116,-0.8548392653465271,10.050332069396973,5.647456169128418,0.33524954319000244,-0.8684470653533936,-7.346153736114502,-6.0020670890808105,5.190517902374268,4.715986251831055
152,-8.83436107635498,9.702563285827637,-4.391816139221191,-2.5654056072235107,8.160381317138672,8.317837715148926,0.19700632989406586,-3.0375640392303467,-3.671482801437378,-3.327394723892212,4.092813014984131,3.7854080200195312,-1.6011807918548584,-2.7990310192108154,-3.104222536087036,-3.636012315750122,3.4436583518981934,2.301525115966797,6.100711345672607,0.6711111068725586,-12.240866661071777,-12.874210357666016,15.628705024719238,6.715242385864258,-4.185093402862549,4.2522993087768555,-0.9083306193351746,-0.489804208278656,9.488983154296875,5.234735488891602,0.008096148259937763,-0.5662769675254822,-6.657131671905518,-6.136374473571777,5.108201026916504,4.262170314788818
153,-8.23921012878418,9.896819114685059,-3.8634073734283447,-0.3437167704105377,8.201038360595703,8.354835510253906,0.8573196530342102,-0.009222603403031826,-3.5049941539764404,-3.0335893630981445,4.303746700286865,14.887718200683594,-3.7552330493927,-3.5482544898986816,-7.25045108795166,-5.476797580718994,3.052542209625244,2.460568904876709,4.750615119934082,2.8102498054504395,-12.829289436340332,-13.52014446258545,15.416001319885254,-0.0014030340826138854,-4.226442813873291,4.04894495010376,-0.9619830250740051,0.00688229501247406,8.635315895080566,4.45722770690918,0.23816971480846405,0.12025613337755203,-5.909730911254883,-6.482292175292969,5.080224514007568,3.375013828277588
154,-7.803555965423584,10.036288261413574,-1.6336240768432617,1.9310191869735718,8.172904014587402,8.205550193786621,1.2002058029174805,-2.830801010131836,-3.0960965156555176,-2.9573311805725098,4.332877159118652,12.592238426208496,-4.089472770690918,-3.1288037300109863,-8.432036399841309,-4.9909987449646,3.2687108516693115,3.1565604209899902,3.9919910430908203,1.9996535778045654,-13.25772762298584,-14.041555404663086,15.367010116577148,0.007241424173116684,-4.532271862030029,4.098833084106445,-0.3530120253562927,0.406302273273468,8.721770286560059,3.9233877658843994,0.29454517364501953,-0.6258351802825928,-5.4752936363220215,-6.827486038208008,5.001242160797119,2.6922619342803955
155,-7.868393421173096,9.795424461364746,-0.6379666924476624,2.358582019805908,8.11076831817627,7.6338396072387695,-0.08375359326601028,-2.468554735183716,-2.9418129920959473,-2.6929314136505127,4.328860759735107,6.05390739440918,-3.8064708709716797,-2.2216744422912598,-8.507619857788086,-3.7603683471679688,3.6820671558380127,4.478198051452637,2.752882719039917,1.0558587312698364,-13.722267150878906,-14.34433650970459,15.517836570739746,0.0046090553514659405,-4.666377067565918,4.189239501953125,-0.1267372965812683,0.42888474464416504,8.520306587219238,3.281611204147339,-0.07133669406175613,-0.46135956048965454,-5.638567924499512,-6.995115280151367,5.155802249908447,0.9758492708206177
156,-8.012369155883789,9.573883056640625,0.42122915387153625,1.5014642477035522,7.996541976928711,6.970250129699707,-2.2350573539733887,-0.6294986605644226,-2.834756374359131,-2.6650965213775635,4.255826473236084,-4.667071342468262,-3.177044630050659,-1.832015037536621,-7.939272403717041,-3.337740421295166,4.050488471984863,3.7102248668670654,0.706778347492218,5.555710792541504,-13.987030982971191,-14.29804515838623,15.55799674987793,-15.621923446655273,-4.665247917175293,4.25219202041626,0.11258131265640259,0.24222330749034882,8.192877769470215,2.4498531818389893,-0.5022974014282227,-0.046373121440410614,-5.878555774688721,-7.212182521820068,5.381041049957275,-2.0965914726257324
157,-8.087934494018555,9.54469108581543,0.8904425501823425,0.011682824231684208,7.871035099029541,6.584526538848877,-4.653285980224609,1.4851678609848022,-2.58400821685791,-2.5218729972839355,4.324904441833496,-3.760331153869629,-3.1790030002593994,-1.4486751556396484,-7.66782808303833,-3.2163522243499756,4.502900123596191,3.7660069465637207,-2.081793785095215,5.934075355529785,-14.908194541931152,-15.020548820495605,15.6044921875,-15.652411460876465,-4.44805908203125,4.2011919021606445,0.15568333864212036,-0.048757508397102356,7.790527820587158,1.9967572689056396,-1.070932388305664,0.45925915241241455,-5.895204067230225,-6.826906204223633,5.365365982055664,-5.348944664001465
158,-8.150864601135254,9.527616500854492,2.486295700073242,-0.16485248506069183,7.754883289337158,6.126885414123535,-2.718785524368286,-1.4128323793411255,-2.2093355655670166,-2.175473213195801,4.3527960777282715,-4.167207717895508,-2.789043664932251,-1.9331868886947632,-6.667178153991699,-3.00040340423584,4.965177536010742,2.8492300510406494,-3.7253191471099854,5.4319539070129395,-15.395134925842285,-15.357490539550781,15.521940231323242,-15.666379928588867,-4.600940704345703,4.429630756378174,0.45188266038894653,-0.044219985604286194,7.372462749481201,1.769469976425171,-0.5402607917785645,-0.35257482528686523,-5.830178737640381,-6.783660888671875,5.52490758895874,-5.382107734680176
159,-8.280464172363281,9.60123348236084,2.8097240924835205,-0.8318784832954407,7.424302101135254,6.489865303039551,-2.873098850250244,-3.732879161834717,-2.099313735961914,-8.844230651855469,4.312399864196777,-4.188754558563232,-2.548332929611206,-1.5649051666259766,-5.377126216888428,-2.6632251739501953,6.3338751792907715,2.9633116722106934,-4.964311122894287,3.8763678073883057,-15.608877182006836,0.0715278834104538,15.557689666748047,-15.618769645690918,-4.585659980773926,4.689969539642334,0.4860948920249939,-0.21084167063236237,7.149498462677002,1.9831414222717285,-0.6880516409873962,-0.726080060005188,-5.725572109222412,-6.620009422302246,5.506145000457764,-5.321638107299805
160,-8.283343315124512,9.467142105102539,2.2503483295440674,-0.6961277723312378,7.029086112976074,6.544703006744385,-2.3017749786376953,-2.166447877883911,-2.072045087814331,-9.16243839263916,4.368191242218018,-4.222039699554443,-2.7400288581848145,-1.207767128944397,-4.5959014892578125,-2.684903144836426,7.340986728668213,3.6604602336883545,-5.942747116088867,2.4512743949890137,-15.437573432922363,-0.027453139424324036,15.562915802001953,-15.652665138244629,-4.451751708984375,4.50331974029541,0.3711482882499695,-0.1470016986131668,6.328062534332275,2.0343477725982666,-0.5450623631477356,-0.34517860412597656,-5.664165019989014,-5.855475425720215,5.519705772399902,-5.449565887451172
161,-8.175000190734863,9.500279426574707,2.9042441844940186,-0.6394252181053162,6.735429763793945,5.983860969543457,-1.2372722625732422,-3.2094216346740723,-2.1170568466186523,-9.172698974609375,4.3721442222595215,-4.1633148193359375,-2.7102761268615723,-1.3312352895736694,-3.71587872505188,-2.654815673828125,9.257109642028809,3.089233636856079,-6.28228759765625,0.4748716652393341,-0.08696651458740234,0.20921438932418823,15.52761173248291,-15.577831268310547,-4.470319747924805,4.674829483032227,0.5364437699317932,-0.13768841326236725,5.677383899688721,1.6647205352783203,-0.2643657326698303,-0.6578657627105713,-5.451096057891846,-5.702410697937012,5.438327312469482,-5.279867172241211
162,-8.436555862426758,9.134933471679688,4.481820583343506,-2.418003559112549,6.175241947174072,5.391315937042236,-3.4182634353637695,-5.509174823760986,-8.958267211914062,-9.15103816986084,18.36282730102539,-4.523934841156006,-1.1605982780456543,0.2908403277397156,-0.12619233131408691,-1.0222954750061035,10.040043830871582,3.394822120666504,-2.6609463691711426,-3.24863600730896,-0.011339936405420303,3.6803074181079865e-05,-0.010070223361253738,-15.486374855041504,-4.029744625091553,4.592957496643066,0.9335542321205139,-0.5838135480880737,5.146848201751709,1.4171451330184937,-0.8215014338493347,-1.2874057292938232,-3.888082265853882,-5.228402137756348,4.834011554718018,-5.607904434204102
163,-8.83742618560791,8.623116493225098,5.323729515075684,-2.988999128341675,5.8795976638793945,5.431034088134766,-4.939298629760742,-4.892591953277588,-8.578963279724121,-9.06760025024414,11.266880989074707,-4.325740337371826,-1.4339900016784668,0.5273285508155823,1.2871583700180054,-1.5386680364608765,10.77423095703125,3.814573287963867,-4.3765788078308105,-7.076268672943115,-0.013847495429217815,0.0014699473977088928,-0.007553180679678917,-15.60910701751709,-4.9073028564453125,3.9876394271850586,1.1782560348510742,-0.6387941837310791,4.069741725921631,1.5376598834991455,-1.215092420578003,-1.210331678390503,-3.0128960609436035,-4.578770637512207,2.117730140686035,-5.367696762084961
164,-8.529012680053711,8.800003051757812,4.225921154022217,-2.081392288208008,5.1424431800842285,5.041083335876465,-2.6037590503692627,-6.1899189949035645,-6.968815803527832,-8.814979553222656,7.148918628692627,-4.125101566314697,-2.6206390857696533,0.5821869373321533,2.3220949172973633,-2.1380207538604736,12.334169387817383,3.9957940578460693,-5.407565593719482,-11.848603248596191,-0.004490402061492205,0.0005452819168567657,0.005709704011678696,-15.635671615600586,-5.044995307922363,4.119790554046631,0.8701978921890259,-0.41184747219085693,2.580470323562622,1.338065266609192,-0.5316457152366638,-2.0429205894470215,-1.689421534538269,-3.462162733078003,1.305498480796814,-5.066755771636963
165,-8.059484481811523,8.83049201965332,2.8549246788024902,-1.1479753255844116,2.003312349319458,4.885202884674072,-2.208803415298462,-6.140686511993408,-2.634455919265747,-8.041475296020508,-3.8881993293762207,-3.958451747894287,-4.543334007263184,0.7187223434448242,3.4375455379486084,-2.437303066253662,13.066672325134277,4.355919361114502,-3.818031072616577,-16.848562240600586,1.1985815945081413e-05,-0.04069431126117706,-7.7972092628479,-15.647234916687012,-5.310248851776123,4.436440467834473,0.5779811143875122,-0.2116219848394394,0.5233456492424011,1.3160605430603027,-0.5316263437271118,-2.7465524673461914,-0.3664504587650299,-2.383641242980957,-1.251563310623169,-4.709647178649902
166,-7.602182388305664,8.902504920959473,0.10781852900981903,0.07779505848884583,-6.324972629547119,3.705350399017334,-2.425621271133423,-4.910508632659912,4.794147491455078,-1.6732255220413208,-4.005340576171875,-4.373669147491455,-4.107368469238281,0.5563962459564209,3.7927727699279785,-2.4656970500946045,7.55339241027832,4.398627281188965,-2.57517147064209,-20.06560516357422,9.33034896850586,-0.011354605667293072,-15.624226570129395,-14.286590576171875,-5.387198448181152,4.912763595581055,-0.09009280800819397,0.0644589513540268,-1.4935672283172607,0.8789359331130981,-0.5152531266212463,-3.135742425918579,2.122392416000366,-0.0920637995004654,-6.41007661819458,-3.9699676036834717
167,-8.18570613861084,8.914956092834473,-3.8265738487243652,-0.009116705507040024,-5.64475679397583,3.8722920417785645,-7.186882495880127,-4.143406391143799,2.390362501144409,5.5433573722839355,-4.558985233306885,-3.870966672897339,-1.7598615884780884,0.47658488154411316,2.441911458969116,-2.435037851333618,2.6189680099487305,5.684943199157715,-5.766685485839844,-20.250137329101562,15.482690811157227,10.517807960510254,-15.654019355773926,-12.349690437316895,-4.003839015960693,5.0362958908081055,-0.8343985676765442,-0.005088478326797485,-1.1157119274139404,1.0394644737243652,-1.9863231182098389,-2.796300172805786,6.914679050445557,4.443718910217285,-7.036331653594971,-2.1357104778289795
168,-6.493192195892334,9.13536548614502,-7.31477165222168,-1.8782621622085571,-4.098778247833252,3.042147636413574,-8.906242370605469,-2.5901691913604736,1.7309271097183228,2.438244342803955,-4.640827178955078,-0.4181615114212036,-0.7076164484024048,-2.217668056488037,-1.4498963356018066,-4.361288547515869,1.2805514335632324,4.618734836578369,-10.03314208984375,-19.38226890563965,15.798507690429688,15.87515926361084,-15.6749906539917,-6.389493465423584,-1.446831464767456,4.5613298416137695,-1.6324615478515625,-0.5013095736503601,-0.8042609691619873,0.7561590671539307,-2.8999977111816406,-1.3552144765853882,7.419283390045166,7.163020610809326,-6.620262622833252,0.2325042188167572
