step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
253,0.6605167984962463,-0.03454534709453583,0.11145032197237015,0.9875313639640808,-0.0008774427114985883,-0.1518673598766327,0.041440028697252274,0.40869882702827454,-0.36061912775039673,0.16362476348876953,-0.638043999671936,0.4391675293445587,0.5053884387016296,4.123920440673828,4.1125030517578125,-2.722294330596924,-2.721980333328247,-1.3648244142532349,-1.1875265836715698
254,0.6634914875030518,-0.03385237231850624,0.11182119697332382,0.9873645901679993,0.00014577395631931722,-0.15334711968898773,0.03994813933968544,0.39655569195747375,-0.35379329323768616,0.13624024391174316,-0.6266722679138184,0.46853840351104736,0.5263986587524414,4.127686500549316,4.12367582321167,-2.7223165035247803,-2.722686767578125,-1.442469596862793,-1.2652580738067627
255,0.6664792895317078,-0.033197738230228424,0.112175852060318,0.9872148036956787,0.0012512648245319724,-0.15467464923858643,0.03848794102668762,0.3847109377384186,-0.3492155075073242,0.10935989767313004,-0.6168073415756226,0.4967990815639496,0.5456172823905945,4.127833366394043,4.128390312194824,-2.721787929534912,-2.721989631652832,-1.5203907489776611,-1.342949628829956
256,0.669486939907074,-0.03258829936385155,0.11249621957540512,0.9870675206184387,0.0020950930193066597,-0.15597116947174072,0.03696206584572792,0.3722383379936218,-0.3417072892189026,0.08384271711111069,-0.6076175570487976,0.5259742736816406,0.5658063888549805,4.123847484588623,4.1268205642700195,-2.7219455242156982,-2.7226991653442383,-1.5983418226242065,-1.4207806587219238
257,0.6725168824195862,-0.03201858326792717,0.11278804391622543,0.9869358539581299,0.003271103836596012,-0.1571233570575714,0.03548695519566536,0.35796329379081726,-0.33749252557754517,0.05842314660549164,-0.6008042097091675,0.5556874871253967,0.584022045135498,4.115042686462402,4.117157459259033,-2.722123861312866,-2.721970319747925,-1.6764518022537231,-1.4985295534133911
258,0.6755748391151428,-0.031500834971666336,0.11303827911615372,0.9868018627166748,0.0042279367335140705,-0.1582796275615692,0.0339379757642746,0.34319934248924255,-0.3301629424095154,0.03473310172557831,-0.595312774181366,0.586239755153656,0.6034923791885376,4.101242542266846,4.099268913269043,-2.7219855785369873,-2.722703456878662,-1.754455804824829,-1.576375961303711
259,0.6786421537399292,-0.031024368479847908,0.11327177286148071,0.9867073893547058,0.0053575485944747925,-0.15914294123649597,0.032457366585731506,0.32732340693473816,-0.32584935426712036,0.011445515789091587,-0.5923393964767456,0.615253210067749,0.6210417151451111,4.081606388092041,4.071192264556885,-2.722393751144409,-2.7219934463500977,-1.8328758478164673,-1.6545318365097046
260,0.6817232370376587,-0.030591148883104324,0.11348523199558258,0.9866454005241394,0.005162806715816259,-0.15986625850200653,0.03077109344303608,0.31441953778266907,-0.3162546753883362,-0.0074285888113081455,-0.5887472629547119,0.6441576480865479,0.639469563961029,4.055431842803955,4.033025741577148,-2.7221477031707764,-2.7227063179016113,-1.9112114906311035,-1.7325948476791382
261,0.6848392486572266,-0.030199702829122543,0.11365610361099243,0.9866032600402832,0.004785208031535149,-0.16045862436294556,0.029054656624794006,0.30101945996284485,-0.3076263666152954,-0.02428707852959633,-0.5877293944358826,0.6727098822593689,0.6570642590522766,4.021886825561523,3.983201265335083,-2.722172975540161,-2.7221062183380127,-1.989198923110962,-1.8104087114334106
262,0.6879869103431702,-0.029851816594600677,0.1137799471616745,0.9865809679031372,0.004413149785250425,-0.1609097123146057,0.027323082089424133,0.2875939607620239,-0.29764196276664734,-0.03957224264740944,-0.5899677872657776,0.6998012065887451,0.6749938726425171,3.9801769256591797,3.921332836151123,-2.7220194339752197,-2.722700357437134,-2.0667824745178223,-1.8879075050354004
263,0.6911656856536865,-0.029537200927734375,0.1138521209359169,0.9865921139717102,0.004146822262555361,-0.16112945973873138,0.025612235069274902,0.27442654967308044,-0.2898959219455719,-0.053446512669324875,-0.5961037874221802,0.7247998714447021,0.6917867660522461,3.9293036460876465,3.8469574451446533,-2.721909284591675,-2.7222437858581543,-2.1442220211029053,-1.9652738571166992
264,0.694374144077301,-0.02925185114145279,0.11386438459157944,0.9866283535957336,0.0038399756886065006,-0.16118404269218445,0.023863961920142174,0.261898934841156,-0.28116223216056824,-0.06505034863948822,-0.605800449848175,0.748049795627594,0.7093465924263,3.8689236640930176,3.7605199813842773,-2.7219200134277344,-2.7227044105529785,-2.221677303314209,-2.0417563915252686
265,0.6975668668746948,-0.028954969719052315,0.11385636031627655,0.9866840243339539,0.003640666836872697,-0.1610976755619049,0.022109998390078545,0.24794675409793854,-0.272095650434494,-0.06809894740581512,-0.618754506111145,0.771859884262085,0.72843998670578,3.800210952758789,3.662327289581299,-2.722170114517212,-2.704084634780884,-2.3002278804779053,-2.1138103008270264
266,0.7006726861000061,-0.028644779697060585,0.11387653648853302,0.9867132306098938,0.003312034299597144,-0.1611730456352234,0.020235689356923103,0.23662300407886505,-0.26078322529792786,-0.06564968824386597,-0.6339279413223267,0.7944004535675049,0.7500068545341492,3.7223169803619385,3.558645725250244,-2.685084104537964,-2.6347506046295166,-2.378012180328369,-2.1812644004821777
267,0.7038428783416748,-0.028284762054681778,0.11392601579427719,0.9867168664932251,0.0027978436555713415,-0.16136422753334045,0.01853463239967823,0.23586565256118774,-0.26146411895751953,-0.059883225709199905,-0.650680661201477,0.809764564037323,0.7568774819374084,3.6342198848724365,3.4515678882598877,-2.6055102348327637,-2.5580363273620605,-2.453986167907715,-2.2383944988250732
268,0.7070796489715576,-0.02778657153248787,0.11401323229074478,0.9867021441459656,0.0027705924585461617,-0.16161379218101501,0.017095554620027542,0.23626455664634705,-0.2659745514392853,-0.050468605011701584,-0.6680265069007874,0.820145845413208,0.7626780867576599,3.5380702018737793,3.343557834625244,-2.5258634090423584,-2.4804108142852783,-2.52346134185791,-2.278740882873535
269,0.7103217840194702,-0.027291174978017807,0.11392897367477417,0.9867901802062988,0.0030748797580599785,-0.16120696067810059,0.015752799808979034,0.23809529840946198,-0.2792106866836548,-0.03738420829176903,-0.6837229132652283,0.8249547481536865,0.7594303488731384,3.4389123916625977,3.231703758239746,-2.4476630687713623,-2.401956558227539,-2.580451011657715,-2.2612826824188232
270,0.7136544585227966,-0.0268202293664217,0.11348647624254227,0.9870348572731018,0.0029338581953197718,-0.15983054041862488,0.014415829442441463,0.25528883934020996,-0.30639174580574036,-0.02441689558327198,-0.6981353759765625,0.8164334297180176,0.7429579496383667,3.3382506370544434,3.117854118347168,-2.369211196899414,-2.323481559753418,-2.5789008140563965,-2.1828813552856445
271,0.7169903516769409,-0.02637513168156147,0.11267855763435364,0.987417459487915,0.001993010751903057,-0.15760742127895355,0.012752324342727661,0.2888212203979492,-0.34212860465049744,-0.010409850627183914,-0.7176244854927063,0.7955009937286377,0.7118036150932312,3.236812114715576,3.012673854827881,-2.2907419204711914,-2.2450344562530518,-2.5044376850128174,-2.104423999786377
272,0.7200571894645691,-0.025987515226006508,0.11165645718574524,0.9879294037818909,0.00168136740103364,-0.15448737144470215,0.0112448213621974,0.32928770780563354,-0.3833145797252655,0.006299477536231279,-0.744336724281311,0.7593140006065369,0.6648424863815308,3.140927314758301,2.9278807640075684,-2.2122395038604736,-2.166745662689209,-2.4263057708740234,-2.0260770320892334
273,0.7225952744483948,-0.025702165439724922,0.1104782298207283,0.9884834885597229,0.001542801153846085,-0.1509694755077362,0.01031384989619255,0.3722691237926483,-0.4253883361816406,0.025877535343170166,-0.7748817801475525,0.7028810977935791,0.6014184951782227,3.079254388809204,2.8761868476867676,-2.1338284015655518,-2.08855938911438,-2.3484745025634766,-1.9479011297225952
274,0.7245223522186279,-0.025554126128554344,0.10923135280609131,0.9890657067298889,0.0014694305136799812,-0.14711298048496246,0.010226947255432606,0.415994256734848,-0.46324747800827026,0.042117368429899216,-0.8081243634223938,0.625605046749115,0.5270745754241943,3.056914806365967,2.8584964275360107,-2.0554428100585938,-2.010526180267334,-2.2709481716156006,-1.8698415756225586
275,0.7258719205856323,-0.02548149786889553,0.10794597864151001,0.989648163318634,0.0015183016657829285,-0.14310091733932495,0.010785204358398914,0.45709848403930664,-0.4921993017196655,0.052909962832927704,-0.8433136343955994,0.5323591232299805,0.4461653530597687,3.0698771476745605,2.8695921897888184,-1.9769784212112427,-1.9325010776519775,-2.1934587955474854,-1.7918306589126587
276,0.7268276810646057,-0.02531587705016136,0.10665441304445267,0.990210771560669,0.0015645630192011595,-0.1391068696975708,0.01138070784509182,0.49245551228523254,-0.5106300115585327,0.06366387754678726,-0.8765288591384888,0.4313388466835022,0.3598863482475281,3.1088738441467285,2.902489423751831,-1.8987196683883667,-1.8540855646133423,-2.115166425704956,-1.7134915590286255
277,0.7276706099510193,-0.025040341541171074,0.10543381422758102,0.9907484650611877,0.0007279108394868672,-0.13520123064517975,0.011732878163456917,0.523727297782898,-0.5171550512313843,0.08207673579454422,-0.9038399457931519,0.3277180790901184,0.26974278688430786,3.164015054702759,2.950317859649658,-1.820225477218628,-1.7758163213729858,-2.0366923809051514,-1.6348896026611328
278,0.7285134792327881,-0.024628493934869766,0.10431253910064697,0.9912825226783752,-0.001744432607665658,-0.13122034072875977,0.011716793291270733,0.5545532703399658,-0.5114789009094238,0.11306745558977127,-0.92100989818573,0.22290843725204468,0.17666280269622803,3.2289438247680664,3.008373260498047,-1.7417570352554321,-1.697809100151062,-1.9583991765975952,-1.5564340353012085
279,0.7293316125869751,-0.024002492427825928,0.10329219698905945,0.9918355941772461,-0.007198974955826998,-0.12684595584869385,0.010976274497807026,0.5911497473716736,-0.49178460240364075,0.16082024574279785,-0.9216695427894592,0.11743748188018799,0.0820464938879013,3.29948353767395,3.0727810859680176,-1.663253903388977,-1.6196575164794922,-1.880323052406311,-1.4778999090194702
280,0.7301391959190369,-0.0230424664914608,0.10245253145694733,0.9923490285873413,-0.01665015146136284,-0.1219729334115982,0.009432128630578518,0.6380469799041748,-0.4567713439464569,0.22786226868629456,-0.9013853073120117,0.01245846413075924,0.001980988774448633,3.3733487129211426,3.141085147857666,-1.5847700834274292,-1.5412070751190186,-1.8027942180633545,-1.4000015258789062
281,0.7310007810592651,-0.021672556176781654,0.10187786817550659,0.9926391839981079,-0.03062746673822403,-0.11693757772445679,0.0074268970638513565,0.6942205429077148,-0.42956653237342834,0.3130865693092346,-0.8605660200119019,-0.08714728057384491,-0.03440113738179207,3.4462242126464844,3.2102999687194824,-1.5062674283981323,-1.4655232429504395,-1.7245821952819824,-1.3214999437332153
282,0.7321511507034302,-0.020198024809360504,0.10160725563764572,0.9925684928894043,-0.045745085924863815,-0.11263629049062729,0.005310549400746822,0.739780843257904,-0.4084857106208801,0.4036388099193573,-0.8122738599777222,-0.1592646688222885,-0.04044792801141739,3.5115256309509277,3.274517059326172,-1.4279167652130127,-1.442089319229126,-1.6464130878448486,-1.243003249168396
283,0.7337573170661926,-0.018790820613503456,0.10151885449886322,0.9922441244125366,-0.058684393763542175,-0.1095421090722084,0.002884465968236327,0.7589842081069946,-0.38665494322776794,0.48680517077445984,-0.7656116485595703,-0.1919095814228058,-0.02687772363424301,3.565039873123169,3.3262691497802734,-1.3712079524993896,-1.483721137046814,-1.5679901838302612,-1.1653798818588257
284,0.7358620762825012,-0.017433464527130127,0.10167498886585236,0.9919400811195374,-0.067377008497715,-0.1073061153292656,0.0008211071835830808,0.7442322969436646,-0.37341222167015076,0.5450153350830078,-0.7280160784721375,-0.16380953788757324,-0.009190719574689865,3.6067123413085938,3.3622567653656006,-1.4425830841064453,-1.531726360321045,-1.4895129203796387,-1.087899923324585
285,0.7382322549819946,-0.01629040762782097,0.101954884827137,0.9917722940444946,-0.07217784225940704,-0.10572594404220581,-0.00047871237620711327,0.7117453813552856,-0.36775365471839905,0.5770305395126343,-0.7051771283149719,-0.11513238400220871,0.010658156126737595,3.6421008110046387,3.3842461109161377,-1.5210859775543213,-1.5825016498565674,-1.411073088645935,-1.010271668434143
286,0.7407937049865723,-0.015235189348459244,0.10214020311832428,0.9916967153549194,-0.07526718080043793,-0.10426484793424606,-0.0011173705570399761,0.7128803133964539,-0.36622270941734314,0.5928013920783997,-0.6914148926734924,-0.10325708240270615,0.031538188457489014,3.6736812591552734,3.396144151687622,-1.5421497821807861,-1.638587236404419,-1.3327295780181885,-0.9331684112548828
287,0.7436040043830872,-0.0143327247351408,0.10248111933469772,0.9917016625404358,-0.07493072748184204,-0.10444580763578415,-0.002120350021868944,0.7156665325164795,-0.3680165708065033,0.5963855385780334,-0.6842730045318604,-0.08392569422721863,0.05389657989144325,3.703547477722168,3.4076976776123047,-1.5993294715881348,-1.696698784828186,-1.2543905973434448,-0.855625569820404
288,0.7464918494224548,-0.013502589426934719,0.10292250663042068,0.9917474389076233,-0.07229631394147873,-0.10583161562681198,-0.003178718965500593,0.7079378366470337,-0.37227383255958557,0.590767502784729,-0.6848447918891907,-0.06364522129297256,0.07793214172124863,3.7323250770568848,3.4414408206939697,-1.6594535112380981,-1.758135437965393,-1.1762068271636963,-0.8377590775489807
289,0.7494668960571289,-0.012679054401814938,0.10332849621772766,0.9917857646942139,-0.06818027794361115,-0.10814675688743591,-0.00408883998170495,0.6945645213127136,-0.37803900241851807,0.5797102451324463,-0.6895990967750549,-0.039775192737579346,0.10428726673126221,3.761186122894287,3.485488176345825,-1.7239787578582764,-1.8235925436019897,-1.0977569818496704,-0.8379206657409668
290,0.7525121569633484,-0.011860721744596958,0.10366639494895935,0.9917466044425964,-0.06338542699813843,-0.11134154349565506,-0.004908254370093346,0.6777191162109375,-0.3833755850791931,0.5665676593780518,-0.6964947581291199,-0.014120740815997124,0.13110974431037903,3.7905476093292236,3.5343337059020996,-1.7910665273666382,-1.8909695148468018,-1.0193307399749756,-0.8378626704216003
291,0.7556143403053284,-0.011043027974665165,0.1039215549826622,0.9915938377380371,-0.0585361085832119,-0.11525038629770279,-0.005715386010706425,0.6591309309005737,-0.387030690908432,0.552987277507782,-0.7042114734649658,0.013013175688683987,0.15752601623535156,3.819333791732788,3.5870909690856934,-1.8602347373962402,-1.959808111190796,-0.9409271478652954,-0.8378803133964539
292,0.7586120367050171,-0.010292657651007175,0.10429062694311142,0.991500198841095,-0.05293343588709831,-0.11868586391210556,-0.0062471055425703526,0.6384303569793701,-0.39154505729675293,0.5358068943023682,-0.7144508957862854,0.038644541054964066,0.1813575178384781,3.8466956615448,3.641080617904663,-1.9302245378494263,-2.0302209854125977,-0.8671438097953796,-0.8377652764320374
293,0.7615360617637634,-0.009585793130099773,0.10478881746530533,0.9914590716362,-0.04685430973768234,-0.12153320759534836,-0.006574420258402824,0.6168105602264404,-0.3988562524318695,0.5178262591362,-0.7253429293632507,0.06354138255119324,0.2021608054637909,3.8834197521209717,3.6948156356811523,-2.0005059242248535,-2.0970475673675537,-0.8377922177314758,-0.8378711342811584
294,0.7645065188407898,-0.008897880092263222,0.1052761822938919,0.9913450479507446,-0.041583698242902756,-0.12432549148797989,-0.00700156157836318,0.5967968106269836,-0.40190035104751587,0.5009857416152954,-0.7341263294219971,0.08943617343902588,0.22326362133026123,3.9222524166107178,3.7482662200927734,-2.0716938972473145,-2.16831636428833,-0.8377364277839661,-0.8377626538276672
295,0.7674895524978638,-0.008223162032663822,0.1057528704404831,0.9912102818489075,-0.03665696457028389,-0.1268952488899231,-0.0074871862307190895,0.5778291821479797,-0.40618443489074707,0.48253825306892395,-0.741456925868988,0.1155516505241394,0.24232524633407593,3.9552316665649414,3.799433708190918,-2.1430094242095947,-2.2367453575134277,-0.837812602519989,-0.8377566933631897
296,0.7705098390579224,-0.007570713292807341,0.106200210750103,0.9910281896591187,-0.032569315284490585,-0.1293676346540451,-0.008147425018250942,0.5605390071868896,-0.40558525919914246,0.4635639190673828,-0.7462431788444519,0.14217419922351837,0.26180481910705566,3.9826180934906006,3.8480288982391357,-2.215369462966919,-2.309718608856201,-0.8377310037612915,-0.8377679586410522
297,0.7735382914543152,-0.006943601183593273,0.1066131740808487,0.990867555141449,-0.028468817472457886,-0.13150328397750854,-0.008839959278702736,0.5436279773712158,-0.40984848141670227,0.4419427812099457,-0.7497729063034058,0.16828270256519318,0.2785062789916992,4.004951000213623,3.8923652172088623,-2.288027048110962,-2.378234624862671,-0.8379431962966919,-0.8377392292022705
298,0.7766047716140747,-0.006344337947666645,0.1070232018828392,0.9906545877456665,-0.02574636973440647,-0.13358819484710693,-0.009743701666593552,0.5294964909553528,-0.40572482347488403,0.42075997591018677,-0.7495584487915039,0.19461949169635773,0.2981501817703247,4.022080898284912,3.9330379962921143,-2.361393690109253,-2.4549026489257812,-0.8377541899681091,-0.8377551436424255
299,0.7796865105628967,-0.005769873037934303,0.10741680860519409,0.9904538989067078,-0.023217296227812767,-0.1354552060365677,-0.010682551190257072,0.5160266757011414,-0.402276873588562,0.3974839448928833,-0.7477015852928162,0.22051112353801727,0.3168852627277374,4.034755706787109,3.968137741088867,-2.4348044395446777,-2.5274124145507812,-0.8377377986907959,-0.8377664685249329
300,0.782789945602417,-0.005215829238295555,0.1077621579170227,0.9902674555778503,-0.020683638751506805,-0.1371377855539322,-0.01165048498660326,0.5017834901809692,-0.4008982479572296,0.3718964457511902,-0.7440108060836792,0.24612855911254883,0.3348787724971771,4.0431342124938965,3.9976320266723633,-2.5093002319335938,-2.599374771118164,-0.8377965688705444,-0.8377388119697571
301,0.7859145402908325,-0.004688415676355362,0.10804896801710129,0.9900782704353333,-0.018749600276350975,-0.13867701590061188,-0.012740274891257286,0.49040836095809937,-0.3958292603492737,0.3454223573207855,-0.7369829416275024,0.2704547941684723,0.35369277000427246,4.047470569610596,4.021688938140869,-2.5830752849578857,-2.673975706100464,-0.8376004099845886,-0.8378146886825562
302,0.7890279293060303,-0.004159556236118078,0.108279749751091,0.9899232387542725,-0.016229450702667236,-0.13998933136463165,-0.013845578767359257,0.4756247401237488,-0.39660224318504333,0.31858840584754944,-0.7278353571891785,0.2947154641151428,0.370106965303421,4.061622142791748,4.039372444152832,-2.658539295196533,-2.7231857776641846,-0.8786960244178772,-0.8377636671066284
303,0.792094886302948,-0.003613698063418269,0.10851241648197174,0.9897556304931641,-0.014573711901903152,-0.14122547209262848,-0.015057682059705257,0.46593335270881653,-0.39628952741622925,0.29418742656707764,-0.7133455872535706,0.3167179822921753,0.38820287585258484,4.083682060241699,4.050743579864502,-2.7221765518188477,-2.72234845161438,-0.9567625522613525,-0.8377100229263306
304,0.7951042056083679,-0.003107961732894182,0.10880438983440399,0.9895728826522827,-0.013119695708155632,-0.14251676201820374,-0.016201047226786613,0.4563939869403839,-0.39568161964416504,0.26775404810905457,-0.6983654499053955,0.34126073122024536,0.4063372313976288,4.101822853088379,4.0692243576049805,-2.7225842475891113,-2.7220871448516846,-1.03460693359375,-0.8719996213912964
305,0.798151969909668,-0.002614323515444994,0.1091136783361435,0.9893874526023865,-0.01260998472571373,-0.14368760585784912,-0.017533497884869576,0.45126405358314514,-0.39248591661453247,0.2420646995306015,-0.6830162405967712,0.3635699152946472,0.4248153567314148,4.115519046783447,4.0979838371276855,-2.7220077514648438,-2.722201347351074,-1.1120543479919434,-0.9498257040977478
306,0.8012293577194214,-0.002152072498574853,0.10945256799459457,0.9891821146011353,-0.011956833302974701,-0.1449819654226303,-0.018866099417209625,0.44300296902656555,-0.3876585066318512,0.2159264236688614,-0.6674738526344299,0.38909080624580383,0.4449586570262909,4.126537322998047,4.123470306396484,-2.7226829528808594,-2.7226922512054443,-1.1896982192993164,-1.0276590585708618
307,0.804315447807312,-0.00172588846180588,0.10978075116872787,0.9889847040176392,-0.011029059067368507,-0.1462266743183136,-0.02013854682445526,0.4342323839664459,-0.38569799065589905,0.18993990123271942,-0.6531935930252075,0.4143534004688263,0.4630473256111145,4.135922908782959,4.143844127655029,-2.722025156021118,-2.7220027446746826,-1.2673556804656982,-1.1052240133285522
308,0.8074119687080383,-0.0013476491440087557,0.11009985208511353,0.9887730479240417,-0.01041337288916111,-0.14750708639621735,-0.021474525332450867,0.4252898097038269,-0.379546582698822,0.16523434221744537,-0.6389216780662537,0.44034814834594727,0.4831703007221222,4.143412113189697,4.159855842590332,-2.722069501876831,-2.7226881980895996,-1.3449625968933105,-1.18285071849823
309,0.8105128407478333,-0.0010069772833958268,0.11040773242712021,0.9885748028755188,-0.00943708885461092,-0.14870446920394897,-0.022753413766622543,0.41559749841690063,-0.3773892819881439,0.14040951430797577,-0.6263826489448547,0.4662252366542816,0.5008695125579834,4.148735046386719,4.170442581176758,-2.721785545349121,-2.7219417095184326,-1.422739863395691,-1.2603466510772705
310,0.813620924949646,-0.0007156714564189315,0.11068671941757202,0.9883691072463989,-0.008656833320856094,-0.14990149438381195,-0.024107063189148903,0.4048702120780945,-0.37190738320350647,0.11668898165225983,-0.6143343448638916,0.4935286343097687,0.520129919052124,4.15130090713501,4.176043510437012,-2.7219038009643555,-2.7226979732513428,-1.5005173683166504,-1.337976336479187
311,0.8167356848716736,-0.0004697402473539114,0.11095057427883148,0.988174557685852,-0.00760229304432869,-0.15101869404315948,-0.0254307109862566,0.39269882440567017,-0.3692460358142853,0.09301897138357162,-0.6041582822799683,0.5215145349502563,0.5377765893936157,4.1504998207092285,4.175261497497559,-2.7219598293304443,-2.721954584121704,-1.5784655809402466,-1.4155610799789429
312,0.8198606371879578,-0.0002780004870146513,0.11118687689304352,0.9879748821258545,-0.006727862171828747,-0.15212209522724152,-0.026821648702025414,0.38012561202049255,-0.36379870772361755,0.07054921239614487,-0.5949966907501221,0.5501197576522827,0.5566047430038452,4.145731449127197,4.167876720428467,-2.721973180770874,-2.722703218460083,-1.6564295291900635,-1.4932539463043213
313,0.8229977488517761,-0.00013702805154025555,0.11140091717243195,0.987788200378418,-0.005619676783680916,-0.15312954783439636,-0.028182463720440865,0.36598363518714905,-0.3608500063419342,0.04825160279870033,-0.5881344079971313,0.5788094401359558,0.5740068554878235,4.136150360107422,4.152109146118164,-2.722086191177368,-2.721966028213501,-1.7345573902130127,-1.5709871053695679
314,0.8261486887931824,-4.162895493209362e-05,0.11156909167766571,0.9876134991645813,-0.004768389742821455,-0.1540173590183258,-0.029588188976049423,0.35367241501808167,-0.3557685911655426,0.02741950936615467,-0.5825963020324707,0.6055300831794739,0.5921902060508728,4.121102809906006,4.127704620361328,-2.7221264839172363,-2.7226693630218506,-1.8127849102020264,-1.6489808559417725
315,0.8292892575263977,3.102852497249842e-05,0.11173877120018005,0.9874812960624695,-0.0048078508116304874,-0.15456987917423248,-0.03107750602066517,0.3426901400089264,-0.3497292697429657,0.009284157305955887,-0.5766668915748596,0.6313955187797546,0.6093701720237732,4.09959077835083,4.094099044799805,-2.722301959991455,-2.722027540206909,-1.8908971548080444,-1.7269467115402222
316,0.8324489593505859,7.118331268429756e-05,0.11186955124139786,0.9873584508895874,-0.0051785181276500225,-0.155025914311409,-0.03261037915945053,0.3315761685371399,-0.34111568331718445,-0.006592398975044489,-0.5724793076515198,0.6570520997047424,0.6277421712875366,4.0713629722595215,4.0505595207214355,-2.7223193645477295,-2.722694158554077,-1.9687389135360718,-1.8046882152557373
317,0.8356302380561829,8.357898332178593e-05,0.11195458471775055,0.9872642755508423,-0.005404398776590824,-0.1552996039390564,-0.03409009426832199,0.3200431168079376,-0.3345872163772583,-0.02162778005003929,-0.5714359879493713,0.6815668344497681,0.6449396014213562,4.035500526428223,3.995656728744507,-2.7227025032043457,-2.7221271991729736,-2.046168804168701,-1.8820229768753052
318,0.8388342261314392,6.448698695749044e-05,0.11198430508375168,0.9871930480003357,-0.005671346560120583,-0.15540988743305206,-0.03557367995381355,0.30929887294769287,-0.32709163427352905,-0.035237815231084824,-0.5732519626617432,0.7047553062438965,0.6623512506484985,3.991192102432251,3.929082155227661,-2.722501277923584,-2.722688674926758,-2.123246192932129,-1.9590203762054443
319,0.842060923576355,2.721708733588457e-05,0.11195604503154755,0.9871470332145691,-0.0059003885835409164,-0.1553533524274826,-0.03703185170888901,0.29801061749458313,-0.32074397802352905,-0.04723610728979111,-0.5783087611198425,0.7266870737075806,0.6793213486671448,3.9375650882720947,3.8506689071655273,-2.722700357437134,-2.7223145961761475,-2.2001149654388428,-2.035769462585449
320,0.8452953696250916,-2.8019072487950325e-05,0.11187485605478287,0.9871392250061035,-0.006098668556660414,-0.15504023432731628,-0.038490526378154755,0.2884043753147125,-0.31416893005371094,-0.057757485657930374,-0.5865901708602905,0.7474338412284851,0.6967969536781311,3.8740127086639404,3.7604503631591797,-2.7222824096679688,-2.722635507583618,-2.2769198417663574,-2.112396001815796
321,0.8485105633735657,-4.43051103502512e-05,0.11180107295513153,0.987114667892456,-0.006320378743112087,-0.15480594336986542,-0.03999727591872215,0.2756515145301819,-0.30548855662345886,-0.06533394753932953,-0.5971885323524475,0.7702094912528992,0.7169936299324036,3.8008973598480225,3.6601593494415283,-2.7184951305389404,-2.6888856887817383,-2.3540470600128174,-2.1844069957733154
322,0.851636528968811,-4.8681278713047504e-05,0.1117786094546318,0.9870667457580566,-0.006520033348351717,-0.1546795666217804,-0.041603073477745056,0.2680361568927765,-0.2969689965248108,-0.07008295506238937,-0.6102023124694824,0.7904796600341797,0.7378795742988586,3.718348503112793,3.5556979179382324,-2.6640398502349854,-2.6098978519439697,-2.4310829639434814,-2.251478433609009
323,0.8548627495765686,-3.3115502446889877e-06,0.11179454624652863,0.9869900345802307,-0.007040240801870823,-0.15472933650016785,-0.043126579374074936,0.2702196538448334,-0.2977549731731415,-0.06923111528158188,-0.6240113377571106,0.8026233911514282,0.7438779473304749,3.628275156021118,3.4499974250793457,-2.584165573120117,-2.5334737300872803,-2.504103660583496,-2.3068172931671143
324,0.8581556677818298,0.00016623642295598984,0.11183904856443405,0.9869188666343689,-0.006947228219360113,-0.15485261380672455,-0.04431355744600296,0.2693787217140198,-0.30423295497894287,-0.0639529898762703,-0.6394612789154053,0.8129640817642212,0.7461751699447632,3.5319387912750244,3.343095064163208,-2.5046579837799072,-2.4554495811462402,-2.570309638977051,-2.3423547744750977
325,0.8614790439605713,0.0003184882225468755,0.11170300841331482,0.9869512915611267,-0.006801361683756113,-0.15432679653167725,-0.04543386772274971,0.2711951434612274,-0.3181769847869873,-0.05373869091272354,-0.6522201299667358,0.819156289100647,0.7384529709815979,3.432746648788452,3.231647491455078,-2.4268243312835693,-2.377032995223999,-2.621150255203247,-2.3057923316955566
326,0.8649045825004578,0.00041567208245396614,0.11122028529644012,0.9871071577072144,-0.007203124929219484,-0.15292192995548248,-0.04671594500541687,0.2881595194339752,-0.3439459502696991,-0.045147642493247986,-0.6662222743034363,0.8122320771217346,0.7170050740242004,3.3323731422424316,3.120842695236206,-2.348381996154785,-2.2985641956329346,-2.5824711322784424,-2.2274324893951416
327,0.8682569265365601,0.0004822051851078868,0.11044624447822571,0.9874067306518555,-0.007758316583931446,-0.1504976898431778,-0.048146165907382965,0.31894898414611816,-0.37556225061416626,-0.03416300565004349,-0.6877596974372864,0.7907333970069885,0.6818102598190308,3.231071949005127,3.0171525478363037,-2.2698802947998047,-2.2201545238494873,-2.5041186809539795,-2.148984670639038
328,0.8713033199310303,0.0005414473125711083,0.10943529009819031,0.9878066182136536,-0.007894961163401604,-0.14740020036697388,-0.04948838800191879,0.356196790933609,-0.41160714626312256,-0.018174471333622932,-0.714891791343689,0.7522886991500854,0.6296061873435974,3.13862943649292,2.9369421005249023,-2.191380262374878,-2.1417288780212402,-2.4257259368896484,-2.0705173015594482
