step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
446,-5.993729114532471,2.7064263820648193,-5.984784126281738,-1.980586051940918,-5.934864044189453,2.3124234676361084,8.320829391479492,9.8146333694458,3.8558614253997803,3.222750186920166,3.7772715091705322,4.371455669403076,2.1781957149505615,-0.42731034755706787,-3.10825252532959,-1.3785828351974487,-11.17958927154541,-8.880502700805664,9.667892456054688,13.018845558166504,12.014701843261719,12.477285385131836,15.688200950622559,15.686882972717285,-1.2855294942855835,0.5637456774711609,-1.4314477443695068,-0.479717493057251,-10.093236923217773,0.4793208837509155,2.558486223220825,4.262899875640869,4.663794040679932,5.785714626312256,4.3625054359436035,5.869339942932129
447,-5.965033054351807,2.063194990158081,-4.956528663635254,-2.9697608947753906,-5.632729530334473,7.073785781860352,6.282962799072266,8.943517684936523,3.435015916824341,3.9474287033081055,3.66670560836792,4.371429920196533,-0.577927827835083,-2.2406363487243652,-5.947859287261963,-4.105603218078613,-12.340214729309082,-5.918070316314697,10.390498161315918,13.835756301879883,13.105072975158691,10.15162181854248,15.674222946166992,15.664007186889648,-1.3969426155090332,0.37391072511672974,-1.172775387763977,-0.704608142375946,-8.297298431396484,1.5833929777145386,1.9064286947250366,3.939298152923584,4.619866847991943,4.9142842292785645,4.070108413696289,5.629098892211914
448,-7.012404441833496,5.362582206726074,-0.7067782878875732,-2.2702786922454834,-5.188576698303223,9.392945289611816,0.48738327622413635,6.161059856414795,2.9851019382476807,5.10439920425415,3.401144027709961,4.073383808135986,-2.5841987133026123,-2.4706132411956787,-6.527636528015137,-5.738608360290527,-13.063767433166504,-1.9653574228286743,8.901748657226562,13.963889122009277,13.803947448730469,4.975160598754883,15.678284645080566,15.664910316467285,-2.2529802322387695,1.2740412950515747,0.008297480642795563,-0.5285423994064331,-3.8467092514038086,3.551609516143799,-0.18884281814098358,2.280463695526123,4.4664459228515625,2.386373281478882,3.6808619499206543,4.935780048370361
449,-7.662875175476074,6.963309288024902,6.327300548553467,-2.274190664291382,6.5234880447387695,8.309453964233398,-10.038046836853027,2.2172505855560303,3.332158327102661,-4.5160956382751465,3.215792655944824,17.117168426513672,-3.2109715938568115,2.4607083797454834,-3.7759530544281006,-6.62490177154541,-8.66710376739502,7.407960414886475,3.9653842449188232,18.650453567504883,9.317503929138184,-15.65019702911377,15.699173927307129,-0.011424731463193893,-3.2747673988342285,1.9631719589233398,1.3486766815185547,-0.5905030369758606,1.9843281507492065,4.8157958984375,-2.1246893405914307,0.9355911016464233,3.3760781288146973,-2.5791385173797607,3.418997049331665,4.229496955871582
450,-8.649782180786133,4.294355392456055,12.147892951965332,6.752788543701172,9.604859352111816,6.276377201080322,-12.446752548217773,-6.976645469665527,0.1215725690126419,-1.8961597681045532,3.175143241882324,11.674680709838867,1.0817079544067383,7.780503749847412,4.486324787139893,-1.0770260095596313,0.34033524990081787,9.115174293518066,-1.1055059432983398,16.59078025817871,0.7042151093482971,-15.714690208435059,15.702884674072266,0.045985784381628036,-5.457740783691406,1.1363279819488525,3.0948784351348877,1.5816879272460938,7.170957088470459,3.687105655670166,-2.819225788116455,-1.2891360521316528,-0.3002079129219055,-5.803647518157959,3.400068759918213,2.2915544509887695
451,-9.89497184753418,5.245913982391357,6.082798004150391,4.117027282714844,8.204719543457031,5.717554092407227,-7.411618709564209,-15.145330429077148,-4.577786922454834,-2.043586015701294,3.3130176067352295,9.545586585998535,3.080601215362549,5.635468006134033,9.20971965789795,2.3212568759918213,4.200592041015625,5.596879959106445,-0.5839345455169678,10.933184623718262,-12.865386962890625,-8.662947654724121,3.2781639099121094,-0.10206781327724457,-5.871380805969238,2.421879529953003,1.465659499168396,0.7939509153366089,6.751621723175049,2.6635191440582275,-1.5571647882461548,-2.5099782943725586,-3.489394426345825,-6.254220962524414,3.662540912628174,1.9302983283996582
452,-10.084959030151367,7.355525016784668,2.2032432556152344,-0.15214267373085022,7.744815349578857,5.937778472900391,-4.774888038635254,-14.86152458190918,-2.9690513610839844,-3.494283437728882,12.286243438720703,6.855309009552002,0.4084444046020508,2.500188112258911,4.070308208465576,0.4111597537994385,4.936291217803955,6.866142272949219,-2.341411828994751,4.790844917297363,-13.261222839355469,-13.781445503234863,0.00041156206862069666,0.47828346490859985,-5.339083671569824,5.146492004394531,0.47415855526924133,-0.19538694620132446,6.324636936187744,2.001802921295166,-0.8601029515266418,-2.65836763381958,-5.152500629425049,-5.8468451499938965,2.577552318572998,1.3016172647476196
453,-8.709345817565918,8.937806129455566,6.162352561950684,-0.5432600975036621,7.490133285522461,5.544861793518066,-4.63823127746582,-12.949013710021973,-2.8743112087249756,-2.9592573642730713,11.12241268157959,3.786966562271118,-1.7606626749038696,0.8289391398429871,-0.10337492823600769,-0.9032748937606812,6.551248073577881,6.898054599761963,-4.661066055297852,-0.1765137016773224,-14.032648086547852,-13.517364501953125,-0.0023479622323065996,-0.010447079315781593,-6.038280487060547,6.057553291320801,1.3756399154663086,-0.12935978174209595,6.572799205780029,1.9137251377105713,-1.0960180759429932,-2.6801505088806152,-5.13478946685791,-5.683587551116943,2.3599283695220947,0.6426277160644531
454,-8.350656509399414,9.18619441986084,8.98313045501709,-0.3149491548538208,6.952994346618652,4.823535442352295,-3.6407930850982666,-11.30014419555664,-2.608405113220215,-2.8298118114471436,9.895100593566895,-1.87947416305542,-3.165177345275879,0.18829260766506195,-0.09211936593055725,-0.44266781210899353,8.56247615814209,6.065767765045166,-6.101828098297119,-4.784348964691162,-14.365880966186523,-13.6603422164917,-0.0011529759503901005,-0.04156892001628876,-6.390891075134277,6.214355945587158,2.0083444118499756,-0.055418796837329865,6.295746326446533,1.3982937335968018,-0.8641243577003479,-2.7807250022888184,-4.879635810852051,-5.339343070983887,2.053542137145996,-0.5966906547546387
455,-8.049163818359375,9.084900856018066,8.21279239654541,0.38737812638282776,6.126748561859131,4.550437927246094,-1.0342987775802612,-10.825180053710938,-2.4733428955078125,-2.833524227142334,7.391229152679443,-4.114704132080078,-4.936384201049805,0.3886139392852783,-0.0701121836900711,-0.4306420087814331,11.62124252319336,5.630617141723633,-6.779511451721191,-4.603830337524414,-14.77425765991211,-13.968955039978027,-0.0004294426180422306,-14.141878128051758,-6.661863327026367,6.318164825439453,1.6774636507034302,0.10251273959875107,4.901841640472412,1.2814877033233643,-0.14543597400188446,-2.586029052734375,-4.271705150604248,-4.846307277679443,1.4249310493469238,-3.1103453636169434
456,-7.305663585662842,8.968255996704102,9.76562786102295,-0.2543676793575287,4.795207500457764,2.4653615951538086,2.6365785598754883,-8.589131355285645,-2.2304322719573975,-2.7112631797790527,-0.4882639944553375,-4.177332878112793,-6.851467132568359,0.7428232431411743,-0.11983281373977661,0.14577308297157288,15.313450813293457,4.5912184715271,-5.499783039093018,-8.293354034423828,-14.768952369689941,-14.235280990600586,-2.5010552406311035,-15.310989379882812,-7.508363723754883,6.782966613769531,2.151625633239746,-0.07472710311412811,3.1797420978546143,0.5020782351493835,0.5669518113136292,-2.305863380432129,-4.005640983581543,-4.246187210083008,-0.39876821637153625,-5.44515323638916
457,-6.283085346221924,9.084668159484863,11.736542701721191,1.2283117771148682,1.735357403755188,0.6853053569793701,4.202628135681152,-7.625922203063965,-2.167025089263916,-2.58286714553833,-3.2602829933166504,-4.624806880950928,-13.061394691467285,0.5004677176475525,0.07208706438541412,0.5200586318969727,18.23390769958496,3.3390393257141113,-0.20123155415058136,-11.97525691986084,-15.679909706115723,-14.345834732055664,-15.628851890563965,-15.405253410339355,-8.157048225402832,6.272499084472656,2.679492235183716,0.3036065101623535,0.6539015173912048,0.07470352947711945,0.9046502709388733,-2.569728136062622,-3.0262413024902344,-3.7956838607788086,-4.445775508880615,-5.539269924163818
458,-5.204315185546875,8.779557228088379,12.91965389251709,1.6784896850585938,-7.945438861846924,-1.1578973531723022,4.509153366088867,-6.5576395988464355,-6.12823486328125,-2.336160182952881,-4.085362911224365,-5.275487422943115,-10.183134078979492,1.8334612846374512,0.15375985205173492,1.3479186296463013,10.24267864227295,2.667588710784912,1.088072657585144,-15.469810485839844,0.00010499433847144246,-15.227235794067383,-15.618257522583008,-14.865864753723145,-7.495969295501709,5.087306499481201,2.962110757827759,0.3646068572998047,-1.931269645690918,-0.28277522325515747,0.9489351511001587,-2.7075085639953613,-2.325371265411377,-3.1054062843322754,-5.642466068267822,-5.796431541442871
459,-6.99442195892334,7.493253707885742,12.528189659118652,2.4913547039031982,-9.266871452331543,-2.7073984146118164,5.563729763031006,-4.76945161819458,4.4464030265808105,-1.263706922531128,-4.191849231719971,-5.590139865875244,-3.175678253173828,1.2653380632400513,0.03190325200557709,2.1825029850006104,3.658430576324463,1.3699166774749756,2.662196636199951,-18.754467010498047,9.798779487609863,-15.702658653259277,-15.191083908081055,-14.002006530761719,-5.321267127990723,2.2667646408081055,2.7858481407165527,0.5673599243164062,-2.4286346435546875,-0.5854980945587158,1.2679754495620728,-2.3938398361206055,2.3278772830963135,-1.1109613180160522,-5.382427215576172,-5.365070343017578
460,-8.752220153808594,5.539278984069824,11.275200843811035,1.065076231956482,-8.362325668334961,-1.5209667682647705,3.0981013774871826,-3.585289239883423,2.0670201778411865,-0.44629648327827454,-4.267152786254883,-5.6359171867370605,1.2897042036056519,0.03425993770360947,0.14019489288330078,1.948249340057373,1.0862301588058472,1.2972638607025146,4.069300174713135,-20.257949829101562,-0.6820626258850098,-0.02545824646949768,-15.277040481567383,-13.503203392028809,-3.6472392082214355,1.2105563879013062,2.4193432331085205,0.1732589602470398,-2.4483041763305664,-0.2585878372192383,0.6122173070907593,-2.171323299407959,5.305918216705322,0.10638733208179474,-4.669881820678711,-4.26996374130249
461,-8.951087951660156,4.992669582366943,10.449216842651367,0.08830290287733078,-7.2210373878479,-0.35622864961624146,-1.8268868923187256,-1.867340087890625,9.521103858947754,5.254287242889404,-3.749610424041748,-5.1825032234191895,0.25291508436203003,-1.1875723600387573,0.09042087197303772,0.41802099347114563,1.109919548034668,1.2170178890228271,3.8621222972869873,-20.111127853393555,-1.1917331218719482,10.809274673461914,-15.504314422607422,-13.127535820007324,-3.30366849899292,1.0586851835250854,2.2081754207611084,-0.021990783512592316,-1.928175687789917,-0.024398494511842728,-0.5170785188674927,-0.98175448179245,5.53135347366333,2.985576629638672,-4.139974594116211,-3.3861379623413086
462,-7.08470344543457,-0.21360845863819122,11.089156150817871,0.44814714789390564,-7.749302864074707,-0.050211165100336075,-4.6812214851379395,-0.8776682019233704,9.668291091918945,2.267812967300415,-3.311371088027954,-4.616806983947754,-0.8900349736213684,-2.811394691467285,-0.019287317991256714,0.14482784271240234,0.7464209794998169,0.23058339953422546,1.5539917945861816,-19.91007423400879,-1.318674921989441,15.6694974899292,-15.577287673950195,-12.402692794799805,-1.7988637685775757,-0.2439267337322235,2.44413685798645,0.10165499895811081,-2.0945541858673096,0.0014014355838298798,-0.9654853940010071,-0.3949258029460907,5.5791707038879395,4.8427019119262695,-3.4251396656036377,-2.4865050315856934
463,-2.7683968544006348,-0.9497613310813904,10.214788436889648,-1.1668953895568848,-8.351266860961914,-2.024132251739502,-4.201792240142822,4.850346565246582,9.60911750793457,1.9629443883895874,-2.50879168510437,-17.72886085510254,-0.0717460960149765,-4.65647029876709,-0.013980131596326828,-0.03021872788667679,-0.9538189172744751,-1.0838416814804077,-0.5274951457977295,0.3931860029697418,-0.0026792222633957863,10.618936538696289,-10.174224853515625,-3.9826016426086426,-0.4140065312385559,-0.2583792209625244,2.151038408279419,-0.2894243896007538,-3.1231672763824463,-0.5073528289794922,-0.8394213318824768,1.002820611000061,5.477116584777832,5.259411811828613,-2.253506660461426,-1.226671814918518
464,-0.6195850968360901,3.732008695602417,8.31314468383789,-4.0714921951293945,-8.444223403930664,-3.5850093364715576,2.820885419845581,2.5934977531433105,8.66943359375,2.125272512435913,-0.1838187277317047,-4.0717692375183105,3.2361440658569336,-4.9993743896484375,-0.011120961979031563,-1.934471607208252,-3.271092414855957,-2.7319931983947754,0.9606457948684692,3.8811135292053223,2.5089898109436035,15.699692726135254,-13.292120933532715,-14.117095947265625,-0.03174115717411041,0.862347424030304,1.654126763343811,-0.9693443775177002,-5.202589988708496,-0.9192623496055603,0.8422146439552307,0.5382983088493347,5.436179161071777,4.475286960601807,0.31051740050315857,-1.6794698238372803
465,-3.854375123977661,1.7154031991958618,6.285618782043457,-0.22647608816623688,-7.989091396331787,-4.460446834564209,0.1505075991153717,3.470459222793579,7.697574615478516,2.0045526027679443,9.853833198547363,-0.19555909931659698,5.390334129333496,-3.729037046432495,0.006211768835783005,0.14790451526641846,-4.2871994972229,-4.366776466369629,-2.5168893337249756,6.4580464363098145,3.6042258739471436,15.649178504943848,10.31873893737793,-15.602011680603027,-0.8251352310180664,0.23679405450820923,1.2057278156280518,0.10408081859350204,-5.8498430252075195,-1.1966712474822998,-0.0731087177991867,0.8990775346755981,5.35068941116333,5.250869274139404,2.4847402572631836,0.09761881828308105
466,-1.7257146835327148,3.573671340942383,3.318284034729004,-0.48012152314186096,-7.497474193572998,-4.027099132537842,1.1847436428070068,5.127081394195557,6.91785192489624,2.0265591144561768,3.433880567550659,11.832731246948242,8.36842155456543,-3.0460753440856934,-0.03297733515501022,2.526026964187622,-7.29963493347168,-4.762608051300049,-3.198880434036255,7.736675262451172,6.531083583831787,15.556800842285156,15.61768627166748,10.034167289733887,-0.2076098471879959,0.7494474053382874,0.55287104845047,-0.10010708123445511,-7.687056064605713,-1.0385758876800537,0.24907781183719635,1.4721155166625977,4.679388046264648,4.998069763183594,4.208733558654785,2.9131627082824707
467,-2.4260029792785645,2.3208682537078857,0.06107369810342789,-3.449640989303589,-6.503645420074463,-5.548474311828613,5.1736040115356445,8.533405303955078,5.387180805206299,6.792481422424316,3.8287689685821533,4.075922966003418,9.52064323425293,-3.6722238063812256,-0.024739310145378113,2.579111099243164,-10.349674224853516,-8.188606262207031,-0.9402756690979004,10.643653869628906,9.908418655395508,7.941405773162842,15.666357040405273,15.684136390686035,-0.3953244090080261,0.38968223333358765,-0.11186309903860092,-0.7365978956222534,-10.376544952392578,-1.9504027366638184,1.1284396648406982,3.0772180557250977,4.614431381225586,5.3488922119140625,4.6553120613098145,5.912120342254639
468,-6.003292560577393,5.105342388153076,-3.014826774597168,-5.247399806976318,-5.886563777923584,-3.613987684249878,10.87172794342041,9.721336364746094,4.202463150024414,4.672121047973633,4.33826208114624,4.3460469245910645,3.902496576309204,-3.1274526119232178,-1.6657077074050903,-0.9377894997596741,-10.591439247131348,-10.620380401611328,4.353888988494873,13.352058410644531,10.616065979003906,11.476190567016602,15.695098876953125,15.697062492370605,-1.2853612899780273,1.1780186891555786,-0.7409159541130066,-1.0994312763214111,-11.19853401184082,-1.0781160593032837,2.8925323486328125,4.2076735496521,4.803471565246582,5.37669563293457,4.358587265014648,6.289479732513428
469,-2.967956066131592,4.810312271118164,-3.1611506938934326,-2.728847026824951,-5.724292755126953,-0.6421591639518738,9.271939277648926,7.725363254547119,3.9881536960601807,3.7084500789642334,3.695081949234009,4.404064178466797,3.1029486656188965,-1.9994903802871704,-2.07474946975708,-2.0995450019836426,-12.37878131866455,-11.36596965789795,7.6033806800842285,14.173099517822266,12.51346206665039,12.086843490600586,15.68392276763916,15.686812400817871,-0.4552016258239746,0.9540083408355713,-0.6900141835212708,-0.4937312602996826,-9.739368438720703,-0.045920003205537796,2.561460018157959,3.218590259552002,4.8011698722839355,5.410027503967285,4.2467265129089355,5.94099760055542
470,-4.752278804779053,5.108888149261475,-5.860043048858643,-3.769951105117798,-5.231870651245117,5.605621337890625,7.09793758392334,8.138916015625,3.1352431774139404,4.105712413787842,3.495755672454834,4.319374084472656,0.44975805282592773,-2.545991897583008,-4.44381856918335,-4.754317760467529,-13.51853084564209,-8.575308799743652,8.949953079223633,14.567205429077148,13.67208480834961,9.619979858398438,15.692821502685547,15.688497543334961,-1.0713860988616943,1.076971173286438,-1.4744799137115479,-0.9106237888336182,-8.37194538116455,1.1725904941558838,2.013054132461548,3.8280603885650635,4.858580112457275,5.377073287963867,3.845980405807495,5.7777886390686035
471,-6.116919994354248,7.351569175720215,-1.9395769834518433,-3.2407662868499756,-4.9027533531188965,9.62346363067627,0.8215288519859314,5.858314514160156,2.8294053077697754,5.9515461921691895,3.2116880416870117,4.138007164001465,-1.7014663219451904,-2.816478729248047,-5.456183910369873,-6.642277240753174,-13.810967445373535,-3.431912660598755,7.936807155609131,14.149930953979492,14.018117904663086,3.8738648891448975,15.676600456237793,15.669748306274414,-1.664369821548462,1.8987420797348022,-0.3073401153087616,-0.8031903505325317,-3.8373935222625732,3.3685085773468018,-0.10121934115886688,2.233643054962158,4.743879318237305,3.6113271713256836,3.363572359085083,5.109986782073975
472,-7.396622180938721,8.574289321899414,5.390190601348877,-2.1520566940307617,7.167587757110596,8.902655601501465,-10.549762725830078,2.65586519241333,3.406477928161621,-2.7734251022338867,2.937472343444824,3.839144706726074,-2.319180488586426,0.0963367223739624,-2.8809311389923096,-6.156830310821533,-8.816861152648926,2.610415458679199,3.4427239894866943,12.723187446594238,8.965083122253418,-7.048514366149902,15.600695610046387,15.502667427062988,-2.7336435317993164,2.769152879714966,1.2331753969192505,-0.505168616771698,2.2852065563201904,4.570818901062012,-2.319399356842041,0.7232927680015564,3.5766403675079346,-1.1777639389038086,2.9589250087738037,4.22214412689209
473,-8.599492073059082,8.3092679977417,9.18059253692627,5.138943195343018,9.843613624572754,8.377240180969238,-15.783663749694824,-0.5957738161087036,3.2708301544189453,-4.12239408493042,11.692864418029785,3.4305105209350586,0.9870896339416504,2.774549722671509,4.91354513168335,-0.9374134540557861,-0.6466020941734314,3.212474822998047,3.1509640216827393,10.369754791259766,1.1850574016571045,-12.485037803649902,-0.002222963608801365,15.401782989501953,-4.448887348175049,2.9636528491973877,2.2619435787200928,1.2128206491470337,6.8255815505981445,4.573060989379883,-3.3360819816589355,-0.2861914336681366,0.7162497639656067,-5.08624267578125,2.9074807167053223,3.6008853912353516
474,-9.881425857543945,7.694311618804932,6.363365173339844,1.7244744300842285,8.57646656036377,7.60615348815918,-13.38126277923584,-11.077223777770996,-4.739027976989746,-3.1089773178100586,10.831361770629883,2.9044575691223145,3.5275561809539795,5.168824672698975,8.916897773742676,2.53934383392334,3.610482692718506,4.54445743560791,-1.9718135595321655,4.68959379196167,-11.700356483459473,-13.488251686096191,-0.0020894252229481936,15.423117637634277,-5.154149055480957,4.301394462585449,1.7039157152175903,0.2531190812587738,7.396561622619629,3.215442180633545,-2.9588043689727783,-2.2445788383483887,-2.61439847946167,-6.2980637550354,2.2385663986206055,2.618746042251587
475,-10.339600563049316,7.417133808135986,3.9647200107574463,1.2600791454315186,7.8051676750183105,6.613790035247803,-6.498196601867676,-10.349506378173828,-2.857475519180298,-2.9214305877685547,11.910280227661133,2.590864896774292,0.3106342852115631,1.871084451675415,-0.16737249493598938,-0.5406303405761719,4.780389308929443,5.803107261657715,-6.403109550476074,4.411562442779541,-13.52145767211914,-14.200870513916016,-0.0034662149846553802,-0.07409912347793579,-5.629537105560303,5.403949737548828,1.1059350967407227,0.27049753069877625,7.5657243728637695,2.284144878387451,-1.280195713043213,-2.0886480808258057,-5.11829137802124,-6.324582576751709,2.6799566745758057,2.3966219425201416
476,-9.227407455444336,8.612646102905273,12.034497261047363,-1.141981840133667,7.456768035888672,5.0748443603515625,-4.213476657867432,-13.86528491973877,-2.789130926132202,-2.839932441711426,11.487988471984863,0.7803531885147095,-0.32017087936401367,1.7880833148956299,-0.1228933334350586,-0.4051349461078644,6.785051345825195,5.598327159881592,-8.050259590148926,-0.6973699331283569,-14.099020957946777,-13.959181785583496,-0.0037175524048507214,-0.022758185863494873,-6.298230171203613,6.7007246017456055,2.9687349796295166,-0.3299485445022583,8.120687484741211,1.4107073545455933,-1.0614033937454224,-3.1391868591308594,-5.456272602081299,-5.865703582763672,2.4907960891723633,-0.2439444214105606
477,-8.999046325683594,8.64355754852295,11.14036750793457,0.37140098214149475,6.789264678955078,4.424583435058594,-0.93422532081604,-10.222220420837402,-2.6111223697662354,-2.7336201667785645,10.321377754211426,-5.609282970428467,-0.7461409568786621,2.1108200550079346,-0.09448413550853729,0.5985913276672363,8.975944519042969,4.826758861541748,-8.81147289276123,-2.583030939102173,-14.508519172668457,-14.221625328063965,-0.004808076657354832,-7.537393093109131,-6.492461681365967,6.4519453048706055,2.3685739040374756,0.13223892450332642,7.014457702636719,1.1798460483551025,-0.09725998342037201,-2.3218069076538086,-4.818080902099609,-5.370623588562012,2.1595332622528076,-1.5106110572814941
478,-8.711832046508789,8.570169448852539,10.629866600036621,-0.5688387751579285,6.009768009185791,3.7256312370300293,4.046562671661377,-9.016345024108887,-2.4644064903259277,-2.614394187927246,6.193580627441406,-3.622487783432007,-2.9867212772369385,1.946627140045166,-0.0515461303293705,0.3282119929790497,12.137185096740723,4.203312397003174,-7.659242630004883,-3.9090399742126465,-14.826536178588867,-14.415536880493164,-0.004208040423691273,-15.424179077148438,-7.261590003967285,6.761682510375977,2.2628121376037598,-0.148182213306427,5.5801920890808105,0.9043180346488953,0.8109433650970459,-1.977707862854004,-4.561647891998291,-4.7506327629089355,1.1009137630462646,-4.6894330978393555
479,-8.15433406829834,8.72960376739502,11.256612777709961,0.4430585205554962,4.817486763000488,2.403041124343872,5.021999359130859,-7.947729587554932,-2.2889301776885986,-2.5150818824768066,-3.043147325515747,-4.4762091636657715,-5.802263259887695,1.107698917388916,-0.07480651885271072,0.11336985230445862,15.988340377807617,3.5244436264038086,-1.1529278755187988,-7.813979148864746,-14.955039978027344,-14.548850059509277,-15.580696105957031,-15.295614242553711,-7.877683639526367,6.7754740715026855,2.4733214378356934,0.12777838110923767,3.443406105041504,0.5015408396720886,0.9182423949241638,-2.1227571964263916,-3.9529213905334473,-4.199482440948486,-1.30225670337677,-5.40914249420166
480,-6.267217636108398,8.760250091552734,12.086030960083008,1.6991280317306519,2.1735239028930664,0.6570988297462463,7.034066200256348,-7.172305583953857,-1.9634710550308228,-2.3874621391296387,-3.7363176345825195,-4.532101631164551,-13.23845100402832,1.667280673980713,0.05602600425481796,0.8887158632278442,19.099327087402344,2.9254629611968994,1.060078740119934,-11.202665328979492,-15.672590255737305,-15.069498062133789,-15.629484176635742,-15.442656517028809,-8.31719970703125,6.45672607421875,2.7176153659820557,0.3946336507797241,1.1398028135299683,0.0702640563249588,1.5596235990524292,-2.2881202697753906,-3.039679765701294,-3.8331122398376465,-5.582181930541992,-5.6173787117004395
481,-5.509832859039307,8.361345291137695,14.004679679870605,1.4960631132125854,-8.039804458618164,0.3496227264404297,2.204974889755249,-7.299240589141846,-7.786013126373291,-1.9788936376571655,-4.199764728546143,-4.9923200607299805,-9.051421165466309,0.7499947547912598,0.38128018379211426,1.8846513032913208,10.705526351928711,1.9409042596817017,1.8143906593322754,-15.126689910888672,5.310599226504564e-05,-0.03515338897705078,-15.510741233825684,-14.704181671142578,-7.819497585296631,5.151198863983154,3.355038642883301,0.3067339360713959,-2.1290042400360107,0.0637744814157486,0.28874191641807556,-3.0529675483703613,-2.172694683074951,-2.920020580291748,-5.666621685028076,-5.7011566162109375
482,-7.35668420791626,7.179750442504883,12.856014251708984,2.369812488555908,-9.825568199157715,-0.8337366580963135,4.428467273712158,-5.699000358581543,4.807048320770264,0.6784294843673706,-4.1594157218933105,-5.775595664978027,-2.096639394760132,2.6390626430511475,0.06432951986789703,2.50935435295105,4.423013210296631,1.9111547470092773,3.071852445602417,-18.897083282470703,10.806306838989258,0.774187445640564,-15.676054954528809,-13.864747047424316,-5.241071701049805,2.1429500579833984,2.827051877975464,0.5516098141670227,-2.7824690341949463,-0.20150719583034515,1.0727311372756958,-3.019205093383789,3.074972629547119,0.4992479681968689,-5.282855987548828,-5.416784286499023
483,-9.42807674407959,3.058448314666748,12.120305061340332,0.7054212689399719,-9.07271957397461,-1.2687312364578247,0.9126875996589661,-3.6747281551361084,9.262511253356934,5.197141170501709,-3.8483426570892334,-5.612550735473633,1.603989839553833,0.3608047366142273,0.010689616203308105,1.3262101411819458,0.6712054014205933,1.035812258720398,3.6726152896881104,-20.603239059448242,-1.5503473281860352,11.790987014770508,-15.706161499023438,-13.717644691467285,-3.2071950435638428,0.4949197769165039,2.665367364883423,0.08472876995801926,-3.4988009929656982,-0.2591480016708374,0.06148471310734749,-2.2601771354675293,5.919739246368408,3.7448835372924805,-4.236088275909424,-4.031415939331055
484,-8.793593406677246,3.307443380355835,10.265578269958496,0.5192210674285889,-8.192859649658203,1.497833013534546,-7.015965938568115,-1.6127629280090332,9.702787399291992,2.0022387504577637,-3.8288016319274902,-5.142584800720215,0.8137272596359253,-1.5318403244018555,0.05917681008577347,-0.011574365198612213,1.4493694305419922,0.9499199390411377,0.6564942598342896,-20.410860061645508,-1.495139479637146,15.558642387390137,-15.589226722717285,-12.552599906921387,-2.890965461730957,0.6859761476516724,2.1107053756713867,0.09707402437925339,-2.3922502994537354,0.42669135332107544,-1.647196888923645,-0.8202607035636902,5.570567607879639,4.752405166625977,-4.092327117919922,-3.054109811782837
485,-7.914885520935059,0.9405680298805237,11.109698295593262,1.1640187501907349,-8.814482688903809,-0.09882894903421402,-4.010242462158203,-0.6981501579284668,9.806598663330078,1.956160306930542,-3.128793478012085,-4.328816890716553,-0.6643940806388855,-3.0740528106689453,0.043704066425561905,-0.9130194187164307,1.19029700756073,0.03529314696788788,-1.9020977020263672,-19.290283203125,-1.3354480266571045,15.732881546020508,-15.597387313842773,-11.362791061401367,-2.278380870819092,0.08172129839658737,2.459543466567993,0.2525860667228699,-2.917424440383911,-0.08291922509670258,-0.7367244362831116,-0.29814061522483826,5.6660284996032715,5.000179290771484,-3.0885252952575684,-2.069995880126953
486,-4.763530254364014,0.5608964562416077,10.201457023620605,0.23202891647815704,-8.8927640914917,-0.7722288966178894,-2.3886659145355225,3.1730613708496094,9.63259220123291,1.98086678981781,-2.388197660446167,-9.616654396057129,-0.4821174144744873,-1.2359098196029663,-0.5245156288146973,1.0467742681503296,-0.14008313417434692,-0.702202320098877,-2.0945918560028076,1.1099035739898682,0.3023942708969116,14.850517272949219,-12.628829002380371,2.9796524047851562,-0.9128872752189636,0.08643554896116257,2.139961004257202,0.013849429786205292,-3.6986684799194336,-0.18689970672130585,-0.48242321610450745,0.6727001667022705,5.429436206817627,5.199738502502441,-1.956380009651184,-0.7214781641960144
487,0.6602847576141357,-0.5289477109909058,7.430410861968994,0.5247190594673157,-8.321484565734863,-0.5629344582557678,-2.0416855812072754,1.4773485660552979,8.124760627746582,2.00382399559021,-1.0064986944198608,2.1701414585113525,5.0119309425354,-1.3446228504180908,-0.016040679067373276,2.8972134590148926,-3.9591503143310547,-2.0520575046539307,-3.609290838241577,1.8076668977737427,4.184007167816162,15.700161933898926,-15.527249336242676,4.965396404266357,0.3592212200164795,-0.15097641944885254,1.4244053363800049,0.12536609172821045,-4.806844711303711,-0.11096648871898651,-0.432488352060318,0.277365505695343,5.453762531280518,4.835939407348633,-0.5367950201034546,0.7905709147453308
