step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
252,0.9216736555099487,-0.3956912159919739,0.30180761218070984,0.9999163150787354,0.0009173097205348313,-0.011633824557065964,-0.005591168534010649,-0.2689298987388611,0.3831527531147003,-0.012244850397109985,0.1257772147655487,0.4786924421787262,0.5673709511756897,1.2999660968780518,1.3417459726333618,-1.663159966468811,-1.7092012166976929,-1.233197569847107,-1.4186265468597412
253,0.9245999455451965,-0.3969312906265259,0.30188214778900146,0.9999101758003235,0.0010167863219976425,-0.011449563317000866,-0.006892330478876829,-0.2743714153766632,0.3891761600971222,-0.011997029185295105,0.12532305717468262,0.46264535188674927,0.5786080956459045,1.2977291345596313,1.3282732963562012,-1.6551982164382935,-1.7138928174972534,-1.21674644947052,-1.4862258434295654
254,0.92753005027771,-0.3981884717941284,0.3019588589668274,0.9999012351036072,0.0012762105325236917,-0.0113348588347435,-0.008210798725485802,-0.28102031350135803,0.3948245048522949,-0.012256794609129429,0.12311866134405136,0.4453725218772888,0.5897712707519531,1.29548180103302,1.307407259941101,-1.6460161209106445,-1.7178705930709839,-1.2001343965530396,-1.550345778465271
255,0.9304599165916443,-0.39946267008781433,0.3020320236682892,0.9998883008956909,0.00177543587051332,-0.01136219035834074,-0.00955120101571083,-0.2886848747730255,0.4000389575958252,-0.012941469438374043,0.1186361312866211,0.42727380990982056,0.6013296246528625,1.2934575080871582,1.2782738208770752,-1.6354516744613647,-1.7219669818878174,-1.183282732963562,-1.6096354722976685
256,0.9333881735801697,-0.40075454115867615,0.3020898103713989,0.9998699426651001,0.002641453640535474,-0.011581544764339924,-0.010913979262113571,-0.29740872979164124,0.40441960096359253,-0.014566497877240181,0.1113935187458992,0.4088088870048523,0.6129705905914307,1.2918936014175415,1.2416385412216187,-1.6236159801483154,-1.7252057790756226,-1.1665465831756592,-1.6611096858978271
257,0.9363147616386414,-0.40206488966941833,0.30213600397109985,0.9998448491096497,0.003825601888820529,-0.012022258713841438,-0.012296893633902073,-0.30687516927719116,0.40811899304389954,-0.016789250075817108,0.10177592933177948,0.39037400484085083,0.6250595450401306,1.2908549308776855,1.2019686698913574,-1.6105514764785767,-1.7283138036727905,-1.1497886180877686,-1.699418544769287
258,0.939246416091919,-0.4033958315849304,0.30217212438583374,0.9998120665550232,0.005278194323182106,-0.012677907012403011,-0.013680671341717243,-0.31694239377975464,0.41119635105133057,-0.01967708393931389,0.09192807972431183,0.37236717343330383,0.6373254060745239,1.2903274297714233,1.170041799545288,-1.5965259075164795,-1.730671763420105,-1.13312566280365,-1.7247925996780396
259,0.9421892166137695,-0.4047495126724243,0.3021889626979828,0.999771237373352,0.006941922474652529,-0.013548508286476135,-0.015032199211418629,-0.32755225896835327,0.41363272070884705,-0.022800970822572708,0.08358516544103622,0.35591408610343933,0.6499571204185486,1.290286660194397,1.1520254611968994,-1.5823235511779785,-1.7326253652572632,-1.1164357662200928,-1.741649866104126
260,0.9451481103897095,-0.4061245024204254,0.3021894693374634,0.9997227787971497,0.008695041760802269,-0.014542102813720703,-0.016347834840416908,-0.33853837847709656,0.415890634059906,-0.026080502197146416,0.07774637639522552,0.34257400035858154,0.6627534627914429,1.2904361486434937,1.1489671468734741,-1.5694524049758911,-1.734196662902832,-1.0996191501617432,-1.7498586177825928
261,0.9481253623962402,-0.40751153230667114,0.3021833598613739,0.9996713399887085,0.010328065603971481,-0.015485185198485851,-0.017630204558372498,-0.3493725061416626,0.41824349761009216,-0.028956826776266098,0.0768897607922554,0.3344113528728485,0.6755265593528748,1.290151596069336,1.161275863647461,-1.560110330581665,-1.7356951236724854,-1.0822736024856567,-1.7513517141342163
262,0.9511101245880127,-0.4088931679725647,0.3021361827850342,0.9996180534362793,0.011729707010090351,-0.01637078821659088,-0.01892147958278656,-0.3587471842765808,0.4211832880973816,-0.03148911893367767,0.07620243728160858,0.33395808935165405,0.688230037689209,1.289681315422058,1.172333836555481,-1.5564912557601929,-1.7372660636901855,-1.0646687746047974,-1.7508820295333862
263,0.9540883302688599,-0.4102555513381958,0.30202221870422363,0.9995673894882202,0.012706240639090538,-0.017157219350337982,-0.02022937871515751,-0.3639497756958008,0.42492949962615967,-0.036449067294597626,0.07629159092903137,0.3428427278995514,0.700812816619873,1.2960724830627441,1.1833449602127075,-1.5601650476455688,-1.7389791011810303,-1.079759120941162,-1.750722050666809
264,0.9570525288581848,-0.41159796714782715,0.3018271327018738,0.999523401260376,0.013100089505314827,-0.01779692806303501,-0.021554009988904,-0.3614027500152588,0.42990586161613464,-0.04547189548611641,0.0773794874548912,0.35857275128364563,0.7131938338279724,1.313373327255249,1.1934529542922974,-1.5695501565933228,-1.740960955619812,-1.147615909576416,-1.749713659286499
265,0.9600223302841187,-0.4129323363304138,0.3016265332698822,0.9994829297065735,0.013460817746818066,-0.01819629780948162,-0.022839082404971123,-0.35573890805244446,0.4350455701351166,-0.054270435124635696,0.0785556435585022,0.3727801442146301,0.7253499031066895,1.3239589929580688,1.2030307054519653,-1.5782593488693237,-1.743430495262146,-1.2194701433181763,-1.7485765218734741
266,0.9629924893379211,-0.41424864530563354,0.30143001675605774,0.99944007396698,0.01402007881551981,-0.018470212817192078,-0.024124031886458397,-0.350663959980011,0.4378974735736847,-0.06335527449846268,0.07915329933166504,0.38689959049224854,0.7337601184844971,1.3315166234970093,1.211658239364624,-1.587281346321106,-1.7454988956451416,-1.2922745943069458,-1.7464536428451538
267,0.9659562110900879,-0.4155511260032654,0.30124974250793457,0.9993951320648193,0.014736759476363659,-0.018619466572999954,-0.025406653061509132,-0.34606608748435974,0.43799182772636414,-0.07204551249742508,0.07936058938503265,0.4007260501384735,0.7373245358467102,1.3331060409545898,1.2200151681900024,-1.5961833000183105,-1.7473464012145996,-1.3624011278152466,-1.7443571090698242
268,0.9689119458198547,-0.4168444275856018,0.3010803461074829,0.9993498921394348,0.015448520891368389,-0.018678462132811546,-0.02668989636003971,-0.34146934747695923,0.4355851411819458,-0.07991214096546173,0.07944032549858093,0.41426023840904236,0.7357151508331299,1.329093098640442,1.2275019884109497,-1.6046165227890015,-1.7486169338226318,-1.4302743673324585,-1.7413262128829956
269,0.9718563556671143,-0.41813361644744873,0.3009290099143982,0.9993055462837219,0.01604013703763485,-0.018676303327083588,-0.027969229966402054,-0.33682045340538025,0.4313422739505768,-0.08638311922550201,0.07972261309623718,0.4277556836605072,0.7294830083847046,1.318130612373352,1.2348207235336304,-1.6133095026016235,-1.7492417097091675,-1.4949582815170288,-1.7382993698120117
270,0.9747899770736694,-0.4194217026233673,0.30078765749931335,0.9992636442184448,0.016421202570199966,-0.018643150106072426,-0.029241345822811127,-0.3317224383354187,0.42568761110305786,-0.09128692746162415,0.08035784959793091,0.44104012846946716,0.7191115617752075,1.2997560501098633,1.2414931058883667,-1.62140691280365,-1.7487003803253174,-1.556351661682129,-1.7344703674316406
271,0.9777103662490845,-0.42070919275283813,0.30065733194351196,0.9992235898971558,0.016589496284723282,-0.018624521791934967,-0.03050040639936924,-0.3263618052005768,0.41905054450035095,-0.09454388171434402,0.08142467588186264,0.45440101623535156,0.7054519057273865,1.2727837562561035,1.248253583908081,-1.6296368837356567,-1.7470109462738037,-1.613565444946289,-1.7307790517807007
272,0.9806211590766907,-0.42199504375457764,0.3005260229110718,0.9991849064826965,0.016554344445466995,-0.018652822822332382,-0.03174377977848053,-0.3205585777759552,0.4115867614746094,-0.09625785052776337,0.08287099003791809,0.46767520904541016,0.6891850233078003,1.236913800239563,1.2547687292099,-1.6371814012527466,-1.7441301345825195,-1.6646074056625366,-1.7265946865081787
273,0.9835245013237,-0.42327582836151123,0.30039018392562866,0.9991461634635925,0.01638011634349823,-0.018759388476610184,-0.03296980261802673,-0.31462812423706055,0.40337976813316345,-0.09669286757707596,0.08461404591798782,0.4811285436153412,0.6709868907928467,1.194101333618164,1.2616833448410034,-1.6447361707687378,-1.740035891532898,-1.7065980434417725,-1.7227674722671509
274,0.9864307641983032,-0.4245513677597046,0.3002498149871826,0.9991059303283691,0.016195666044950485,-0.018909906968474388,-0.034169409424066544,-0.3086809813976288,0.394265741109848,-0.09594187885522842,0.08635648339986801,0.494501531124115,0.6513853073120117,1.1534998416900635,1.2684842348098755,-1.6516237258911133,-1.7349270582199097,-1.7342206239700317,-1.7185827493667603
275,0.9893389344215393,-0.4258207678794861,0.30010655522346497,0.9990650415420532,0.015959877520799637,-0.019091229885816574,-0.035351987928152084,-0.30277717113494873,0.38449910283088684,-0.09454710781574249,0.08820922672748566,0.5079688429832458,0.6303790807723999,1.126165747642517,1.275477409362793,-1.6584885120391846,-1.7286391258239746,-1.7520480155944824,-1.7145709991455078
276,0.9922522902488708,-0.4270850718021393,0.2999490797519684,0.9990247488021851,0.01550776045769453,-0.019321447238326073,-0.036547284573316574,-0.29642173647880554,0.3745928406715393,-0.09243275225162506,0.0903959721326828,0.5215320587158203,0.6080384850502014,1.113969087600708,1.2824175357818604,-1.6650131940841675,-1.720938801765442,-1.761526107788086,-1.7102605104446411
277,0.9951682090759277,-0.42834821343421936,0.29977869987487793,0.9989863634109497,0.014750458300113678,-0.019571760669350624,-0.03775946795940399,-0.28955480456352234,0.36491769552230835,-0.08934707194566727,0.09313798695802689,0.535239040851593,0.5845140218734741,1.1171122789382935,1.2893288135528564,-1.6715912818908691,-1.7116492986679077,-1.7637087106704712,-1.705861210823059
278,0.9980831742286682,-0.42961612343788147,0.2996065318584442,0.9989493489265442,0.013716756366193295,-0.019793810322880745,-0.038988612592220306,-0.28212442994117737,0.3558585047721863,-0.0859668105840683,0.09635477513074875,0.5489628911018372,0.5603070855140686,1.1279857158660889,1.295924186706543,-1.6780924797058105,-1.701329231262207,-1.7619673013687134,-1.7010626792907715
279,1.0009933710098267,-0.4308917224407196,0.2994389832019806,0.9989129304885864,0.012475525960326195,-0.019976971670985222,-0.04022904112935066,-0.2743511497974396,0.34759393334388733,-0.08220842480659485,0.09995651990175247,0.5626471042633057,0.5358783602714539,1.1380523443222046,1.3021948337554932,-1.6845635175704956,-1.6899970769882202,-1.7591168880462646,-1.6960028409957886
280,1.003897786140442,-0.4321751296520233,0.29927200078964233,0.9988746643066406,0.011126447468996048,-0.020129796117544174,-0.04147797077894211,-0.266325443983078,0.3402480483055115,-0.07827834039926529,0.1037214919924736,0.5762815475463867,0.5119678378105164,1.1482372283935547,1.3081823587417603,-1.6908587217330933,-1.6781022548675537,-1.75654935836792,-1.6906208992004395
281,1.0067975521087646,-0.43346694111824036,0.2991066575050354,0.9988338947296143,0.009740195237100124,-0.02025432512164116,-0.042730387300252914,-0.2582760453224182,0.33413979411125183,-0.07427138835191727,0.10755746066570282,0.5898293852806091,0.4895211160182953,1.1580857038497925,1.3139441013336182,-1.696972131729126,-1.6662647724151611,-1.7535594701766968,-1.6850897073745728
282,1.0096935033798218,-0.4347686469554901,0.29894202947616577,0.9987899661064148,0.008345291949808598,-0.02035762555897236,-0.043981656432151794,-0.25018391013145447,0.32982534170150757,-0.07027443498373032,0.11137528717517853,0.6033309102058411,0.46979835629463196,1.167782187461853,1.3194941282272339,-1.7029045820236206,-1.6553436517715454,-1.7504183053970337,-1.679297685623169
283,1.012589454650879,-0.43608227372169495,0.298780620098114,0.9987432956695557,0.00693307863548398,-0.02046288549900055,-0.04522270709276199,-0.24208402633666992,0.32827094197273254,-0.0662044957280159,0.11528763920068741,0.6167463064193726,0.4550841152667999,1.1772825717926025,1.3249653577804565,-1.7084685564041138,-1.6467816829681396,-1.7469730377197266,-1.6734318733215332
284,1.0154836177825928,-0.437409907579422,0.2986302673816681,0.9986932277679443,0.005507750436663628,-0.020609933882951736,-0.0464414544403553,-0.2339552491903305,0.33084937930107117,-0.06210192292928696,0.1192493587732315,0.6302043199539185,0.44858017563819885,1.1867984533309937,1.3304340839385986,-1.7137631177902222,-1.6426002979278564,-1.7434569597244263,-1.667366862297058
285,1.0183736085891724,-0.43875250220298767,0.2985050678253174,0.9986398816108704,0.0040670777671039104,-0.020838364958763123,-0.04762110859155655,-0.22577407956123352,0.3386474847793579,-0.05785861238837242,0.12341049313545227,0.6435745358467102,0.45617052912712097,1.1962412595748901,1.3360779285430908,-1.7182936668395996,-1.6463335752487183,-1.7396314144134521,-1.6613179445266724
286,1.021241545677185,-0.4400995075702667,0.29841312766075134,0.9985822439193726,0.002924919594079256,-0.021110817790031433,-0.04877867177128792,-0.21917612850666046,0.3463103473186493,-0.05424053594470024,0.12694203853607178,0.6501691341400146,0.46869951486587524,1.2054212093353271,1.3416376113891602,-1.7199697494506836,-1.6519910097122192,-1.735495686531067,-1.6551045179367065
287,1.0240874290466309,-0.4414529800415039,0.2983684837818146,0.9985191822052002,0.001991872675716877,-0.02148541621863842,-0.04993853718042374,-0.21529649198055267,0.353474885225296,-0.05103091895580292,0.13009074330329895,0.6494119763374329,0.4811128079891205,1.2143898010253906,1.34734308719635,-1.7189576625823975,-1.6568523645401,-1.7308677434921265,-1.648952841758728
288,1.026920199394226,-0.44281676411628723,0.2983658015727997,0.9984501600265503,0.001187693327665329,-0.021980298683047295,-0.051115553826093674,-0.21398760378360748,0.36031585931777954,-0.04820408299565315,0.13289465010166168,0.6434448957443237,0.49369820952415466,1.2234902381896973,1.3531510829925537,-1.7158784866333008,-1.661600112915039,-1.7261650562286377,-1.642659068107605
289,1.0297445058822632,-0.4441913962364197,0.29839587211608887,0.9983753561973572,0.0005010502063669264,-0.022583650425076485,-0.05231097713112831,-0.21497486531734467,0.36682310700416565,-0.04560549929738045,0.1354806125164032,0.6337133049964905,0.5061491131782532,1.2325636148452759,1.3591817617416382,-1.7109856605529785,-1.6653684377670288,-1.7211068868637085,-1.6364247798919678
290,1.0325603485107422,-0.4455750286579132,0.2984561026096344,0.9982951879501343,-8.90461615199456e-06,-0.023289093747735023,-0.05352150276303291,-0.21815724670886993,0.3728659749031067,-0.04350859671831131,0.13762682676315308,0.6210986375808716,0.518653154373169,1.241723656654358,1.3653208017349243,-1.7045965194702148,-1.668738842010498,-1.7159560918807983,-1.6301088333129883
291,1.0353705883026123,-0.4469667971134186,0.29854050278663635,0.9982104301452637,-0.00032441390794701874,-0.0240770373493433,-0.05473872646689415,-0.22336970269680023,0.3784668743610382,-0.04177004471421242,0.1394183337688446,0.6062040328979492,0.5310972332954407,1.2507452964782715,1.37164306640625,-1.6968483924865723,-1.6715128421783447,-1.7103945016860962,-1.6238489151000977
292,1.0381749868392944,-0.4483654201030731,0.29864728450775146,0.9981216192245483,-0.00042026201845146716,-0.024933310225605965,-0.05595983937382698,-0.23041874170303345,0.38353675603866577,-0.04061252623796463,0.14068664610385895,0.589435338973999,0.5435729026794434,1.2597203254699707,1.3779939413070679,-1.6877634525299072,-1.6740444898605347,-1.7046715021133423,-1.6174952983856201
293,1.040976643562317,-0.4497714638710022,0.2987706959247589,0.9980295300483704,-0.0003249356523156166,-0.025836681947112083,-0.05717827379703522,-0.2390107661485672,0.38818663358688354,-0.03978386148810387,0.14162100851535797,0.5712085962295532,0.5559725761413574,1.2684485912322998,1.3844285011291504,-1.6774338483810425,-1.6761415004730225,-1.6985033750534058,-1.611144781112671
294,1.0437754392623901,-0.4511842727661133,0.29890871047973633,0.9979346394538879,-4.454183726920746e-05,-0.026772670447826385,-0.058393970131874084,-0.248859703540802,0.3923986554145813,-0.03945525363087654,0.14210887253284454,0.5518171787261963,0.5683770179748535,1.2770349979400635,1.3907818794250488,-1.6658326387405396,-1.6781116724014282,-1.6921466588974,-1.6046439409255981
295,1.0465739965438843,-0.452604740858078,0.29905620217323303,0.9978371262550354,0.0003787344030570239,-0.02772286906838417,-0.059601981192827225,-0.2596200108528137,0.39630618691444397,-0.03933790698647499,0.1423649787902832,0.5316881537437439,0.5806870460510254,1.2853049039840698,1.3971108198165894,-1.6532553434371948,-1.6797630786895752,-1.6853430271148682,-1.598078966140747
296,1.0493721961975098,-0.4540327787399292,0.299211323261261,0.9977374076843262,0.000931029673665762,-0.02867395617067814,-0.060803890228271484,-0.271008163690567,0.39991122484207153,-0.03959695249795914,0.14229479432106018,0.5110834836959839,0.5929757356643677,1.2933677434921265,1.4032583236694336,-1.6397188901901245,-1.681363582611084,-1.6783442497253418,-1.5913058519363403
297,1.0521724224090576,-0.45546936988830566,0.29936909675598145,0.9976357817649841,0.0015617778990417719,-0.02960953675210476,-0.06199713051319122,-0.28270453214645386,0.40336307883262634,-0.039924297481775284,0.1421186625957489,0.4903455078601837,0.6051562428474426,1.301072120666504,1.4092800617218018,-1.6254384517669678,-1.6827421188354492,-1.6709144115447998,-1.5844049453735352
298,1.0549746751785278,-0.456914484500885,0.29952773451805115,0.9975325465202332,0.0022604006808251143,-0.030518323183059692,-0.06318432092666626,-0.29446104168891907,0.40665706992149353,-0.040496572852134705,0.14174382388591766,0.46976861357688904,0.617292046546936,1.3085225820541382,1.415027379989624,-1.6106127500534058,-1.684121012687683,-1.6632914543151855,-1.5772385597229004
299,1.0577808618545532,-0.4583689570426941,0.29968300461769104,0.997428297996521,0.0029821209609508514,-0.03138834983110428,-0.0643640011548996,-0.30599573254585266,0.40993043780326843,-0.04101831465959549,0.1413656622171402,0.4496992230415344,0.6293150782585144,1.3155922889709473,1.4205706119537354,-1.5955266952514648,-1.6853601932525635,-1.6552602052688599,-1.5698997974395752
300,1.060591459274292,-0.4598326086997986,0.29983362555503845,0.9973229765892029,0.003722928464412689,-0.03221135959029198,-0.0655394047498703,-0.3171062767505646,0.4131607115268707,-0.04168158397078514,0.14089061319828033,0.4305189251899719,0.6412767767906189,1.3223797082901,1.4257756471633911,-1.580503225326538,-1.6866263151168823,-1.647039532661438,-1.562256932258606
301,1.0634080171585083,-0.4613061249256134,0.29997608065605164,0.9972173571586609,0.004438829608261585,-0.032980117946863174,-0.06670965254306793,-0.3275284469127655,0.41648420691490173,-0.0421983078122139,0.14049458503723145,0.412699431180954,0.6531335115432739,1.3287888765335083,1.4307245016098022,-1.565977692604065,-1.687817096710205,-1.6384389400482178,-1.5544099807739258
302,1.06623113155365,-0.4627896249294281,0.3001101613044739,0.9971117377281189,0.005127542186528444,-0.03368493914604187,-0.06787684559822083,-0.33704614639282227,0.4198649227619171,-0.04275587201118469,0.14010101556777954,0.3966103494167328,0.6649091243743896,1.334890604019165,1.4352737665176392,-1.552355408668518,-1.6890289783477783,-1.6296457052230835,-1.5462125539779663
303,1.069061517715454,-0.4642837345600128,0.30023398995399475,0.997006893157959,0.005747606977820396,-0.034318193793296814,-0.06903905421495438,-0.34536245465278625,0.42344242334365845,-0.04307112842798233,0.1398676186800003,0.3826501667499542,0.6765813827514648,1.3405885696411133,1.439497470855713,-1.540077567100525,-1.6902309656143188,-1.6204782724380493,-1.5377689599990845
304,1.0718988180160522,-0.4657883048057556,0.30034786462783813,0.9969038367271423,0.006298011634498835,-0.03486623987555504,-0.07019658386707306,-0.35220593214035034,0.4271635413169861,-0.043323155492544174,0.13973325490951538,0.37125617265701294,0.6881351470947266,1.345921277999878,1.4432373046875,-1.5296478271484375,-1.6914336681365967,-1.6110934019088745,-1.5289150476455688
305,1.074743628501892,-0.4673041105270386,0.30045127868652344,0.996803343296051,0.006731125526130199,-0.035316500812768936,-0.07134757936000824,-0.35712555050849915,0.43119898438453674,-0.04322010651230812,0.13986565172672272,0.36304381489753723,0.6995770335197449,1.3507871627807617,1.4465404748916626,-1.5217009782791138,-1.6927096843719482,-1.6013203859329224,-1.5197477340698242
306,1.0775957107543945,-0.4688311517238617,0.30054351687431335,0.9967071413993835,0.00704384408891201,-0.0356440544128418,-0.07249046862125397,-0.3595612645149231,0.4354894757270813,-0.042918555438518524,0.14019453525543213,0.35885438323020935,0.7108412981033325,1.3551666736602783,1.4492111206054688,-1.517079472541809,-1.6939823627471924,-1.5912684202194214,-1.510069727897644
307,1.0804524421691895,-0.4703708589076996,0.30062565207481384,0.9966176152229309,0.007143348455429077,-0.03580450266599655,-0.07362411916255951,-0.358456015586853,0.4403315782546997,-0.04203563183546066,0.14101116359233856,0.3599647581577301,0.7219312787055969,1.3588749170303345,1.4511408805847168,-1.5169520378112793,-1.6954914331436157,-1.5807560682296753,-1.4999152421951294
308,1.0833100080490112,-0.47192224860191345,0.3007032871246338,0.9965371489524841,0.007014457136392593,-0.035741593688726425,-0.07474717497825623,-0.35338032245635986,0.44566673040390015,-0.040680356323719025,0.14219534397125244,0.3693567216396332,0.7324821949005127,1.3617318868637085,1.4520092010498047,-1.5235605239868164,-1.6967707872390747,-1.5697838068008423,-1.488977313041687
309,1.086155652999878,-0.47346827387809753,0.30079489946365356,0.9964666366577148,0.006863640155643225,-0.03540342301130295,-0.07585430145263672,-0.34785813093185425,0.44815051555633545,-0.039156410843133926,0.14338955283164978,0.3823012709617615,0.7373378872871399,1.3632835149765015,1.451546549797058,-1.533165454864502,-1.6981812715530396,-1.5579609870910645,-1.4773293733596802
310,1.0889909267425537,-0.4749974310398102,0.3008915185928345,0.9964078664779663,0.0068236407823860645,-0.03470078855752945,-0.07694539427757263,-0.34282171726226807,0.44331058859825134,-0.03787597268819809,0.14410652220249176,0.3946583569049835,0.7299577593803406,1.3631643056869507,1.4494719505310059,-1.5432472229003906,-1.698951244354248,-1.5451527833938599,-1.4646708965301514
311,1.0918247699737549,-0.47650980949401855,0.300980806350708,0.996359646320343,0.006809107027947903,-0.033645354211330414,-0.07803367078304291,-0.3381896913051605,0.4307962656021118,-0.03662184625864029,0.14462310075759888,0.4066442847251892,0.7113611102104187,1.3615611791610718,1.4457931518554688,-1.5543898344039917,-1.6991322040557861,-1.531445026397705,-1.4512066841125488
312,1.0946578979492188,-0.47801098227500916,0.30105915665626526,0.9963176846504211,0.006745786406099796,-0.03230580314993858,-0.07913349568843842,-0.3334914445877075,0.41273751854896545,-0.03534005209803581,0.14497122168540955,0.4182814955711365,0.6847416758537292,1.3588178157806396,1.440881371498108,-1.5659066438674927,-1.6972301006317139,-1.5170692205429077,-1.4368677139282227
313,1.0974847078323364,-0.4795056879520416,0.3011332154273987,0.9962777495384216,0.00663931667804718,-0.03076639398932457,-0.08025041967630386,-0.3288610279560089,0.39196115732192993,-0.03402555361390114,0.14529536664485931,0.4296678900718689,0.6536591053009033,1.355221152305603,1.4349666833877563,-1.5778274536132812,-1.6930428743362427,-1.5021623373031616,-1.4220174551010132
314,1.1003060340881348,-0.4809989631175995,0.30120012164115906,0.9962365031242371,0.006511478219181299,-0.029095526784658432,-0.0813872367143631,-0.3241199553012848,0.3706148564815521,-0.032760024070739746,0.1454445868730545,0.44087904691696167,0.6209937334060669,1.351035237312317,1.4283956289291382,-1.589768648147583,-1.6868098974227905,-1.4868264198303223,-1.406612515449524
315,1.1031209230422974,-0.48249495029449463,0.30126070976257324,0.9961919784545898,0.006362707819789648,-0.027351470664143562,-0.08254077285528183,-0.3193633258342743,0.3503700792789459,-0.031490981578826904,0.1456093043088913,0.4519862234592438,0.5890612006187439,1.3464038372039795,1.4213658571243286,-1.60173761844635,-1.6795337200164795,-1.4711835384368896,-1.3909618854522705
316,1.105931282043457,-0.4839978516101837,0.30130988359451294,0.9961429238319397,0.006165183149278164,-0.025578927248716354,-0.0837080180644989,-0.3144208490848541,0.33234307169914246,-0.030208854004740715,0.1457379013299942,0.4630676209926605,0.5595176219940186,1.3416208028793335,1.4141054153442383,-1.6135395765304565,-1.6718698740005493,-1.4553637504577637,-1.3749922513961792
317,1.1087398529052734,-0.48551180958747864,0.30134594440460205,0.9960888028144836,0.005881679710000753,-0.023819465190172195,-0.08488304167985916,-0.30927541851997375,0.3175034523010254,-0.02874734066426754,0.14610284566879272,0.47419503331184387,0.5342827439308167,1.3367741107940674,1.4067893028259277,-1.62516450881958,-1.6650340557098389,-1.4394549131393433,-1.3589421510696411
318,1.1115508079528809,-0.4870409071445465,0.30136728286743164,0.9960296750068665,0.005490378011018038,-0.022108621895313263,-0.08605842292308807,-0.3038302958011627,0.3067070245742798,-0.027116263285279274,0.14664264023303986,0.4854644536972046,0.5153113007545471,1.3320980072021484,1.3995671272277832,-1.6365588903427124,-1.6604697704315186,-1.4235674142837524,-1.342727780342102
319,1.1143653392791748,-0.4885888993740082,0.30137911438941956,0.9959659576416016,0.004948182497173548,-0.020478440448641777,-0.0872245728969574,-0.29800906777381897,0.3011472821235657,-0.0251176618039608,0.14762812852859497,0.49685975909233093,0.5049657821655273,1.3276419639587402,1.392561674118042,-1.6474863290786743,-1.6597990989685059,-1.4077000617980957,-1.3264824151992798
320,1.1171834468841553,-0.4901599884033203,0.30139464139938354,0.9958985447883606,0.004190220031887293,-0.018979297950863838,-0.08836545795202255,-0.29169702529907227,0.30298808217048645,-0.022662200033664703,0.14914050698280334,0.5085534453392029,0.506609320640564,1.3236140012741089,1.3858959674835205,-1.658091425895691,-1.6649408340454102,-1.3919758796691895,-1.310135006904602
321,1.119994878768921,-0.49175170063972473,0.301425576210022,0.9958287477493286,0.0032743976917117834,-0.017600642517209053,-0.08946893364191055,-0.28496822714805603,0.3113226592540741,-0.019750654697418213,0.15115942060947418,0.5203177332878113,0.5171143412590027,1.3198137283325195,1.3795040845870972,-1.6678671836853027,-1.6739619970321655,-1.3762381076812744,-1.2937003374099731
322,1.1227850914001465,-0.4933502674102783,0.3014717400074005,0.9957565069198608,0.0025485113728791475,-0.01626884937286377,-0.09054172784090042,-0.2790467143058777,0.3191130459308624,-0.01726214401423931,0.15285685658454895,0.5257759690284729,0.527461051940918,1.315771460533142,1.3730993270874023,-1.674156904220581,-1.6820839643478394,-1.3602924346923828,-1.2772010564804077
323,1.1255546808242798,-0.4949606657028198,0.30153027176856995,0.9956804513931274,0.0019156028283759952,-0.015070700086653233,-0.09159505367279053,-0.27453190088272095,0.3267008364200592,-0.014824486337602139,0.15449868142604828,0.5250355005264282,0.5381302237510681,1.3118441104888916,1.367046594619751,-1.6771655082702637,-1.6904397010803223,-1.3441822528839111,-1.260796308517456
324,1.1282987594604492,-0.4965870678424835,0.3015795350074768,0.9955987930297852,0.001431188196875155,-0.014088954776525497,-0.09264169633388519,-0.271677702665329,0.3337687849998474,-0.012823821045458317,0.15506668388843536,0.5199924111366272,0.5486879348754883,1.3084675073623657,1.362188696861267,-1.6774630546569824,-1.6974197626113892,-1.3283880949020386,-1.252597689628601
325,1.1310055255889893,-0.49823233485221863,0.30160385370254517,0.9955102205276489,0.0011690299725160003,-0.013411068357527256,-0.09369249641895294,-0.2707204818725586,0.3403873145580292,-0.011179374530911446,0.15488478541374207,0.5122095942497253,0.5598246455192566,1.305955410003662,1.3611607551574707,-1.6757023334503174,-1.7044941186904907,-1.3130275011062622,-1.2729254961013794
326,1.1336838006973267,-0.499899685382843,0.3015974164009094,0.9954161047935486,0.001180371269583702,-0.012987795285880566,-0.0947456955909729,-0.2718706429004669,0.3463292717933655,-0.010253971442580223,0.15415911376476288,0.5024875998497009,0.5710310935974121,1.304152488708496,1.3624080419540405,-1.6722655296325684,-1.7105752229690552,-1.298135757446289,-1.3257641792297363
327,1.136349081993103,-0.501590371131897,0.3015870451927185,0.9953182339668274,0.0012537514558061957,-0.012729516252875328,-0.095801942050457,-0.2744689881801605,0.35210680961608887,-0.009295876137912273,0.1520053595304489,0.4911474287509918,0.5825032591819763,1.3027201890945435,1.3590762615203857,-1.667551875114441,-1.7163749933242798,-1.2832436561584473,-1.394598126411438
