step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
151,0.4997299313545227,-0.2584555149078369,0.20872841775417328,0.969816267490387,0.03307785838842392,-0.08269127458333969,0.22699004411697388,-0.33083608746528625,0.2372843474149704,-0.22102725505828857,0.7967936396598816,-0.021933812648057938,0.3655610978603363,2.0844736099243164,2.246988534927368,-1.4003791809082031,-1.7999593019485474,-1.7025315761566162,-1.7458934783935547
152,0.5028289556503296,-0.25786253809928894,0.20841260254383087,0.9702964425086975,0.03093862161040306,-0.08356363326311111,0.22491075098514557,-0.31838712096214294,0.21500439941883087,-0.202290877699852,0.7954381704330444,-0.005281771533191204,0.34695085883140564,2.0872642993927,2.243901014328003,-1.4209450483322144,-1.7793426513671875,-1.7255444526672363,-1.731687068939209
153,0.5058566927909851,-0.25734269618988037,0.20860132575035095,0.9707401394844055,0.031028898432850838,-0.08439677953720093,0.22266124188899994,-0.31084227561950684,0.1870815008878708,-0.18956752121448517,0.7966674566268921,0.011647635139524937,0.3241061270236969,2.0894482135772705,2.2456300258636475,-1.4352927207946777,-1.7505778074264526,-1.7536789178848267,-1.7182509899139404
154,0.5089333653450012,-0.25682228803634644,0.20868946611881256,0.9711957573890686,0.030142158269882202,-0.0852319747209549,0.22046731412410736,-0.299337238073349,0.15885290503501892,-0.17270402610301971,0.7975027561187744,0.028529556468129158,0.2978672683238983,2.0908873081207275,2.243968963623047,-1.4513379335403442,-1.717788577079773,-1.7875370979309082,-1.7032970190048218
155,0.5120363831520081,-0.2563159763813019,0.20876258611679077,0.9716341495513916,0.029007533565163612,-0.0860600546002388,0.21835610270500183,-0.2896687686443329,0.13080529868602753,-0.1548723429441452,0.7977245450019836,0.045330747961997986,0.26872071623802185,2.091282367706299,2.2415385246276855,-1.4675344228744507,-1.6807920932769775,-1.8254789113998413,-1.6879953145980835
156,0.5151529908180237,-0.2558411657810211,0.20889276266098022,0.972068190574646,0.027889400720596313,-0.08688004314899445,0.21623501181602478,-0.2807149887084961,0.10428334772586823,-0.13797412812709808,0.7981570363044739,0.06202015280723572,0.237422913312912,2.0902671813964844,2.2387208938598633,-1.4832425117492676,-1.6401724815368652,-1.8659495115280151,-1.6724669933319092
157,0.5183002948760986,-0.2553841173648834,0.20896996557712555,0.9725137948989868,0.02621498331427574,-0.08763262629508972,0.2141273021697998,-0.26836732029914856,0.0812196433544159,-0.12129661440849304,0.799045979976654,0.07857388257980347,0.20489473640918732,2.0876266956329346,2.235048532485962,-1.4993553161621094,-1.5980161428451538,-1.9080969095230103,-1.6567648649215698
158,0.5214717388153076,-0.2549475431442261,0.20900572836399078,0.9729501008987427,0.024219809100031853,-0.08839348703622818,0.21205691993236542,-0.2557533085346222,0.0629197210073471,-0.10633732378482819,0.7999535202980042,0.09504503756761551,0.17281654477119446,2.0838005542755127,2.230571985244751,-1.5156848430633545,-1.5562353134155273,-1.9505313634872437,-1.64066743850708
159,0.5246565341949463,-0.2545351982116699,0.20903240144252777,0.9733779430389404,0.02206740714609623,-0.08913430571556091,0.21000869572162628,-0.24273177981376648,0.050198424607515335,-0.09469675272703171,0.8016564249992371,0.11145758628845215,0.1424170881509781,2.0791683197021484,2.226050853729248,-1.5315736532211304,-1.5168923139572144,-1.991645097732544,-1.6245934963226318
160,0.5278518795967102,-0.2541375756263733,0.2090173065662384,0.9737952351570129,0.019703807309269905,-0.08987202495336533,0.20798467099666595,-0.2296156883239746,0.04338430240750313,-0.0863957479596138,0.8039173483848572,0.12775348126888275,0.11489559710025787,2.0745654106140137,2.2213175296783447,-1.5477479696273804,-1.4818403720855713,-2.0293567180633545,-1.6083343029022217
161,0.5310508012771606,-0.2537515461444855,0.20896591246128082,0.9741968512535095,0.017267649993300438,-0.09058963507413864,0.2059994786977768,-0.21640238165855408,0.041930124163627625,-0.0817074328660965,0.8068362474441528,0.14407038688659668,0.09123944491147995,2.0713050365448,2.216562509536743,-1.5638052225112915,-1.4524555206298828,-2.0604543685913086,-1.5919116735458374
162,0.5342491865158081,-0.2533690631389618,0.2088596522808075,0.9745787978172302,0.014779139310121536,-0.09127915650606155,0.20407333970069885,-0.2035352885723114,0.04523854702711105,-0.07986823469400406,0.8102237582206726,0.16023458540439606,0.07254356890916824,2.0716042518615723,2.2117812633514404,-1.5799800157546997,-1.4301832914352417,-2.0796029567718506,-1.57548189163208
163,0.537440299987793,-0.25297969579696655,0.2087056189775467,0.9749491214752197,0.012335305102169514,-0.09195812046527863,0.20215289294719696,-0.1907915621995926,0.05283227562904358,-0.07812489569187164,0.8142215609550476,0.17641876637935638,0.060257475823163986,2.0793848037719727,2.207446575164795,-1.5959327220916748,-1.4167014360427856,-2.0717852115631104,-1.5591148138046265
164,0.5406231880187988,-0.2525878846645355,0.20851202309131622,0.9752962589263916,0.010261114686727524,-0.0925130769610405,0.20033296942710876,-0.17952755093574524,0.063716359436512,-0.0770588219165802,0.8180176019668579,0.1917705237865448,0.05665554478764534,2.086193084716797,2.203181266784668,-1.6111242771148682,-1.41495943069458,-2.060750722885132,-1.5427148342132568
165,0.5437958836555481,-0.25220435857772827,0.208295539021492,0.9756261110305786,0.008895612321794033,-0.09284647554159164,0.19863051176071167,-0.17110083997249603,0.0761004090309143,-0.07748158276081085,0.8210680484771729,0.204126238822937,0.06282498687505722,2.091585636138916,2.1991512775421143,-1.6233936548233032,-1.4259825944900513,-2.0491085052490234,-1.5263864994049072
166,0.5469624400138855,-0.25183722376823425,0.20804734528064728,0.9759563207626343,0.00850601028650999,-0.09285373240709305,0.1970154494047165,-0.1660793274641037,0.08673020452260971,-0.08002041280269623,0.8222582340240479,0.21225318312644958,0.07558891177177429,2.0961897373199463,2.1952126026153564,-1.6318830251693726,-1.4452458620071411,-2.0372836589813232,-1.5102362632751465
167,0.5501259565353394,-0.25149548053741455,0.20777179300785065,0.9762937426567078,0.009120938368141651,-0.09255260974168777,0.19545140862464905,-0.1637917459011078,0.09602555632591248,-0.08485628664493561,0.8210410475730896,0.21716967225074768,0.0902651995420456,2.099809169769287,2.191309690475464,-1.6373906135559082,-1.467507004737854,-2.0249829292297363,-1.4942415952682495
168,0.5532903075218201,-0.2511850893497467,0.20747555792331696,0.9766373634338379,0.010708536952733994,-0.09198018163442612,0.19391857087612152,-0.16382649540901184,0.10469942539930344,-0.09200803190469742,0.8171408176422119,0.2195018231868744,0.1060381531715393,2.1025331020355225,2.1873674392700195,-1.6403489112854004,-1.4919912815093994,-2.0123324394226074,-1.4785163402557373
169,0.5564535856246948,-0.25090911984443665,0.20716647803783417,0.9769859910011292,0.013165418989956379,-0.0911598727107048,0.1923925131559372,-0.16601043939590454,0.11353310942649841,-0.10121986269950867,0.8107835650444031,0.21859672665596008,0.1227460503578186,2.104438304901123,2.18387770652771,-1.6401804685592651,-1.51846444606781,-1.9991894960403442,-1.4643278121948242
170,0.5596141815185547,-0.2506718337535858,0.20684432983398438,0.9773328900337219,0.016492558643221855,-0.09009795635938644,0.19086839258670807,-0.1703660935163498,0.12213286757469177,-0.1126483753323555,0.8015886545181274,0.21422487497329712,0.13983425498008728,2.1055240631103516,2.180997133255005,-1.636681079864502,-1.5460569858551025,-1.9857889413833618,-1.452735424041748
171,0.56276935338974,-0.2504757344722748,0.206508070230484,0.9776716232299805,0.02063238061964512,-0.08880926668643951,0.1893286556005478,-0.17681068181991577,0.13039100170135498,-0.12593911588191986,0.7894516587257385,0.20615652203559875,0.15688523650169373,2.105808734893799,2.1791908740997314,-1.629647970199585,-1.5741827487945557,-1.9718818664550781,-1.4451512098312378
172,0.5659146308898926,-0.2503244876861572,0.20615923404693604,0.9779932498931885,0.02554887719452381,-0.08729037642478943,0.18776817619800568,-0.18538731336593628,0.13810788094997406,-0.14129571616649628,0.7743557691574097,0.1940121054649353,0.17353573441505432,2.105285406112671,2.179126024246216,-1.6187264919281006,-1.60237455368042,-1.95779550075531,-1.4436187744140625
173,0.5690050721168518,-0.2501516044139862,0.2060409039258957,0.9782096147537231,0.02905247174203396,-0.08681902289390564,0.1863449364900589,-0.1938459277153015,0.13877423107624054,-0.1520138680934906,0.7619127035140991,0.17822660505771637,0.186762273311615,2.106447696685791,2.1810481548309326,-1.601566195487976,-1.618711233139038,-1.9438347816467285,-1.4450314044952393
174,0.5720365643501282,-0.2499220222234726,0.20632322132587433,0.9783568382263184,0.029894206672906876,-0.08769144862890244,0.18502551317214966,-0.2016761749982834,0.1447789967060089,-0.15672117471694946,0.7583338022232056,0.15784785151481628,0.2016504406929016,2.109992027282715,2.1857364177703857,-1.5766339302062988,-1.6316651105880737,-1.930538296699524,-1.4476642608642578
175,0.575080156326294,-0.24972136318683624,0.20657311379909515,0.9785231947898865,0.03151637315750122,-0.08806932717561722,0.1836918741464615,-0.21269331872463226,0.1492893248796463,-0.16313548386096954,0.7524093985557556,0.13337843120098114,0.21561302244663239,2.1115987300872803,2.191877841949463,-1.5483354330062866,-1.6438063383102417,-1.9163485765457153,-1.4606075286865234
176,0.5781265497207642,-0.2495342344045639,0.2068789005279541,0.978696882724762,0.03308158740401268,-0.08833306282758713,0.18236064910888672,-0.22572001814842224,0.1540747880935669,-0.16939325630664825,0.7470740675926208,0.10561689734458923,0.22954410314559937,2.1122002601623535,2.199763536453247,-1.5164670944213867,-1.656726360321045,-1.901816487312317,-1.4807192087173462
177,0.5811733603477478,-0.24936455488204956,0.20721197128295898,0.9788841009140015,0.03474355861544609,-0.08840732276439667,0.18100538849830627,-0.2407609075307846,0.15861815214157104,-0.17597630620002747,0.7417203187942505,0.07546143233776093,0.24294011294841766,2.111732006072998,2.209193468093872,-1.481812596321106,-1.66902494430542,-1.8867160081863403,-1.5088444948196411
178,0.5842244029045105,-0.24921171367168427,0.20757250487804413,0.979084849357605,0.036371391266584396,-0.08834324777126312,0.1796257495880127,-0.25759249925613403,0.1633215993642807,-0.1825844943523407,0.736825704574585,0.043969061225652695,0.2561967968940735,2.1103756427764893,2.2197444438934326,-1.4453147649765015,-1.6816209554672241,-1.8713489770889282,-1.5438158512115479
179,0.5872825980186462,-0.24907627701759338,0.20794689655303955,0.9793042540550232,0.03796081244945526,-0.08813291043043137,0.17819860577583313,-0.2758680582046509,0.16826659440994263,-0.18929165601730347,0.7325442433357239,0.012597913853824139,0.2690869867801666,2.1081697940826416,2.2306792736053467,-1.408545732498169,-1.694148063659668,-1.8554801940917969,-1.583832025527954
180,0.5903502702713013,-0.24895773828029633,0.20832990109920502,0.9795450568199158,0.039417658001184464,-0.08781830221414566,0.17670771479606628,-0.29505419731140137,0.17365074157714844,-0.19601085782051086,0.7293474674224854,-0.017258301377296448,0.28181537985801697,2.105363607406616,2.2412843704223633,-1.373115062713623,-1.7067466974258423,-1.83940851688385,-1.6268103122711182
181,0.5934302806854248,-0.2488582879304886,0.20870761573314667,0.9798133969306946,0.040698882192373276,-0.08740952610969543,0.17512594163417816,-0.3145213723182678,0.17968599498271942,-0.20282040536403656,0.7277365922927856,-0.04424754157662392,0.2942448556423187,2.10207462310791,2.250998020172119,-1.3407940864562988,-1.7194223403930664,-1.822979211807251,-1.670697569847107
182,0.5965216159820557,-0.24877847731113434,0.20907479524612427,0.9801082611083984,0.04171006754040718,-0.08697151392698288,0.17344756424427032,-0.3335192799568176,0.18660980463027954,-0.2095772922039032,0.7282031774520874,-0.06734166294336319,0.3065004348754883,2.098604917526245,2.2594821453094482,-1.312912106513977,-1.7319709062576294,-1.8064532279968262,-1.7135816812515259
183,0.5996235609054565,-0.2487219274044037,0.20940913259983063,0.980431854724884,0.04250120371580124,-0.08649095892906189,0.1716574728488922,-0.351396769285202,0.19418495893478394,-0.21655304729938507,0.7306046485900879,-0.08595346659421921,0.31861168146133423,2.0950701236724854,2.266453981399536,-1.2905129194259644,-1.744372844696045,-1.789779782295227,-1.7539466619491577
184,0.6027364134788513,-0.24868814647197723,0.20970964431762695,0.9807776808738708,0.042950063943862915,-0.0860588476061821,0.16977784037590027,-0.3673466742038727,0.20274357497692108,-0.2233513593673706,0.7350897192955017,-0.09952333569526672,0.33067190647125244,2.091742992401123,2.2718026638031006,-1.2743066549301147,-1.7567440271377563,-1.773171305656433,-1.789640188217163
185,0.6058595180511475,-0.24867959320545197,0.2099524289369583,0.9811434745788574,0.04314199462532997,-0.08564382791519165,0.16781382262706757,-0.3807970881462097,0.21205732226371765,-0.23013313114643097,0.7411251664161682,-0.10777279734611511,0.3427193760871887,2.0886244773864746,2.2754154205322266,-1.2650220394134521,-1.7691103219985962,-1.75654137134552,-1.8188872337341309
186,0.608995258808136,-0.24869264662265778,0.2101316899061203,0.9815223813056946,0.043027766048908234,-0.08529338985681534,0.1657935082912445,-0.391040563583374,0.2221481204032898,-0.23648136854171753,0.7483842968940735,-0.11021990329027176,0.3548588156700134,2.085775375366211,2.277125835418701,-1.2633534669876099,-1.7814438343048096,-1.7398669719696045,-1.838165283203125
187,0.6121485829353333,-0.24872520565986633,0.21023640036582947,0.9819000363349915,0.042620785534381866,-0.08503449708223343,0.16378319263458252,-0.39724957942962646,0.23285706341266632,-0.24245046079158783,0.755793035030365,-0.10624589025974274,0.36716437339782715,2.083472967147827,2.2764413356781006,-1.2701184749603271,-1.793795108795166,-1.7235180139541626,-1.8418893814086914
188,0.6153296828269958,-0.24877287447452545,0.2102363556623459,0.9822569489479065,0.041902851313352585,-0.08493835479021072,0.16186684370040894,-0.3976757526397705,0.2439776211977005,-0.24723190069198608,0.7607632875442505,-0.09543962776660919,0.37998244166374207,2.081852674484253,2.2740161418914795,-1.2856395244598389,-1.8061999082565308,-1.707427978515625,-1.8298267126083374
189,0.6185294985771179,-0.2488340437412262,0.21011382341384888,0.9826083779335022,0.040605805814266205,-0.0849197506904602,0.16006386280059814,-0.3891586661338806,0.2538565993309021,-0.24996758997440338,0.7636175751686096,-0.07967543601989746,0.38877254724502563,2.0805068016052246,2.27055287361145,-1.30801260471344,-1.8150933980941772,-1.6916154623031616,-1.815455436706543
190,0.6217289566993713,-0.2488808035850525,0.20989176630973816,0.9829624891281128,0.03881693631410599,-0.08497151732444763,0.1582968682050705,-0.37848153710365295,0.25933587551116943,-0.24897706508636475,0.7653992176055908,-0.06389059126377106,0.3908903896808624,2.079310894012451,2.2663793563842773,-1.3305481672286987,-1.8184456825256348,-1.67884361743927,-1.801496982574463
191,0.6249330043792725,-0.2488904744386673,0.20959791541099548,0.9833532571792603,0.03618679568171501,-0.08506923168897629,0.1564289927482605,-0.36641862988471985,0.25991716980934143,-0.2421136200428009,0.7690350413322449,-0.04801613464951515,0.38833534717559814,2.078517436981201,2.2620961666107178,-1.354138731956482,-1.8176863193511963,-1.673313856124878,-1.7869831323623657
192,0.628146767616272,-0.24885743856430054,0.2092312127351761,0.9837558269500732,0.0326981358230114,-0.08534228056669235,0.154505655169487,-0.3529468774795532,0.2555854916572571,-0.22853459417819977,0.7732694149017334,-0.032010484486818314,0.38341209292411804,2.0788936614990234,2.2574527263641357,-1.3780311346054077,-1.8139363527297974,-1.6771011352539062,-1.7725273370742798
193,0.6313701868057251,-0.24878950417041779,0.2087714821100235,0.9841752052307129,0.02862178534269333,-0.0855540931224823,0.1525142639875412,-0.3386017382144928,0.2443932592868805,-0.20987510681152344,0.7784618735313416,-0.016020329669117928,0.37235671281814575,2.0798866748809814,2.2523796558380127,-1.402938961982727,-1.804609775543213,-1.6904312372207642,-1.7575676441192627
194,0.6345642805099487,-0.24873106181621552,0.20837396383285522,0.9845128059387207,0.025609448552131653,-0.0860542431473732,0.15057669579982758,-0.3255404233932495,0.22524124383926392,-0.1908131241798401,0.7791814804077148,9.558795136399567e-05,0.3556923270225525,2.0823304653167725,2.2478206157684326,-1.4246846437454224,-1.7876238822937012,-1.7119885683059692,-1.7429832220077515
195,0.6376477479934692,-0.2487439513206482,0.20856590569019318,0.9847550392150879,0.02573239803314209,-0.08690106868743896,0.1484706997871399,-0.3183175027370453,0.19846922159194946,-0.18007129430770874,0.7804479002952576,0.016900254413485527,0.3345867991447449,2.0850770473480225,2.2494821548461914,-1.4391942024230957,-1.7609792947769165,-1.7386484146118164,-1.7299890518188477
196,0.6407729387283325,-0.24875952303409576,0.20869112014770508,0.9850344061851501,0.024843495339155197,-0.08757666498422623,0.14635734260082245,-0.30704137682914734,0.17104613780975342,-0.1657596379518509,0.783045768737793,0.03349829465150833,0.3095100522041321,2.0869648456573486,2.2479281425476074,-1.454938530921936,-1.7302724123001099,-1.771358609199524,-1.7152221202850342
197,0.6439225077629089,-0.2487909346818924,0.2087906002998352,0.9852970838546753,0.023735566064715385,-0.08825048059225082,0.14435479044914246,-0.2979136109352112,0.14317753911018372,-0.15046954154968262,0.7841238975524902,0.049915701150894165,0.28127676248550415,2.088181972503662,2.245239019393921,-1.4709430932998657,-1.6950709819793701,-1.8087272644042969,-1.6999294757843018
198,0.647084653377533,-0.24885231256484985,0.20892785489559174,0.9855568408966064,0.022523680701851845,-0.08887292444705963,0.1423802226781845,-0.28859707713127136,0.11643341928720474,-0.13586729764938354,0.7854508757591248,0.0663231611251831,0.250442236661911,2.0881123542785645,2.241931200027466,-1.4867295026779175,-1.6560049057006836,-1.8490898609161377,-1.6843918561935425
199,0.6502659916877747,-0.2489401400089264,0.2090502381324768,0.9858202934265137,0.021024243906140327,-0.08939297497272491,0.14044661819934845,-0.2778954803943634,0.09216275066137314,-0.12229609489440918,0.7869030237197876,0.082596056163311,0.21780717372894287,2.086585521697998,2.2379209995269775,-1.5027012825012207,-1.6144565343856812,-1.8912826776504517,-1.6686115264892578
200,0.6534654498100281,-0.24905472993850708,0.20914402604103088,0.9860851764678955,0.0191818755120039,-0.08985308557748795,0.13854502141475677,-0.2659415602684021,0.07211145758628845,-0.11033765971660614,0.7886047959327698,0.09862474352121353,0.1848473846912384,2.0837740898132324,2.233008623123169,-1.5186519622802734,-1.572331190109253,-1.9340492486953735,-1.6525427103042603
201,0.6566780209541321,-0.24919265508651733,0.20920932292938232,0.9863460063934326,0.017091762274503708,-0.09028899669647217,0.13666482269763947,-0.2537112236022949,0.05739734321832657,-0.10092326998710632,0.7905780076980591,0.11453302204608917,0.15310125052928925,2.0800650119781494,2.227677583694458,-1.534553050994873,-1.5318597555160522,-1.9758098125457764,-1.6362746953964233
202,0.6598964333534241,-0.24935056269168854,0.20925652980804443,0.9866027235984802,0.014848942868411541,-0.090696319937706,0.13479138910770416,-0.241139218211174,0.04839370772242546,-0.09480582177639008,0.7932484149932861,0.1304248571395874,0.12377974390983582,2.076052188873291,2.222367763519287,-1.5504544973373413,-1.4949110746383667,-2.014613151550293,-1.6200066804885864
203,0.6631191372871399,-0.24951884150505066,0.20925621688365936,0.9868500828742981,0.012445898726582527,-0.09108791500329971,0.13294771313667297,-0.2285032868385315,0.044907357543706894,-0.09158848226070404,0.7963122129440308,0.14619159698486328,0.09805373102426529,2.0727882385253906,2.216826915740967,-1.5663357973098755,-1.4631558656692505,-2.0477943420410156,-1.603561520576477
204,0.666340708732605,-0.2496921867132187,0.20921428501605988,0.98708575963974,0.009994610212743282,-0.09145859628915787,0.13113854825496674,-0.21584661304950714,0.04629073664546013,-0.09095099568367004,0.7999687194824219,0.1619696021080017,0.07699204981327057,2.071927785873413,2.2113819122314453,-1.582176923751831,-1.4379746913909912,-2.0712616443634033,-1.587071180343628
205,0.6695598363876343,-0.249859020113945,0.20911559462547302,0.9873097538948059,0.0075166597962379456,-0.09181441366672516,0.12935584783554077,-0.20344792306423187,0.051985275000333786,-0.09092648327350616,0.8040821552276611,0.17769017815589905,0.06189461797475815,2.075695276260376,2.2061026096343994,-1.598158836364746,-1.4209903478622437,-2.0773234367370605,-1.5705710649490356
206,0.6727727651596069,-0.2500072121620178,0.2089594304561615,0.9875250458717346,0.005112594924867153,-0.09219802916049957,0.1275455504655838,-0.19115597009658813,0.061745453625917435,-0.0883229523897171,0.8085079193115234,0.19352932274341583,0.05480186641216278,2.0825982093811035,2.201385021209717,-1.6139051914215088,-1.4145758152008057,-2.0666134357452393,-1.5541595220565796
207,0.6759746074676514,-0.2501540184020996,0.20877300202846527,0.9877271056175232,0.003305451711639762,-0.09243639558553696,0.1258561611175537,-0.18117858469486237,0.07375172525644302,-0.08706203103065491,0.812427282333374,0.20737972855567932,0.0575907826423645,2.0875608921051025,2.1968157291412354,-1.6277172565460205,-1.421209454536438,-2.0549283027648926,-1.5377558469772339
208,0.6791669726371765,-0.2503094971179962,0.20855551958084106,0.9879292845726013,0.002386630279943347,-0.09245744347572327,0.12426465004682541,-0.17446383833885193,0.08492115139961243,-0.08756063878536224,0.8148760795593262,0.21724754571914673,0.06923974305391312,2.091895341873169,2.1924045085906982,-1.6379539966583252,-1.4388865232467651,-2.0431177616119385,-1.5214941501617432
209,0.6823514699935913,-0.2504834830760956,0.2083037793636322,0.9881420731544495,0.00248710997402668,-0.092230424284935,0.12272979319095612,-0.170710027217865,0.09421856701374054,-0.0903078243136406,0.8149486780166626,0.22342459857463837,0.08326272666454315,2.0951812267303467,2.1880311965942383,-1.6448739767074585,-1.4599113464355469,-2.030829668045044,-1.505408763885498
210,0.6855328679084778,-0.25068438053131104,0.2080295830965042,0.9883653521537781,0.003583040554076433,-0.09179158508777618,0.1212240606546402,-0.16922397911548615,0.10265004634857178,-0.09540636837482452,0.8124287724494934,0.22730311751365662,0.09837991744279861,2.097555637359619,2.183642625808716,-1.6495590209960938,-1.4832239151000977,-2.0181891918182373,-1.489462971687317
211,0.688710629940033,-0.25091642141342163,0.207735076546669,0.9885948300361633,0.0056261178106069565,-0.09117650240659714,0.11973152309656143,-0.16987690329551697,0.110565185546875,-0.10265607386827469,0.8070195913314819,0.22847029566764832,0.1142401248216629,2.0991857051849365,2.1795926094055176,-1.651542067527771,-1.5081799030303955,-2.0050716400146484,-1.4748139381408691
212,0.6918823719024658,-0.2511829137802124,0.2074228823184967,0.9888249039649963,0.008573059923946857,-0.09038795530796051,0.11824557930231094,-0.17266851663589478,0.11799813061952591,-0.1121625304222107,0.7986288666725159,0.2264276146888733,0.13051287829875946,2.1000452041625977,2.1761295795440674,-1.6504415273666382,-1.5343254804611206,-1.9917080402374268,-1.462368369102478
213,0.6950446367263794,-0.25148653984069824,0.2070942223072052,0.9890468120574951,0.01233633328229189,-0.08945687115192413,0.11675528436899185,-0.17745688557624817,0.1254323571920395,-0.12343340367078781,0.787185549736023,0.22097432613372803,0.14722193777561188,2.1002063751220703,2.1736183166503906,-1.6460517644882202,-1.5616207122802734,-1.9778664112091064,-1.4532923698425293
214,0.6981936693191528,-0.2518312633037567,0.2067498117685318,0.9892516732215881,0.01692516729235649,-0.08837591856718063,0.11525794118642807,-0.18426744639873505,0.13228106498718262,-0.1368008852005005,0.7724881172180176,0.21188026666641235,0.16378355026245117,2.0996601581573486,2.17263126373291,-1.6381429433822632,-1.5892174243927002,-1.9638575315475464,-1.4494218826293945
215,0.7013278603553772,-0.25221121311187744,0.20638912916183472,0.9894236922264099,0.022220490500330925,-0.08718166500329971,0.11378294229507446,-0.1930893510580063,0.13230441510677338,-0.15147893130779266,0.7546094655990601,0.19887734949588776,0.17646661400794983,2.0984508991241455,2.173366069793701,-1.6264344453811646,-1.6115177869796753,-1.9494342803955078,-1.4518362283706665
216,0.7043954133987427,-0.25250813364982605,0.20654907822608948,0.9894847869873047,0.0230576042085886,-0.08802130818367004,0.1124296709895134,-0.198057159781456,0.13739389181137085,-0.15571296215057373,0.7487872838973999,0.18222926557064056,0.19054077565670013,2.1019816398620605,2.17659854888916,-1.606119155883789,-1.6238471269607544,-1.9362616539001465,-1.4523301124572754
217,0.7074592709541321,-0.25281599164009094,0.20676638185977936,0.989555835723877,0.024111557751893997,-0.08866439759731293,0.11107032746076584,-0.20545262098312378,0.14320290088653564,-0.16039292514324188,0.7430470585823059,0.16150087118148804,0.20483246445655823,2.1043341159820557,2.181753635406494,-1.5818171501159668,-1.6365143060684204,-1.9224406480789185,-1.4612925052642822
218,0.710526704788208,-0.2531372010707855,0.20702433586120605,0.9896267652511597,0.025382190942764282,-0.08916808664798737,0.10974431782960892,-0.21552793681621552,0.14849460124969482,-0.1653815060853958,0.7366812825202942,0.13692134618759155,0.21876674890518188,2.105546474456787,2.188427686691284,-1.5537500381469727,-1.648929238319397,-1.9081933498382568,-1.477332353591919
219,0.7135937213897705,-0.2534731924533844,0.20731422305107117,0.9897023439407349,0.026843369007110596,-0.08950131386518478,0.10843484848737717,-0.22797948122024536,0.15342749655246735,-0.17060063779354095,0.7299661636352539,0.10897678881883621,0.23260273039340973,2.105628490447998,2.1966216564178467,-1.522062063217163,-1.661644458770752,-1.8933254480361938,-1.5006309747695923
220,0.7166605591773987,-0.25382450222969055,0.20763443410396576,0.9897841215133667,0.028388313949108124,-0.08969153463840485,0.10713101923465729,-0.24257218837738037,0.158271923661232,-0.17594248056411743,0.723260223865509,0.07853677868843079,0.246114119887352,2.1047604084014893,2.206125259399414,-1.4874029159545898,-1.6742795705795288,-1.8781814575195312,-1.53084135055542
221,0.7197282910346985,-0.2541913390159607,0.20797282457351685,0.9898738265037537,0.030012669041752815,-0.08973506093025208,0.10581488907337189,-0.25910982489585876,0.16302669048309326,-0.18141993880271912,0.7166517376899719,0.04689805582165718,0.25948095321655273,2.1029679775238037,2.2164740562438965,-1.451000452041626,-1.686988115310669,-1.862505316734314,-1.567055344581604
222,0.7227998971939087,-0.25457391142845154,0.20832380652427673,0.9899736046791077,0.031623851507902145,-0.08965833485126495,0.10446891188621521,-0.2772097587585449,0.16796012222766876,-0.18698669970035553,0.7105928063392639,0.01547225471585989,0.27255508303642273,2.1004862785339355,2.2270233631134033,-1.4143493175506592,-1.6997356414794922,-1.8466213941574097,-1.6074286699295044
223,0.7258777618408203,-0.2549723982810974,0.2086765319108963,0.9900857210159302,0.03317593038082123,-0.08947743475437164,0.10306914895772934,-0.29638054966926575,0.17319355905056,-0.1926717460155487,0.7054758071899414,-0.014172924682497978,0.2855009138584137,2.09743332862854,2.2371509075164795,-1.3792704343795776,-1.712476372718811,-1.8303333520889282,-1.6500369310379028
224,0.7289633750915527,-0.2553892433643341,0.20901800692081451,0.9902147650718689,0.03457913547754288,-0.08921346068382263,0.10158735513687134,-0.31593161821365356,0.17898592352867126,-0.19844986498355865,0.7019725441932678,-0.040715157985687256,0.2981993854045868,2.094047784805298,2.246426582336426,-1.3475202322006226,-1.7252663373947144,-1.8139170408248901,-1.6930803060531616
225,0.7320570945739746,-0.25582510232925415,0.209342360496521,0.9903607368469238,0.03573299199342728,-0.08891540765762329,0.10001417249441147,-0.3350529074668884,0.18560484051704407,-0.20423564314842224,0.7006593346595764,-0.06306947767734528,0.3107686936855316,2.0905773639678955,2.254518508911133,-1.3205163478851318,-1.7379521131515503,-1.7973114252090454,-1.7345081567764282
226,0.7351576089859009,-0.25628381967544556,0.20962786674499512,0.9905256032943726,0.03664710000157356,-0.0885801911354065,0.09833359718322754,-0.3529953360557556,0.19291092455387115,-0.2101488709449768,0.7015286087989807,-0.08065564930438995,0.323219895362854,2.0871474742889404,2.2612040042877197,-1.2993066310882568,-1.7504732608795166,-1.7807120084762573,-1.77285897731781
227,0.7382652759552002,-0.25676485896110535,0.2098715603351593,0.9907069206237793,0.03720520809292793,-0.08827207237482071,0.09655889868736267,-0.36888831853866577,0.20118550956249237,-0.21587492525577545,0.7047716379165649,-0.09288803488016129,0.33567169308662415,2.083995819091797,2.2663753032684326,-1.2847036123275757,-1.7629817724227905,-1.7641010284423828,-1.8057844638824463
