step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
266,0.7570605278015137,2.082026720046997,-2.0606789588928223,-2.196458578109741,-1.92648184299469,1.6972205638885498,-4.830638408660889,6.482372760772705,13.879390716552734,3.833120346069336,-11.771910667419434,3.74888014793396,0.029971063137054443,0.146622434258461,-1.8773528337478638,-1.2370158433914185,1.6770635843276978,-0.8313066363334656,2.3805975914001465,-6.517421245574951,-2.043605089187622,15.359301567077637,-15.651721000671387,15.668394088745117,-0.01689603179693222,0.744716227054596,-0.34242984652519226,-0.43391501903533936,-0.5640379190444946,0.474906325340271,-1.0632579326629639,0.8152504563331604,3.093702554702759,3.9910519123077393,-4.036165714263916,5.219900608062744
267,-0.2655220627784729,3.219996213912964,0.24803055822849274,-0.7999062538146973,-3.8177342414855957,2.816892623901367,-2.5426201820373535,6.2559814453125,15.941826820373535,3.7005577087402344,-3.9222488403320312,3.9764065742492676,-0.007587272673845291,0.925918698310852,-1.80942964553833,-1.1819708347320557,1.518815517425537,-0.2530370354652405,1.9904528856277466,-4.811741352081299,-1.2502570152282715,15.411019325256348,-15.658506393432617,15.670553207397461,-0.1901971399784088,0.8104180693626404,0.3539585471153259,0.021119780838489532,-0.9645116329193115,0.7005689740180969,-0.08311354368925095,1.0550614595413208,3.5067245960235596,3.764775514602661,-9.347612380981445,5.134018898010254
268,2.7625339031219482,1.4578083753585815,-1.2436003684997559,0.1280795782804489,-1.3418303728103638,-1.1581968069076538,-6.05111837387085,4.168471813201904,15.31855297088623,3.6105430126190186,-4.328372001647949,4.046473026275635,0.06879165768623352,1.4250930547714233,-1.894692301750183,-0.8776021599769592,1.3889248371124268,-0.715752363204956,0.7179443836212158,-3.8629043102264404,-0.7991415858268738,15.559453964233398,-15.660364151000977,15.677712440490723,0.9695008993148804,0.06992931663990021,-0.47377389669418335,0.15235859155654907,0.056377608329057693,-0.7614220976829529,-1.6413887739181519,0.5143600106239319,3.3488564491271973,3.691558599472046,-6.709033966064453,5.0968918800354
269,3.6245906352996826,-0.19501036405563354,-1.6190382242202759,0.7181850075721741,-1.1122688055038452,-1.6468067169189453,-6.039880275726318,4.046260356903076,14.475936889648438,3.444821357727051,-4.47358512878418,4.030813694000244,-0.07773932814598083,1.5539166927337646,-2.1283576488494873,-0.5717800855636597,1.3349937200546265,-1.20774507522583,-0.6276158690452576,-2.9536356925964355,-0.5638735294342041,15.677797317504883,-15.66798210144043,15.66953182220459,0.8519286513328552,-0.26288217306137085,-0.400480180978775,0.21633347868919373,-0.18418030440807343,-0.40758997201919556,-1.2374407052993774,0.721775472164154,3.101292610168457,3.6103339195251465,-6.581334590911865,4.944375514984131
270,3.5354108810424805,-1.805918574333191,-1.5086071491241455,1.0655258893966675,-1.1865111589431763,-1.1742030382156372,-5.941675186157227,2.34582781791687,13.480742454528809,3.330571413040161,-4.481820106506348,3.9266655445098877,-0.011700443923473358,1.3074727058410645,-2.4249215126037598,-0.34695184230804443,1.302714228630066,-1.564629316329956,-2.121420383453369,-2.494114637374878,-0.13193853199481964,15.690460205078125,-15.671027183532715,15.6520414352417,0.6960941553115845,-0.5500935912132263,-0.31121334433555603,0.25576114654541016,-0.2371472269296646,-0.1829318404197693,-1.2659281492233276,0.23412339389324188,2.806577444076538,3.5995728969573975,-6.296385765075684,4.547641277313232
271,3.3571102619171143,-2.8184869289398193,-1.3957781791687012,1.3236639499664307,-1.4717659950256348,-0.6871549487113953,-5.724729061126709,0.30007627606391907,12.03494930267334,3.3079113960266113,-4.418613433837891,3.774524211883545,-0.32057392597198486,0.8445186018943787,-2.7843363285064697,-0.14870530366897583,1.2662057876586914,-1.800859808921814,-3.710063934326172,-1.4444293975830078,-0.0463252067565918,15.69577693939209,-15.673463821411133,7.37680721282959,0.6525896787643433,-0.6760404706001282,-0.2899402678012848,0.2971671521663666,-0.3192440867424011,-0.07851321250200272,-1.274161696434021,-0.19256387650966644,2.4335765838623047,3.5903372764587402,-5.905208110809326,4.151247501373291
272,3.2579751014709473,-4.016108989715576,-0.6122762560844421,1.0721979141235352,-2.257951259613037,-0.6354124546051025,-4.9507293701171875,2.2419090270996094,11.07463550567627,3.2229161262512207,-4.234834671020508,10.471553802490234,-0.07201296836137772,0.42568692564964294,-2.912550449371338,-0.008915288373827934,1.2882102727890015,-2.0529117584228516,-5.2611517906188965,2.4271597862243652,0.17721739411354065,15.69471549987793,-15.696281433105469,-1.6181479692459106,0.6308683156967163,-0.9549409747123718,-0.022485358640551567,0.18125468492507935,-0.536490261554718,-0.12867042422294617,-1.079670786857605,0.6808582544326782,2.245420455932617,3.3977320194244385,-5.15238618850708,3.965996026992798
273,1.5835918188095093,-5.142507076263428,1.2189081907272339,-0.5704882144927979,-2.606825590133667,-0.8908512592315674,-3.6833577156066895,1.9504899978637695,11.031184196472168,3.1956186294555664,-3.875990867614746,16.224506378173828,-0.1036560982465744,0.1625520884990692,-2.7499988079071045,0.19105002284049988,1.2374385595321655,-1.431422233581543,-6.639147758483887,1.8352128267288208,0.16451722383499146,6.970678806304932,-15.677454948425293,-0.624541699886322,0.09679875522851944,-1.1944659948349,0.4618959426879883,-0.3330322504043579,-0.5468265414237976,-0.22875314950942993,-0.7410265803337097,0.4230942726135254,2.4328842163085938,3.40844988822937,-4.1983232498168945,3.2220728397369385
274,1.335304856300354,-5.782580375671387,1.1695334911346436,-1.828904390335083,-2.9614651203155518,1.887527585029602,-3.51576828956604,2.2597451210021973,9.328045845031738,9.047276496887207,-3.164416790008545,14.641223907470703,0.49013808369636536,0.6145519018173218,-2.294215679168701,0.5291841626167297,0.8160964846611023,3.3698534965515137,-7.660382270812988,2.1518075466156006,1.6177424192428589,-3.198613166809082,-15.710929870605469,-0.5209061503410339,0.23312339186668396,-1.2711825370788574,0.20916451513767242,-0.5319620370864868,-0.6184069514274597,0.733997106552124,-0.9199979901313782,0.5214093327522278,1.7245635986328125,3.024247884750366,-2.714345693588257,3.1215014457702637
275,-1.379542589187622,-7.592310428619385,3.072958469390869,-3.784665584564209,-4.482895851135254,2.042729139328003,-2.368065595626831,2.4677791595458984,4.362627983093262,13.832781791687012,-1.6490478515625,14.648473739624023,0.5902276635169983,0.5253217220306396,-1.524423360824585,0.7803820371627808,0.5576191544532776,2.6924166679382324,-8.938714027404785,2.2373616695404053,2.431769609451294,-1.3128142356872559,-14.084043502807617,-0.40496882796287537,-0.6337217688560486,-1.7958400249481201,0.8170230984687805,-1.0128356218338013,-1.0949729681015015,0.5287253260612488,-0.45885032415390015,0.567810595035553,0.3282160758972168,2.2955007553100586,-0.6063801050186157,3.3304178714752197
276,-3.2607357501983643,-6.729482650756836,2.472562789916992,-4.631795883178711,-6.436966896057129,3.226264238357544,0.4070670008659363,1.9914510250091553,-3.7731029987335205,10.944960594177246,7.79910135269165,15.014593124389648,-0.3530408442020416,0.3813742697238922,0.29541903734207153,0.660081684589386,0.6100704669952393,2.1729657649993896,-11.85589599609375,2.4822287559509277,-1.3745779991149902,-0.21825912594795227,-1.3265670537948608,-0.5080544948577881,-0.8957053422927856,-1.2406659126281738,0.40474581718444824,-1.0249561071395874,-1.581825613975525,0.8846677541732788,0.5303896069526672,0.36347347497940063,-1.8435285091400146,1.9360424280166626,2.8423619270324707,3.5535290241241455
277,-3.9603700637817383,-5.531937122344971,1.8356244564056396,-3.7880489826202393,-4.4222259521484375,5.038893699645996,9.23324966430664,2.326280355453491,-12.249442100524902,9.934670448303223,15.39693832397461,15.063941955566406,-2.0686144828796387,0.2508217990398407,2.261833906173706,0.8161638379096985,4.421857833862305,1.958349585533142,-12.619049072265625,2.4556291103363037,-15.69357967376709,0.42931118607521057,15.694189071655273,-0.38782644271850586,-0.9209975004196167,-0.9518370032310486,0.304581880569458,-0.6375018954277039,-0.6054675579071045,1.3758968114852905,2.342681884765625,0.5609199404716492,-5.694523334503174,2.022423505783081,6.781286716461182,3.441779136657715
278,-2.442270278930664,-7.058903694152832,0.22726081311702728,-1.3459540605545044,2.8097589015960693,7.6241068840026855,13.61106014251709,3.102084159851074,-4.055939674377441,10.909549713134766,3.96330189704895,15.37277603149414,-3.240196466445923,0.027633264660835266,1.543870210647583,0.6083890199661255,5.218196868896484,1.6286786794662476,-8.054579734802246,3.3329617977142334,-15.700004577636719,1.932773470878601,15.694317817687988,-1.0074172019958496,-0.3404449224472046,-1.6723353862762451,-0.1653354912996292,0.05743039399385452,1.7527623176574707,2.128600835800171,2.5334339141845703,0.7953373789787292,-8.428963661193848,2.656510591506958,6.455872058868408,3.666797637939453
279,-2.433884382247925,-9.08116626739502,3.6452839374542236,-4.089664459228516,-6.810844421386719,3.763059139251709,9.382699012756348,0.41438862681388855,-4.412109851837158,9.77544116973877,4.3250412940979,15.826780319213867,-4.0253005027771,-0.05745285004377365,1.8298728466033936,0.7406865954399109,3.9816956520080566,1.7639309167861938,-5.344627857208252,3.6744353771209717,-15.676215171813965,2.1141698360443115,15.692041397094727,-1.2798901796340942,-0.5621629953384399,-2.2479207515716553,1.278664469718933,-1.186041235923767,-2.6138479709625244,0.23902493715286255,1.2149628400802612,-0.29541128873825073,-7.164480209350586,2.2835044860839844,6.711303234100342,3.5712051391601562
280,-1.0302190780639648,-9.342355728149414,2.2498793601989746,-3.8088064193725586,-9.185833930969238,2.331237554550171,6.685986042022705,-0.983138382434845,-4.5630340576171875,9.642891883850098,4.433737277984619,15.748495101928711,-4.39224100112915,-0.12062350660562515,1.8603776693344116,0.5938594937324524,2.042311429977417,1.7436749935150146,-3.673523426055908,3.981961488723755,-15.67403793334961,2.304792881011963,15.690519332885742,-1.4572105407714844,-0.0327548012137413,-2.02740740776062,0.2865424156188965,-0.7099766135215759,-2.0513205528259277,0.2953980565071106,0.9171427488327026,-0.354864239692688,-7.004550457000732,2.322760581970215,6.440547466278076,3.426126003265381
281,-0.04945503920316696,-9.758843421936035,0.7079265713691711,-2.7989416122436523,-8.334721565246582,1.7968190908432007,5.149014472961426,-1.8544188737869263,-4.561575889587402,9.751977920532227,4.389410972595215,15.464005470275879,-4.597714424133301,-1.0476082563400269,1.370544672012329,0.49228066205978394,-0.01049065962433815,2.279287815093994,-2.730541229248047,3.88744854927063,-15.700010299682617,1.10886812210083,15.698687553405762,-1.565458059310913,0.13930723071098328,-2.1578431129455566,-0.06788479536771774,-0.42040276527404785,-1.5766139030456543,0.3060200810432434,0.7796849012374878,-0.4302936792373657,-6.588375568389893,2.4311819076538086,5.904189586639404,3.2763044834136963
282,1.3323123455047607,-8.467964172363281,-0.19478994607925415,-2.8567936420440674,-6.762012958526611,0.9434252977371216,4.042636394500732,-1.6827231645584106,-4.461407661437988,10.672120094299316,4.2948079109191895,15.019270896911621,-4.437670707702637,-1.568731427192688,0.8501418828964233,0.25891363620758057,-1.9256837368011475,2.683948278427124,-2.1338064670562744,3.798746109008789,-15.676137924194336,-0.03844378888607025,15.690619468688965,-1.5388741493225098,0.39389708638191223,-1.686913013458252,-0.16277579963207245,-0.5738031268119812,-1.2422465085983276,0.0859411284327507,0.6273062825202942,-0.27871018648147583,-6.121821880340576,2.5108814239501953,5.551792621612549,3.1073737144470215
283,2.3245904445648193,-7.413071632385254,-0.9305423498153687,-2.719996452331543,-5.287515640258789,0.23473741114139557,3.109280824661255,-1.5874724388122559,-4.360875606536865,11.529679298400879,4.231183052062988,14.28512954711914,-3.959299325942993,-1.5964887142181396,0.4012308716773987,0.41591691970825195,-3.5970137119293213,2.679353713989258,-1.7855247259140015,3.453726053237915,-15.653266906738281,-0.654479444026947,15.688643455505371,-1.3450016975402832,0.5233525037765503,-1.4845938682556152,-0.2771405577659607,-0.5263460278511047,-0.9956871271133423,-0.05019182711839676,0.47524312138557434,-0.27145999670028687,-5.606168270111084,2.5547683238983154,5.377964496612549,2.8777194023132324
284,3.0259764194488525,-7.184691429138184,-1.3586632013320923,-2.64018177986145,-3.827894687652588,0.08870074898004532,2.330421209335327,-1.321987509727478,-4.186206817626953,12.03837776184082,4.175880432128906,13.503425598144531,-3.3393020629882812,-1.2347112894058228,0.047261618077754974,0.43111979961395264,-4.963411331176758,2.40610933303833,-1.5624853372573853,3.2853760719299316,-15.617949485778809,-0.6154986619949341,15.683374404907227,-1.1287353038787842,0.6249408721923828,-1.5390269756317139,-0.3267914354801178,-0.5104905962944031,-0.7011064887046814,-0.0019063428044319153,0.3468083143234253,-0.2074955850839615,-4.961927890777588,2.584028959274292,5.2503342628479,2.7162020206451416
285,3.3249781131744385,-7.881085395812988,-1.371942400932312,-2.5243284702301025,-2.3253173828125,-0.006942190229892731,1.6724342107772827,-1.090767502784729,-3.898512363433838,12.210973739624023,4.1327643394470215,12.749975204467773,-2.7473175525665283,-0.3127352297306061,1.0400677919387817,0.7220667600631714,-5.939922332763672,2.2855236530303955,-2.2130565643310547,3.108924627304077,-15.58251953125,-0.29430943727493286,-0.2488384246826172,-0.9705632925033569,0.64510577917099,-1.812608242034912,-0.27814942598342896,-0.484038770198822,-0.3491409718990326,-0.015125222504138947,0.23684483766555786,-0.16976113617420197,-4.1394147872924805,2.641836643218994,5.14226770401001,2.56353759765625
286,1.5601636171340942,-5.952820301055908,-3.4274849891662598,-1.7851076126098633,-0.321542888879776,-2.0553534030914307,7.340457439422607,-1.4970011711120605,-3.5781304836273193,11.445206642150879,18.446426391601562,12.200037956237793,-2.6777029037475586,0.28486719727516174,0.25142693519592285,0.7238746881484985,-6.467948913574219,2.472735643386841,5.674933910369873,2.734546661376953,-15.632290840148926,-0.5961393713951111,-6.631548881530762,-0.43798959255218506,0.077505923807621,-0.9209548830986023,-0.933792769908905,-0.24950557947158813,0.2379334419965744,-0.6398337483406067,2.218559741973877,-0.3216630220413208,-3.53480863571167,2.360560655593872,4.6360859870910645,2.4757442474365234
287,1.8389554023742676,-3.778111457824707,-3.11314058303833,-3.8986523151397705,-0.7303991317749023,0.8322888612747192,5.058526992797852,1.1120063066482544,-3.0760128498077393,13.74510669708252,23.77228355407715,12.816061019897461,-2.6661930084228516,0.3191431760787964,0.5638605356216431,0.9364425539970398,-7.116138458251953,2.1673805713653564,3.100276231765747,2.2237815856933594,-15.678914070129395,-0.22008764743804932,-2.0786285400390625,0.06486231088638306,0.373067170381546,-0.44686269760131836,-0.5904699563980103,-1.053909420967102,-0.256944477558136,0.559596836566925,1.1911076307296753,0.591729462146759,-2.791050434112549,3.459148645401001,4.576725482940674,2.970160484313965
288,2.7054665088653564,-3.7806179523468018,-3.5008533000946045,-5.113245487213135,0.09741317480802536,2.483225107192993,4.815280437469482,1.593407392501831,-2.323798418045044,14.146751403808594,19.77264404296875,12.695990562438965,-2.585177421569824,0.27417248487472534,0.49294736981391907,0.6956595182418823,-7.512946128845215,2.0483832359313965,3.43000864982605,2.2456986904144287,-15.683247566223145,-0.06958524137735367,-2.71616530418396,0.1399208903312683,0.6066233515739441,-0.7543708682060242,-0.7398979663848877,-1.1688941717147827,0.15035416185855865,0.7780960202217102,0.9718407392501831,0.41147083044052124,-1.7639286518096924,3.3600926399230957,4.724883079528809,2.889800548553467
289,3.170450448989868,-4.915374279022217,-2.925607442855835,-5.412076950073242,2.394700527191162,0.9318954348564148,3.8059113025665283,1.6134943962097168,-1.3745143413543701,13.769830703735352,20.324644088745117,12.130587577819824,-2.329922914505005,0.2759939432144165,0.46356311440467834,0.8615497350692749,-7.433740139007568,2.1439449787139893,3.263780117034912,1.9094923734664917,-14.908956527709961,-0.318928986787796,-2.4725117683410645,0.41716521978378296,0.6458889245986938,-1.1471226215362549,-0.5032057762145996,-1.1229701042175293,0.6320695281028748,-0.023472972214221954,0.7216535210609436,0.3524496555328369,-0.6848427057266235,3.087005853652954,4.6973185539245605,2.613351345062256
290,3.1664440631866455,-5.589488506317139,-2.0511527061462402,-5.872273921966553,3.3505654335021973,0.5219627022743225,2.8527495861053467,1.1491739749908447,-0.11658843606710434,13.705625534057617,19.929338455200195,11.510446548461914,-1.9572744369506836,0.21011242270469666,0.36175423860549927,0.5349513292312622,-7.226805686950684,2.0801045894622803,3.260526657104492,1.986847162246704,-13.059248924255371,-0.20157547295093536,-2.3886303901672363,0.4610552191734314,0.5934931039810181,-1.223686933517456,-0.28991901874542236,-1.2246285676956177,0.6441428065299988,0.05400710552930832,0.4956769049167633,0.17661039531230927,0.6923155784606934,3.026277542114258,4.578750133514404,2.5017404556274414
291,2.9928488731384277,-6.08121395111084,-1.178378701210022,-5.7991814613342285,4.033085823059082,0.10637454688549042,2.24922776222229,0.3863513469696045,11.0172700881958,13.363741874694824,19.566776275634766,10.899227142333984,-0.13217101991176605,0.07188285887241364,0.23126855492591858,0.6567397117614746,-9.077199935913086,1.8792423009872437,3.1975345611572266,1.842801570892334,1.7081536054611206,0.25276878476142883,-2.1399526596069336,0.5665963888168335,0.5473065972328186,-1.3072221279144287,-0.11881454288959503,-1.1611852645874023,0.7316725850105286,-0.03684253245592117,0.4152742028236389,-0.025716736912727356,2.496166467666626,2.944488525390625,4.433783054351807,2.3236751556396484
292,1.8739913702011108,-6.474124908447266,-0.39320945739746094,-5.1193976402282715,7.57412576675415,2.1127805709838867,3.378364324569702,-0.41923412680625916,12.074898719787598,12.58707332611084,18.680452346801758,10.971284866333008,1.1232848167419434,-0.21323686838150024,-0.013191528618335724,0.15808776021003723,-9.23973274230957,1.5238887071609497,3.0628955364227295,2.141355514526367,15.691387176513672,1.01283860206604,-1.7757514715194702,0.40145689249038696,0.24747878313064575,-1.3865656852722168,0.025181101635098457,-0.9219520688056946,1.561094045639038,0.7420254349708557,0.9358125329017639,-0.18693538010120392,4.5376200675964355,2.765475034713745,4.086972236633301,2.4840028285980225
293,1.4824047088623047,-4.669424533843994,0.6463434100151062,-4.789612293243408,3.2030527591705322,1.62021005153656,3.0768213272094727,0.0763477236032486,3.398655891418457,11.736557006835938,17.319406509399414,10.9042387008667,1.1502612829208374,-0.19136692583560944,-0.049027107656002045,0.3525339365005493,-8.324427604675293,1.7186310291290283,2.874222755432129,1.696209192276001,15.691186904907227,0.4458411931991577,-1.6030137538909912,0.732110321521759,0.26479679346084595,-0.7118126749992371,0.267670601606369,-0.9322198629379272,0.04102054610848427,0.2686999440193176,0.6417645812034607,0.08007924258708954,4.369266033172607,2.6765997409820557,3.6406471729278564,2.39040470123291
294,2.153451919555664,-3.122100353240967,0.6987367868423462,-5.303990840911865,2.931694746017456,-1.5796712636947632,2.3573644161224365,-0.22527839243412018,3.785428047180176,12.084746360778809,17.147672653198242,9.78795051574707,1.5462218523025513,-0.012141715735197067,0.09151026606559753,0.21669140458106995,-7.623228073120117,1.970392107963562,2.61826753616333,1.4699422121047974,15.700016975402832,-0.3035282492637634,-1.413376808166504,0.9937382936477661,0.5434311032295227,-0.4214528203010559,0.14643950760364532,-1.1337414979934692,0.4400343894958496,-0.7315141558647156,0.4130869507789612,-0.08205457031726837,5.0180182456970215,2.7469563484191895,3.851705312728882,2.0181121826171875
295,1.741610050201416,-3.1092209815979004,1.2001363039016724,-5.041507244110107,4.2900710105896,-2.1124277114868164,2.0075149536132812,-0.5734034180641174,3.8958373069763184,12.266960144042969,16.986858367919922,8.911375045776367,1.9108854532241821,0.20236974954605103,0.21922054886817932,0.5770770907402039,-6.628672122955322,1.9037365913391113,2.362995147705078,0.9008767008781433,15.700008392333984,-0.5298078656196594,-1.1697380542755127,1.4353700876235962,0.31390395760536194,-0.6214784979820251,0.3086950480937958,-0.9835907816886902,0.8437816500663757,-0.463127076625824,0.3862955570220947,-0.15385515987873077,4.8745808601379395,2.62212872505188,3.8534300327301025,1.8624588251113892
296,1.17685866355896,-3.193995237350464,1.7770261764526367,-5.109656810760498,4.880848407745361,-1.9090818166732788,1.9752709865570068,-0.43711400032043457,3.9164998531341553,12.074851989746094,16.804901123046875,8.537822723388672,2.084878444671631,0.361587792634964,0.39502957463264465,0.44691526889801025,-5.524386405944824,1.8761876821517944,2.153632879257202,0.7121885418891907,15.700003623962402,-0.6090304851531982,-0.9408300518989563,1.723680019378662,0.17416879534721375,-0.6468785405158997,0.43744033575057983,-1.0194761753082275,0.8872999548912048,-0.33471935987472534,0.42248058319091797,-0.06858141720294952,4.773754596710205,2.528975009918213,3.862092971801758,1.9143580198287964
297,0.9135768413543701,-3.503511428833008,2.1034817695617676,-5.068661689758301,4.9468770027160645,-1.81870436668396,1.994747281074524,-0.33666592836380005,3.8906960487365723,11.818412780761719,16.649234771728516,8.179997444152832,2.2342913150787354,0.5471303462982178,0.5001790523529053,0.8212637901306152,-4.484843730926514,1.751531958580017,1.9782224893569946,0.25335320830345154,15.7000150680542,-0.5735864639282227,-0.7307584285736084,2.1216273307800293,0.15969833731651306,-0.7369328141212463,0.47340428829193115,-1.0117048025131226,0.869713306427002,-0.33181172609329224,0.4315583109855652,-0.053042128682136536,4.649105548858643,2.4565627574920654,3.8745548725128174,1.8462222814559937
298,0.7298163175582886,-3.8870692253112793,2.437129497528076,-5.3083815574646,4.713044166564941,-1.7314579486846924,2.0478310585021973,-0.13092836737632751,3.846665143966675,11.509529113769531,16.44858169555664,7.764520645141602,2.2663440704345703,0.658900260925293,0.672048032283783,0.6659709811210632,-3.546443223953247,1.6888569593429565,1.8530620336532593,0.12797462940216064,15.700000762939453,-0.47365036606788635,-0.5426053404808044,2.4061317443847656,0.13193711638450623,-0.8191635608673096,0.5443307161331177,-1.0748860836029053,0.8181560635566711,-0.31763166189193726,0.4454953670501709,0.0005727261304855347,4.530558109283447,2.3864731788635254,3.8483407497406006,1.7816861867904663
299,0.6226421594619751,-4.3410210609436035,2.5659303665161133,-5.292825698852539,4.302852153778076,-1.7777246236801147,2.0209031105041504,-0.10789263248443604,3.794480562210083,11.17767333984375,16.271774291992188,7.218385219573975,2.2960007190704346,0.7903138399124146,0.7222555875778198,1.0319246053695679,-2.779700994491577,1.5600411891937256,1.7050861120224,-0.2166203260421753,15.700003623962402,-0.37340301275253296,-0.352799654006958,2.6883761882781982,0.11936137825250626,-0.9185037016868591,0.5468556880950928,-1.0544414520263672,0.7423003315925598,-0.34353750944137573,0.4267437160015106,-0.018500640988349915,4.413341045379639,2.3196659088134766,3.839738130569458,1.639674425125122
300,0.5654151439666748,-4.744992256164551,2.7537200450897217,-5.558501243591309,3.835824966430664,-1.7403031587600708,2.010317802429199,-0.04275086522102356,3.7446534633636475,10.849637985229492,16.05609130859375,6.627838134765625,2.219175338745117,0.8254537582397461,0.8379346132278442,0.7947434186935425,-2.1473443508148193,1.5015273094177246,1.6107535362243652,-0.2980414927005768,15.700003623962402,-0.2655837833881378,-0.19411951303482056,2.9207708835601807,0.1142791286110878,-0.9891433119773865,0.5936737656593323,-1.1218129396438599,0.6616061329841614,-0.32760900259017944,0.42436403036117554,-2.880394458770752e-05,4.318447589874268,2.2524406909942627,3.8070766925811768,1.5070384740829468
301,0.5379598140716553,-5.069291591644287,2.7943620681762695,-5.53546667098999,3.372384786605835,-1.7925885915756226,1.9478873014450073,-0.15399441123008728,3.6937625408172607,10.52018928527832,15.88046646118164,5.887777805328369,2.1405282020568848,0.8690407276153564,0.7933263182640076,1.1048825979232788,-1.668908715248108,1.4377717971801758,1.4659056663513184,-0.5203095078468323,15.700007438659668,-0.26715099811553955,-0.022684335708618164,3.067060947418213,0.11199996620416641,-1.0450713634490967,0.584938645362854,-1.1008204221725464,0.584055483341217,-0.3491724729537964,0.40285181999206543,-0.04610486328601837,4.219933986663818,2.1857810020446777,3.7923028469085693,1.309308409690857
302,0.5330270528793335,-5.240809440612793,2.9821624755859375,-5.792846202850342,2.8995842933654785,-1.7467515468597412,1.9663679599761963,-0.25246483087539673,3.6484758853912354,10.228047370910645,15.663007736206055,5.046524524688721,1.965067982673645,0.8195328712463379,0.826991617679596,0.7675959467887878,-1.290673851966858,1.4241440296173096,1.40048348903656,-0.5506008267402649,15.700016021728516,-0.2435053139925003,0.09754311293363571,3.198841094970703,0.11386332660913467,-1.057543396949768,0.6416694521903992,-1.1669024229049683,0.49789878726005554,-0.3285853862762451,0.4156896471977234,-0.0649014264345169,4.142711162567139,2.1116743087768555,3.7546799182891846,1.0857841968536377
303,0.4730810523033142,-5.220738887786865,3.0584006309509277,-5.697727203369141,2.4632010459899902,-1.7430750131607056,1.9239113330841064,-0.5460814237594604,3.598062038421631,9.919123649597168,15.511611938476562,3.8007826805114746,1.7968500852584839,0.7905493974685669,0.697804868221283,1.009899616241455,-1.0261600017547607,1.4347180128097534,1.2807611227035522,-0.58945232629776,15.700003623962402,-0.3445420265197754,0.22443905472755432,3.1955554485321045,0.09220824390649796,-1.0311881303787231,0.6438806056976318,-1.1281605958938599,0.42213746905326843,-0.3330501914024353,0.3979417085647583,-0.15121693909168243,4.0452680587768555,2.0400619506835938,3.739975690841675,0.7184410691261292
304,0.30476200580596924,-4.870454788208008,3.2967724800109863,-5.856775283813477,1.9999490976333618,-1.6637027263641357,1.927167296409607,-0.9216969013214111,3.55405330657959,9.565714836120605,15.357316970825195,1.5855917930603027,1.4843473434448242,0.6549936532974243,0.6505476236343384,0.5898705720901489,-0.8168392777442932,1.487025499343872,1.3032846450805664,-0.49476537108421326,15.700006484985352,-0.38213828206062317,0.24625402688980103,3.074479341506958,0.04055462032556534,-0.9157017469406128,0.7110739350318909,-1.171766996383667,0.3302912712097168,-0.3078656792640686,0.4028821587562561,-0.23940832912921906,3.9750449657440186,1.929638147354126,3.720350503921509,0.025763116776943207
305,-0.14473439753055573,-4.0702595710754395,3.3564343452453613,-5.385187149047852,1.6690934896469116,-1.4809414148330688,1.8423784971237183,-1.599299669265747,3.5124504566192627,9.02464771270752,15.441770553588867,-3.2872493267059326,0.3315401077270508,0.3733638525009155,0.25545522570610046,-0.5319164991378784,4.058069705963135,1.7163838148117065,1.3728867769241333,0.144772469997406,0.0024929046630859375,-0.8854300379753113,0.05832719802856445,-1.0591424703598022,-0.08920284360647202,-0.7002184987068176,0.6986246109008789,-1.0207589864730835,0.28414198756217957,-0.2589346170425415,0.37433475255966187,-0.41775816679000854,3.9058520793914795,1.7783827781677246,3.794917345046997,-1.2288994789123535
306,-0.5073336958885193,-2.127103567123413,1.9027559757232666,-3.2858803272247314,2.6689975261688232,-1.8621577024459839,1.6603116989135742,-2.7450077533721924,15.300922393798828,8.260766983032227,16.26366424560547,-10.495665550231934,-0.23302596807479858,0.19460424780845642,0.12115968763828278,-0.3557039499282837,4.566719055175781,2.0547983646392822,1.6602941751480103,4.012690544128418,0.05549401789903641,-1.082720160484314,-0.1420772820711136,-15.433513641357422,-0.14892765879631042,-0.16927720606327057,0.18236176669597626,-0.41182374954223633,0.8198503255844116,-0.4000336527824402,0.32362866401672363,-0.698925793170929,3.466567277908325,1.5059419870376587,4.201257705688477,-4.122495174407959
307,-1.8995728492736816,-0.6739063858985901,-0.27061787247657776,-0.9907815456390381,7.468629837036133,-0.47733741998672485,0.10186125338077545,-4.188401222229004,16.625152587890625,3.060786485671997,17.41117286682129,-3.981393814086914,-0.6446194648742676,0.10139533132314682,-0.015386387705802917,-0.7517275810241699,5.470830917358398,1.9332365989685059,1.8200446367263794,2.919447422027588,-0.00019093736773356795,-0.8999210596084595,-0.3882380723953247,-15.460384368896484,-0.574061393737793,0.056949272751808167,-0.34634217619895935,0.11181002110242844,2.819091558456421,0.08595835417509079,-0.1961323618888855,-0.8777198195457458,4.553989887237549,-0.08686746656894684,4.720608234405518,-7.123987674713135
