step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
255,8.62722110748291,-15.68921947479248,0.2116481512784958,0.9985873699188232,0.02118019387125969,-0.0288375336676836,0.03928269445896149,0.10343512892723083,0.08170434087514877,-0.07475251704454422,-0.13888958096504211,0.38119593262672424,0.669029951095581,1.0423202514648438,0.4665873944759369,-1.9732348918914795,-1.3864047527313232,-1.5464985370635986,-2.049881935119629
256,8.63216781616211,-15.688790321350098,0.21149420738220215,0.9986000657081604,0.020517623052001,-0.02888990007340908,0.03927454352378845,0.11318828910589218,0.08309143781661987,-0.07364152371883392,-0.1404174119234085,0.3453390598297119,0.6847953796386719,1.0544463396072388,0.4330848157405853,-1.881625771522522,-1.3892751932144165,-1.5411192178726196,-1.979508876800537
257,8.637125968933105,-15.688350677490234,0.211346834897995,0.9986209869384766,0.01949557103216648,-0.028909021988511086,0.039248883724212646,0.12241679430007935,0.08509450405836105,-0.07182201743125916,-0.1394701600074768,0.3118177056312561,0.6998938918113708,1.0661518573760986,0.40470102429389954,-1.787309169769287,-1.3908910751342773,-1.5352139472961426,-1.9033658504486084
258,8.642091751098633,-15.687891006469727,0.21122105419635773,0.9986503720283508,0.018058210611343384,-0.028867144137620926,0.03921889513731003,0.13106033205986023,0.08793817460536957,-0.06925814598798752,-0.13480886816978455,0.27969038486480713,0.7147824764251709,1.0774295330047607,0.38170987367630005,-1.691023826599121,-1.3923752307891846,-1.5288645029067993,-1.8243279457092285
259,8.647076606750488,-15.687413215637207,0.21111050248146057,0.9986862540245056,0.01622813753783703,-0.028762049973011017,0.03918064758181572,0.13905072212219238,0.09143280237913132,-0.06590352952480316,-0.1268702894449234,0.2499859631061554,0.7290011644363403,1.0881624221801758,0.3636600971221924,-1.5944682359695435,-1.3926615715026855,-1.5218881368637085,-1.7436496019363403
260,8.652079582214355,-15.686919212341309,0.21102119982242584,0.9987256526947021,0.014037270098924637,-0.02858777530491352,0.039151232689619064,0.1461712270975113,0.09562615305185318,-0.06190081685781479,-0.11529003828763962,0.2219487726688385,0.7429276704788208,1.0983926057815552,0.3508615493774414,-1.4976189136505127,-1.3926734924316406,-1.5143707990646362,-1.6630713939666748
261,8.6571044921875,-15.686405181884766,0.2109416276216507,0.9987657070159912,0.011541209183633327,-0.028341831639409065,0.03912345692515373,0.15231555700302124,0.1003081351518631,-0.05726032331585884,-0.10077253729104996,0.1965918391942978,0.7562305927276611,1.108038067817688,0.34259188175201416,-1.4019936323165894,-1.391587257385254,-1.5061993598937988,-1.5828369855880737
262,8.662149429321289,-15.685874938964844,0.21086621284484863,0.998802900314331,0.0088462233543396,-0.028014980256557465,0.03911050036549568,0.1572090983390808,0.1053595095872879,-0.0522829070687294,-0.08347631245851517,0.17309728264808655,0.7693498730659485,1.117132306098938,0.338908314704895,-1.3070685863494873,-1.3904457092285156,-1.4974397420883179,-1.5040253400802612
263,8.667217254638672,-15.685333251953125,0.21077731251716614,0.9988352060317993,0.0060650999657809734,-0.02760324254631996,0.03911031782627106,0.16059771180152893,0.11051829159259796,-0.04707472398877144,-0.064204640686512,0.15210573375225067,0.7819473147392273,1.1256154775619507,0.33890894055366516,-1.2140226364135742,-1.388489007949829,-1.4880421161651611,-1.4264366626739502
264,8.672308921813965,-15.684782028198242,0.21066565811634064,0.9988611936569214,0.003316146321594715,-0.027098191902041435,0.039128612726926804,0.16220112144947052,0.11562099307775497,-0.0419841930270195,-0.04329493269324303,0.13339602947235107,0.7947429418563843,1.1335216760635376,0.3425036668777466,-1.1229251623153687,-1.3871874809265137,-1.4780335426330566,-1.3508374691009521
265,8.677401542663574,-15.684253692626953,0.21042682230472565,0.9988769888877869,0.0013399436138570309,-0.026679497212171555,0.0391332283616066,0.16048359870910645,0.11932280659675598,-0.03835315257310867,-0.03195834159851074,0.11782152950763702,0.8077613711357117,1.1417198181152344,0.3565599322319031,-1.0345581769943237,-1.3858036994934082,-1.468131422996521,-1.3487643003463745
266,8.682536125183105,-15.683714866638184,0.20999066531658173,0.9988968372344971,4.4279393478063866e-05,-0.025850046426057816,0.039202600717544556,0.16570232808589935,0.12175417691469193,-0.03613097593188286,-0.027138691395521164,0.11477944254875183,0.8221198320388794,1.1487038135528564,0.37978410720825195,-1.0029441118240356,-1.3880423307418823,-1.4575659036636353,-1.3717595338821411
267,8.687667846679688,-15.6832275390625,0.20964497327804565,0.9989149570465088,-0.0007374688284471631,-0.02517353743314743,0.0391748882830143,0.16672663390636444,0.12325289100408554,-0.034930210560560226,-0.026024889200925827,0.1450987458229065,0.8356397747993469,1.155286192893982,0.3985021114349365,-1.045182228088379,-1.3881688117980957,-1.4459525346755981,-1.3835784196853638
268,8.692794799804688,-15.682727813720703,0.20931202173233032,0.9989373683929443,-0.001209451467730105,-0.024181559681892395,0.03921692445874214,0.16486558318138123,0.12414217740297318,-0.034281495958566666,-0.025402463972568512,0.1658293604850769,0.8490408658981323,1.1601201295852661,0.41663670539855957,-1.0676519870758057,-1.3891489505767822,-1.4328991174697876,-1.3950409889221191
269,8.697940826416016,-15.68223762512207,0.20897187292575836,0.9989632368087769,-0.001317623071372509,-0.022967960685491562,0.0392860546708107,0.16436712443828583,0.12429750710725784,-0.03422776237130165,-0.025537004694342613,0.18787001073360443,0.8621029853820801,1.1635247468948364,0.4341268837451935,-1.0934401750564575,-1.3900461196899414,-1.4185280799865723,-1.4056403636932373
270,8.703102111816406,-15.681753158569336,0.20865553617477417,0.9989898800849915,-0.0010796472197398543,-0.02161482349038124,0.03938163071870804,0.1640436351299286,0.12379524111747742,-0.034857574850320816,-0.026309465989470482,0.20980708301067352,0.8751392364501953,1.1657971143722534,0.4510934054851532,-1.1177314519882202,-1.3912272453308105,-1.4029062986373901,-1.4153562784194946
271,8.708270072937012,-15.681279182434082,0.2083757221698761,0.9990164637565613,-0.0005063677672296762,-0.020165296271443367,0.03948642686009407,0.16303956508636475,0.12261733412742615,-0.0360102616250515,-0.02772211842238903,0.2312491536140442,0.8877050876617432,1.1668795347213745,0.46771296858787537,-1.1410470008850098,-1.3917292356491089,-1.386033535003662,-1.4244376420974731
272,8.713443756103516,-15.680822372436523,0.20813913643360138,0.999042272567749,0.0003185134846717119,-0.018644383177161217,0.03958576172590256,0.1615518182516098,0.12099683284759521,-0.03771333768963814,-0.02958865463733673,0.2520829141139984,0.899998664855957,1.1670459508895874,0.48382726311683655,-1.1629951000213623,-1.3919438123703003,-1.3679872751235962,-1.4325194358825684
273,8.718628883361816,-15.680377960205078,0.20794937014579773,0.9990659952163696,0.001320162322372198,-0.01706039533019066,0.03967752307653427,0.15975657105445862,0.1190241351723671,-0.03964068740606308,-0.031782496720552444,0.2723778188228607,0.9117594957351685,1.166111707687378,0.4995992183685303,-1.1836638450622559,-1.39134681224823,-1.3487308025360107,-1.4398975372314453
274,8.723819732666016,-15.679944038391113,0.20780937373638153,0.9990875720977783,0.002423417055979371,-0.01541758794337511,0.039753638207912445,0.15774524211883545,0.11690052598714828,-0.04182884469628334,-0.034124020487070084,0.2922937273979187,0.9231215119361877,1.164304256439209,0.5147992372512817,-1.2033401727676392,-1.3902440071105957,-1.3283143043518066,-1.446149468421936
275,8.729019165039062,-15.679523468017578,0.20771530270576477,0.9991065859794617,0.0035715189296752214,-0.013709425926208496,0.039815280586481094,0.15573373436927795,0.11468806862831116,-0.04399965703487396,-0.036542437970638275,0.31164562702178955,0.9339016675949097,1.1614010334014893,0.5295825004577637,-1.221662998199463,-1.3883136510849,-1.3066933155059814,-1.4516165256500244
276,8.734233856201172,-15.679112434387207,0.2076651155948639,0.9991228580474854,0.00471408711746335,-0.011936245486140251,0.039859529584646225,0.1537608504295349,0.1125250905752182,-0.046216316521167755,-0.03889429569244385,0.33056479692459106,0.9442152976989746,1.1576225757598877,0.5437117218971252,-1.2390904426574707,-1.385812520980835,-1.283921718597412,-1.4558771848678589
277,8.739452362060547,-15.678716659545898,0.20765236020088196,0.9991360902786255,0.00582293001934886,-0.010099719278514385,0.03988790139555931,0.15185751020908356,0.11043787002563477,-0.048271119594573975,-0.04116242751479149,0.3492339551448822,0.9539528489112854,1.152777910232544,0.5574160814285278,-1.2558597326278687,-1.3825368881225586,-1.2599619626998901,-1.4594004154205322
278,8.744685173034668,-15.678332328796387,0.20766682922840118,0.9991463422775269,0.006866045296192169,-0.008201804012060165,0.039902135729789734,0.15018130838871002,0.10851535201072693,-0.05023645609617233,-0.04324833303689957,0.36747488379478455,0.9632535576820374,1.1471158266067505,0.5704647898674011,-1.2716323137283325,-1.3787603378295898,-1.2349252700805664,-1.4617698192596436
279,8.74992561340332,-15.677961349487305,0.20769882202148438,0.9991532564163208,0.00783880241215229,-0.00625945720821619,0.039903417229652405,0.14863592386245728,0.10674600303173065,-0.051985643804073334,-0.04517432674765587,0.38548681139945984,0.9719714522361755,1.1405400037765503,0.5831800103187561,-1.2868540287017822,-1.3741856813430786,-1.2088202238082886,-1.463587999343872
280,8.755167961120605,-15.67760181427002,0.2077326476573944,0.9991568922996521,0.008720660582184792,-0.00429270276799798,0.039888810366392136,0.14736397564411163,0.1052919402718544,-0.05358751490712166,-0.046873193234205246,0.4032263159751892,0.9787793159484863,1.1333532333374023,0.5953751802444458,-1.3013359308242798,-1.369347333908081,-1.1818445920944214,-1.4644814729690552
281,8.76041316986084,-15.677252769470215,0.20774728059768677,0.999157190322876,0.009524686262011528,-0.0023329847026616335,0.03985894098877907,0.14625394344329834,0.10418467223644257,-0.0550076961517334,-0.04840467870235443,0.42083460092544556,0.9823719263076782,1.1256561279296875,0.6074760556221008,-1.3153213262557983,-1.3661320209503174,-1.1541622877120972,-1.465203881263733
282,8.765655517578125,-15.676908493041992,0.20770981907844543,0.9991540312767029,0.010248055681586266,-0.00041111186146736145,0.039823755621910095,0.14535507559776306,0.10334381461143494,-0.0562857948243618,-0.0497591495513916,0.43843814730644226,0.9844886064529419,1.1177884340286255,0.6194020509719849,-1.3289744853973389,-1.3705644607543945,-1.1261074542999268,-1.4655126333236694
283,8.770859718322754,-15.67655086517334,0.20757558941841125,0.999148964881897,0.010809767991304398,0.0013741706497967243,0.03978267312049866,0.14474190771579742,0.10236125439405441,-0.05738253518939018,-0.05083267763257027,0.4560959041118622,0.9860178232192993,1.1106163263320923,0.6317772269248962,-1.3422620296478271,-1.3881306648254395,-1.1199346780776978,-1.466428279876709
284,8.776021003723145,-15.676163673400879,0.2072993963956833,0.9991453886032104,0.01105476263910532,0.0028980167116969824,0.0397249199450016,0.14471884071826935,0.10235854983329773,-0.05840514972805977,-0.0513896681368351,0.47433581948280334,0.9874584078788757,1.1155956983566284,0.6447075009346008,-1.355810284614563,-1.4274024963378906,-1.1657450199127197,-1.4678022861480713
285,8.78116512298584,-15.675745010375977,0.20686762034893036,0.9991412162780762,0.01113471295684576,0.004077424760907888,0.03970281407237053,0.14473481476306915,0.10329345613718033,-0.05702116712927818,-0.051641788333654404,0.49346476793289185,0.9896663427352905,1.128744125366211,0.6591744422912598,-1.369685411453247,-1.492506504058838,-1.2494699954986572,-1.470865249633789
286,8.786322593688965,-15.675301551818848,0.20633922517299652,0.9991362690925598,0.011131301522254944,0.00484890304505825,0.039741918444633484,0.14434637129306793,0.10611329972743988,-0.052141059190034866,-0.05173513665795326,0.5137534141540527,0.991298258304596,1.1392508745193481,0.6751728653907776,-1.3821852207183838,-1.5736215114593506,-1.33775794506073,-1.475061058998108
287,8.791481971740723,-15.674822807312012,0.20577123761177063,0.9991343021392822,0.010862988419830799,0.005350011400878429,0.03980075567960739,0.144841268658638,0.11100739985704422,-0.044938620179891586,-0.05142132565379143,0.5331506133079529,0.9869511723518372,1.1440157890319824,0.691424548625946,-1.3934836387634277,-1.6582401990890503,-1.4256099462509155,-1.4787812232971191
288,8.796639442443848,-15.674306869506836,0.20517686009407043,0.9991366267204285,0.010224821977317333,0.005629898980259895,0.03987346589565277,0.14610612392425537,0.11813575774431229,-0.03521602600812912,-0.05040185898542404,0.552467405796051,0.9735862612724304,1.1411364078521729,0.7084940075874329,-1.403887152671814,-1.742268681526184,-1.5120905637741089,-1.4830107688903809
289,8.801782608032227,-15.673749923706055,0.20457591116428375,0.9991444945335388,0.009036386385560036,0.005810863804072142,0.03993505984544754,0.14835040271282196,0.12726500630378723,-0.023237496614456177,-0.04842129722237587,0.5721697211265564,0.9491179585456848,1.128899097442627,0.7253009080886841,-1.414628267288208,-1.822751760482788,-1.596869945526123,-1.4864585399627686
290,8.806920051574707,-15.673152923583984,0.20395523309707642,0.9991558194160461,0.007335843052715063,0.005952348001301289,0.03998066857457161,0.15155740082263947,0.13758976757526398,-0.010229818522930145,-0.045567937195301056,0.5917192697525024,0.9137044548988342,1.1070067882537842,0.741605281829834,-1.4247698783874512,-1.8993605375289917,-1.6795921325683594,-1.4888755083084106
291,8.81204891204834,-15.672525405883789,0.2032989263534546,0.9991664886474609,0.0052637336775660515,0.006114121060818434,0.040017012506723404,0.15545523166656494,0.14740724861621857,0.0027437792159616947,-0.0420951321721077,0.6116492748260498,0.8678591251373291,1.0754101276397705,0.7575844526290894,-1.4356024265289307,-1.970936894416809,-1.7597514390945435,-1.4908208847045898
292,8.81716537475586,-15.671865463256836,0.20258459448814392,0.9991723895072937,0.0030469291377812624,0.006260646507143974,0.040075089782476425,0.15957129001617432,0.15548276901245117,0.015273341909050941,-0.03838018700480461,0.6314469575881958,0.812909722328186,1.0345404148101807,0.7734254598617554,-1.445982813835144,-2.0362772941589355,-1.8364702463150024,-1.492377758026123
293,8.822272300720215,-15.671197891235352,0.20181554555892944,0.9991727471351624,0.0008017657091841102,0.006332792807370424,0.040163520723581314,0.1637122482061386,0.16152764856815338,0.027494749054312706,-0.0346498042345047,0.6513627171516418,0.7505519986152649,0.9854511022567749,0.7894704937934875,-1.4562115669250488,-2.0932013988494873,-1.9083486795425415,-1.4940550327301025
294,8.827364921569824,-15.670520782470703,0.20099087059497833,0.9991673827171326,-0.0013314130483195186,0.006302463822066784,0.04028765484690666,0.1675308495759964,0.1645815521478653,0.03843710571527481,-0.03110053576529026,0.6712444424629211,0.6824999451637268,0.9298896193504333,0.8058722615242004,-1.4659042358398438,-2.137718915939331,-1.9732024669647217,-1.4958702325820923
295,8.832426071166992,-15.669835090637207,0.2001517117023468,0.999158501625061,-0.0034107263199985027,0.006141618359833956,0.04040880873799324,0.17126181721687317,0.1640593558549881,0.047477781772613525,-0.027719279751181602,0.6909624934196472,0.609906792640686,0.8697026968002319,0.8224487900733948,-1.474713921546936,-2.1597697734832764,-2.027892827987671,-1.4976835250854492
296,8.837462425231934,-15.669150352478027,0.19932051002979279,0.9991470575332642,-0.005334450397640467,0.005820224992930889,0.040533438324928284,0.1745889037847519,0.1601244956254959,0.05470166355371475,-0.02460063248872757,0.7105021476745605,0.5377402305603027,0.8051113486289978,0.839313805103302,-1.482555627822876,-2.154050350189209,-2.0625877380371094,-1.4994287490844727
297,8.842458724975586,-15.668469429016113,0.19853346049785614,0.9991330504417419,-0.007375540677458048,0.005294338334351778,0.04062974825501442,0.17822255194187164,0.1561969369649887,0.06105012074112892,-0.021298078820109367,0.7296433448791504,0.4677930772304535,0.7378720045089722,0.8562037348747253,-1.4889487028121948,-2.124181032180786,-2.0783097743988037,-1.5008466243743896
298,8.847428321838379,-15.667791366577148,0.19776228070259094,0.999114453792572,-0.009387847036123276,0.004507392179220915,0.04076579213142395,0.18165284395217896,0.1509162038564682,0.06714976578950882,-0.017955737188458443,0.748652458190918,0.404087096452713,0.6730062961578369,0.8737606406211853,-1.4942924976348877,-2.0738489627838135,-2.0761635303497314,-1.5024292469024658
299,8.852360725402832,-15.667107582092285,0.19700469076633453,0.9990915060043335,-0.011454308405518532,0.0036050810012966394,0.040891051292419434,0.18522854149341583,0.14374276995658875,0.07184261083602905,-0.014581149443984032,0.7670791745185852,0.34192752838134766,0.6141462922096252,0.8911882042884827,-1.4982433319091797,-2.005754232406616,-2.054871082305908,-1.5036537647247314
300,8.857280731201172,-15.666425704956055,0.19622837007045746,0.9990663528442383,-0.013239249587059021,0.0026196076069027185,0.041039686650037766,0.18815697729587555,0.13289454579353333,0.0738629400730133,-0.011675183661282063,0.7857353687286377,0.28518590331077576,0.5648322701454163,0.9089809060096741,-1.502289056777954,-1.9249838590621948,-2.0180485248565674,-1.5049914121627808
301,8.862164497375488,-15.665748596191406,0.1954529732465744,0.9990419149398804,-0.014863377436995506,0.001651459257118404,0.04112871363759041,0.19090548157691956,0.11917567998170853,0.07209276407957077,-0.009230933152139187,0.803565502166748,0.2278464138507843,0.5257039666175842,0.9262776970863342,-1.504858374595642,-1.8328111171722412,-1.9705170392990112,-1.5058261156082153
302,8.867043495178223,-15.665084838867188,0.19466841220855713,0.9990196228027344,-0.01608854904770851,0.000636301701888442,0.04123731330037117,0.192762553691864,0.10241445153951645,0.06754366308450699,-0.007447584066540003,0.821550190448761,0.17593377828598022,0.4975106120109558,0.9438861012458801,-1.5074474811553955,-1.7356854677200317,-1.9157148599624634,-1.5067634582519531
303,8.871891975402832,-15.664434432983398,0.19389444589614868,0.99899822473526,-0.017185935750603676,-0.00032523920526728034,0.041316647082567215,0.19451270997524261,0.08466557413339615,0.06022622063755989,-0.006013312842696905,0.8388843536376953,0.12481414526700974,0.4790612757205963,0.9608945250511169,-1.5090588331222534,-1.6354385614395142,-1.8557841777801514,-1.5070751905441284
304,8.87673568725586,-15.663797378540039,0.1931375414133072,0.9989773035049438,-0.018029607832431793,-0.0013055477757006884,0.041442327201366425,0.19567440450191498,0.06576951593160629,0.051390599459409714,-0.004887587856501341,0.8558518886566162,0.08047153800725937,0.468667596578598,0.9779559373855591,-1.510015606880188,-1.535927653312683,-1.7920712232589722,-1.5071414709091187
305,8.881547927856445,-15.66317081451416,0.1924157291650772,0.9989549517631531,-0.018887067213654518,-0.002224344527348876,0.041562143713235855,0.19696404039859772,0.047382306307554245,0.041374415159225464,-0.0037817303091287613,0.8722167015075684,0.03824808448553085,0.4641738831996918,0.9942357540130615,-1.5102132558822632,-1.4357308149337769,-1.7251007556915283,-1.5063459873199463
306,8.886348724365234,-15.662553787231445,0.1917332112789154,0.9989301562309265,-0.019652655348181725,-0.00314674386754632,0.04174100235104561,0.19797395169734955,0.029726611450314522,0.030964307487010956,-0.0026560563128441572,0.8882054686546326,0.003226521424949169,0.4635414481163025,1.0103161334991455,-1.5099185705184937,-1.3398817777633667,-1.6548957824707031,-1.505030870437622
307,8.891255378723145,-15.661914825439453,0.19110067188739777,0.998894453048706,-0.020084820687770844,-0.004412129055708647,0.04227404668927193,0.1979857087135315,0.013836322352290154,0.02033098228275776,-0.001649643643759191,0.9038413763046265,-1.2636605788429733e-06,0.465981662273407,1.027982473373413,-1.508033275604248,-1.278093695640564,-1.581641435623169,-1.5040459632873535
308,8.896113395690918,-15.661277770996094,0.19063295423984528,0.9988512992858887,-0.021170279011130333,-0.005714367609471083,0.042605891823768616,0.19942179322242737,0.005027914419770241,0.007550026755779982,0.00044916532351635396,0.9187624454498291,6.897206276335055e-06,0.46952763199806213,1.0440820455551147,-1.5048236846923828,-1.2163559198379517,-1.5044727325439453,-1.5009939670562744
309,8.900928497314453,-15.660640716552734,0.19019097089767456,0.9988109469413757,-0.022062037140130997,-0.00689408415928483,0.04292501509189606,0.2005428969860077,-0.003811537753790617,-0.006476704962551594,0.0021061464212834835,0.9328569769859314,1.0330915074518998e-06,0.4712967574596405,1.0593247413635254,-1.5008002519607544,-1.1503677368164062,-1.421566367149353,-1.4972697496414185
310,8.905699729919434,-15.660009384155273,0.189795583486557,0.9987682700157166,-0.02306409366428852,-0.008018158376216888,0.043193794786930084,0.20184709131717682,-0.009504366666078568,-0.0217292383313179,0.003942478913813829,0.946898877620697,2.842374158262828e-07,0.47186580300331116,1.0737428665161133,-1.497057318687439,-1.0824522972106934,-1.3347012996673584,-1.492668628692627
311,8.910416603088379,-15.659334182739258,0.18951985239982605,0.998711884021759,-0.024327248334884644,-0.00926941353827715,0.043554265052080154,0.20353221893310547,-0.007375669665634632,-0.03673418238759041,0.00630985526368022,0.9598739147186279,0.021455779671669006,0.47012466192245483,1.0875545740127563,-1.4916568994522095,-1.1010318994522095,-1.2425941228866577,-1.4870047569274902
312,8.915070533752441,-15.65863037109375,0.1892564296722412,0.9986434578895569,-0.025579502806067467,-0.010796569287776947,0.04405107721686363,0.20492307841777802,-0.007080210838466883,-0.03507985919713974,0.008885304443538189,0.9728253483772278,0.05124642699956894,0.49061787128448486,1.1021177768707275,-1.486059546470642,-1.1274161338806152,-1.2607563734054565,-1.4816383123397827
313,8.919699668884277,-15.657933235168457,0.18917560577392578,0.9985615015029907,-0.027649566531181335,-0.01223954651504755,0.044278908520936966,0.20823346078395844,0.0018336339853703976,-0.03222229704260826,0.012697579339146614,0.984733521938324,0.07429490983486176,0.5166615843772888,1.11426842212677,-1.478887677192688,-1.1411174535751343,-1.2826871871948242,-1.4738117456436157
314,8.924354553222656,-15.65722370147705,0.18916843831539154,0.9984863996505737,-0.02928135357797146,-0.013532309792935848,0.04454628378152847,0.21054573357105255,0.009542719461023808,-0.02963537536561489,0.015684030950069427,0.9959975481033325,0.0990079715847969,0.536578357219696,1.1257262229919434,-1.4711676836013794,-1.157719612121582,-1.2924180030822754,-1.4650462865829468
315,8.929028511047363,-15.656521797180176,0.18928061425685883,0.9984148144721985,-0.030791088938713074,-0.014759518206119537,0.044745609164237976,0.21273842453956604,0.019987808540463448,-0.027085397392511368,0.018374107778072357,1.0063304901123047,0.12393529713153839,0.5564730763435364,1.1359654664993286,-1.4620048999786377,-1.1736507415771484,-1.3015005588531494,-1.4550167322158813
316,8.933728218078613,-15.6558256149292,0.1894785314798355,0.9983522891998291,-0.03196405619382858,-0.01585395261645317,0.044942449778318405,0.21415048837661743,0.031134046614170074,-0.02510359324514866,0.020394904538989067,1.0159897804260254,0.14899402856826782,0.5751566290855408,1.1454071998596191,-1.4520975351333618,-1.1890864372253418,-1.3084099292755127,-1.4438352584838867
317,8.93846321105957,-15.655133247375488,0.18974994122982025,0.9982993006706238,-0.03288975730538368,-0.016758497804403305,0.04512147232890129,0.2151690423488617,0.04309031367301941,-0.023720433935523033,0.021929696202278137,1.0247561931610107,0.17391416430473328,0.5926475524902344,1.1534748077392578,-1.4412022829055786,-1.2040460109710693,-1.313424825668335,-1.4314446449279785
318,8.943230628967285,-15.654441833496094,0.1900770515203476,0.9982578158378601,-0.0335342176258564,-0.017452282831072807,0.04530183598399162,0.21553991734981537,0.055069856345653534,-0.022703690454363823,0.022914523258805275,1.0329935550689697,0.1985161155462265,0.6089785695075989,1.1605015993118286,-1.4300187826156616,-1.2184462547302246,-1.3166699409484863,-1.4177900552749634
319,8.948036193847656,-15.653754234313965,0.19044338166713715,0.9982282519340515,-0.033934760838747025,-0.017896631732583046,0.045481063425540924,0.21549348533153534,0.06670267879962921,-0.022293252870440483,0.023421667516231537,1.040443778038025,0.22274915874004364,0.6246197819709778,1.1661019325256348,-1.4181865453720093,-1.232446312904358,-1.3191947937011719,-1.4029912948608398
320,8.952879905700684,-15.653068542480469,0.19084295630455017,0.9982110857963562,-0.03407665342092514,-0.01810256391763687,0.04567157104611397,0.2148597687482834,0.07761446386575699,-0.022197265177965164,0.023445352911949158,1.047446846961975,0.24657200276851654,0.6387990713119507,1.1705842018127441,-1.4062743186950684,-1.2460213899612427,-1.3191837072372437,-1.3869127035140991
321,8.957759857177734,-15.652383804321289,0.19125781953334808,0.9982064366340637,-0.033959124237298965,-0.01807132549583912,0.045872531831264496,0.2137620449066162,0.08754207193851471,-0.022780992090702057,0.02298014424741268,1.0537713766098022,0.2703620195388794,0.6517033576965332,1.173819899559021,-1.3938345909118652,-1.2594950199127197,-1.3178781270980835,-1.3698656558990479
322,8.962676048278809,-15.651701927185059,0.19166909158229828,0.9982135891914368,-0.033596329391002655,-0.017818128690123558,0.04608122259378433,0.21210499107837677,0.09635041654109955,-0.023696862161159515,0.022037340328097343,1.0597392320632935,0.2941828966140747,0.663631796836853,1.1760567426681519,-1.3814308643341064,-1.2729246616363525,-1.3150618076324463,-1.3517154455184937
323,8.96762466430664,-15.651021003723145,0.1920386403799057,0.9982340335845947,-0.03290584310889244,-0.01732059009373188,0.04632334038615227,0.20984996855258942,0.10331907868385315,-0.025406962260603905,0.020526515319943428,1.0652700662612915,0.3189406096935272,0.6744130253791809,1.1773557662963867,-1.3689734935760498,-1.2871110439300537,-1.3113216161727905,-1.3329435586929321
324,8.972593307495117,-15.650331497192383,0.19232282042503357,0.998266875743866,-0.03183743357658386,-0.016599373891949654,0.04662632569670677,0.20536944270133972,0.10859967768192291,-0.027771541848778725,0.01834239438176155,1.0647517442703247,0.3458710312843323,0.684643566608429,1.178090214729309,-1.3680576086044312,-1.302545428276062,-1.3069627285003662,-1.313741683959961
325,8.97755241394043,-15.649679183959961,0.19235073029994965,0.998335063457489,-0.029592717066407204,-0.015713119879364967,0.046953774988651276,0.19759756326675415,0.11040525138378143,-0.03250529617071152,0.010236861184239388,1.0674877166748047,0.3765888214111328,0.6942616105079651,1.1802287101745605,-1.4022680521011353,-1.320494294166565,-1.3025141954421997,-1.312868595123291
326,8.982473373413086,-15.649100303649902,0.19202736020088196,0.9984433054924011,-0.025785021483898163,-0.014714005403220654,0.047219209372997284,0.1875230073928833,0.10870624333620071,-0.04027998074889183,-0.007456535939127207,1.0747897624969482,0.4109955132007599,0.7046907544136047,1.1872036457061768,-1.4735482931137085,-1.3413143157958984,-1.299494981765747,-1.3616728782653809
327,8.987360000610352,-15.648560523986816,0.19153927266597748,0.9985544085502625,-0.021233905106782913,-0.013704845681786537,0.04743971303105354,0.1736215054988861,0.10484528541564941,-0.04955919086933136,-0.03014514409005642,1.0814485549926758,0.4440983235836029,0.7146673202514648,1.1920496225357056,-1.5630817413330078,-1.3634426593780518,-1.2961692810058594,-1.4362845420837402
328,8.992232322692871,-15.648021697998047,0.19104966521263123,0.998640239238739,-0.017025234177708626,-0.012806521728634834,0.04757864400744438,0.15810291469097137,0.10236851871013641,-0.05818952992558479,-0.05230239778757095,1.0818302631378174,0.47686707973480225,0.7254378199577332,1.1892341375350952,-1.6545125246047974,-1.3834447860717773,-1.2936466932296753,-1.5177339315414429
329,8.99709415435791,-15.64747428894043,0.19058343768119812,0.9987035393714905,-0.01328679546713829,-0.01196674071252346,0.04766122251749039,0.14124266803264618,0.10101302713155746,-0.06596243381500244,-0.07217911630868912,1.0743064880371094,0.5083078742027283,0.7357247471809387,1.1781458854675293,-1.7455629110336304,-1.4001630544662476,-1.2903923988342285,-1.602891445159912
330,9.001955032348633,-15.646903038024902,0.19014474749565125,0.9987478852272034,-0.0101508479565382,-0.011136488988995552,0.04770250245928764,0.12411501258611679,0.1002073585987091,-0.07270482182502747,-0.08793390542268753,1.0578807592391968,0.5376953482627869,0.7463563084602356,1.1582756042480469,-1.8344911336898804,-1.4152092933654785,-1.2876155376434326,-1.6876866817474365
331,9.006819725036621,-15.64631175994873,0.18970945477485657,0.9987788200378418,-0.007420344743877649,-0.010358183644711971,0.047732722014188766,0.10729795694351196,0.09883549064397812,-0.07858961075544357,-0.10022298991680145,1.0316481590270996,0.5649017095565796,0.7564613223075867,1.1304049491882324,-1.920167326927185,-1.4287998676300049,-1.2839514017105103,-1.7711288928985596
