step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
247,1.1312246322631836,-0.8862786889076233,0.3179873526096344,0.9966747760772705,-0.01693224348127842,-0.028935931622982025,0.0742657259106636,0.2515546381473541,-0.0701410323381424,0.0796939879655838,0.10818994045257568,0.8913577795028687,0.251225084066391,0.7871281504631042,1.2479679584503174,-1.3170669078826904,-1.2239470481872559,-1.6596605777740479,-1.517757534980774
248,1.1344006061553955,-0.8868220448493958,0.3185458779335022,0.9966843724250793,-0.016550151631236076,-0.028277700766921043,0.07447532564401627,0.2532142102718353,-0.06847013533115387,0.08215278387069702,0.11095534265041351,0.8926336765289307,0.2633261978626251,0.7923989295959473,1.248522400856018,-1.3071796894073486,-1.2344260215759277,-1.6535449028015137,-1.506429672241211
249,1.13759183883667,-0.8873654007911682,0.31912097334861755,0.9966942071914673,-0.01625181920826435,-0.027542954310774803,0.0746857151389122,0.2550298571586609,-0.06664110720157623,0.08480086177587509,0.11392370611429214,0.893740713596344,0.2753133475780487,0.7972234487533569,1.2484720945358276,-1.297245740890503,-1.2448318004608154,-1.6468952894210815,-1.4945868253707886
250,1.1407968997955322,-0.8879079818725586,0.3197077512741089,0.9967038631439209,-0.016031796112656593,-0.0267405454069376,0.07489439845085144,0.25699952244758606,-0.06465280801057816,0.08754082769155502,0.11693653464317322,0.8946293592453003,0.28707167506217957,0.8016968369483948,1.2478702068328857,-1.2871657609939575,-1.2548850774765015,-1.6399060487747192,-1.4821213483810425
251,1.1440151929855347,-0.8884482979774475,0.3203049898147583,0.996713399887085,-0.015892427414655685,-0.02587137557566166,0.0751037523150444,0.25911346077919006,-0.06251564621925354,0.09044892340898514,0.12013644725084305,0.8953760266304016,0.2987281382083893,0.8057560324668884,1.2467076778411865,-1.2770576477050781,-1.264893651008606,-1.6324312686920166,-1.469177007675171
252,1.147246241569519,-0.8889852166175842,0.3209073543548584,0.996722400188446,-0.01582374796271324,-0.024942969903349876,0.07531198114156723,0.2613638639450073,-0.06024610251188278,0.09343285113573074,0.12335603684186935,0.8959298729896545,0.3103095293045044,0.8095080256462097,1.2450462579727173,-1.2668253183364868,-1.2748628854751587,-1.6246862411499023,-1.4556618928909302
253,1.1504905223846436,-0.8895178437232971,0.3215130567550659,0.996730625629425,-0.015827568247914314,-0.023953864350914955,0.07552257180213928,0.2637353241443634,-0.057839736342430115,0.0965566337108612,0.12674124538898468,0.8963714241981506,0.3216724991798401,0.8128697872161865,1.2428735494613647,-1.2565962076187134,-1.2844749689102173,-1.616496205329895,-1.4417086839675903
254,1.1537470817565918,-0.8900449872016907,0.32211560010910034,0.9967381358146667,-0.01588580384850502,-0.02290935069322586,0.07573677599430084,0.26621100306510925,-0.055352214723825455,0.09972896426916122,0.13011865317821503,0.8966596126556396,0.33299142122268677,0.8159642219543457,1.2402594089508057,-1.24629807472229,-1.2941166162490845,-1.6081067323684692,-1.4272445440292358
255,1.1570159196853638,-0.8905656337738037,0.32271015644073486,0.9967442750930786,-0.01599041558802128,-0.021805500611662865,0.07595890760421753,0.26875144243240356,-0.05280633643269539,0.10298101603984833,0.13361164927482605,0.8968598246574402,0.3442762792110443,0.8186827898025513,1.2372057437896729,-1.2360436916351318,-1.3037999868392944,-1.5993064641952515,-1.4124088287353516
256,1.1602972745895386,-0.8910795450210571,0.323286771774292,0.996749222278595,-0.01611095853149891,-0.02064712531864643,0.07619120180606842,0.2713105380535126,-0.05025320500135422,0.10621494054794312,0.13703800737857819,0.8969641923904419,0.35544872283935547,0.8211907744407654,1.2338013648986816,-1.2257753610610962,-1.3133143186569214,-1.590415358543396,-1.3971741199493408
257,1.163589358329773,-0.8915873169898987,0.3238319754600525,0.996752917766571,-0.016209276393055916,-0.01943095587193966,0.07644161581993103,0.27380791306495667,-0.047803688794374466,0.10940137505531311,0.14046525955200195,0.897059440612793,0.3667120635509491,0.8233525156974792,1.2301359176635742,-1.2157126665115356,-1.3231407403945923,-1.5811800956726074,-1.3817522525787354
258,1.1668915748596191,-0.8920863270759583,0.32431793212890625,0.9967554211616516,-0.016227781772613525,-0.018146151676774025,0.07672068476676941,0.2761858403682709,-0.04558834806084633,0.11239981651306152,0.14369504153728485,0.8972071409225464,0.3780456781387329,0.8253973722457886,1.226324200630188,-1.2059391736984253,-1.3332369327545166,-1.572095513343811,-1.3662432432174683
259,1.1701922416687012,-0.8925821781158447,0.32473793625831604,0.9967580437660217,-0.015991799533367157,-0.01687079668045044,0.0770270898938179,0.27328377962112427,-0.04393966123461723,0.11491218209266663,0.14651432633399963,0.8969606161117554,0.3895988166332245,0.8272547721862793,1.2228599786758423,-1.2105053663253784,-1.3436453342437744,-1.5627387762069702,-1.3511285781860352
260,1.1734874248504639,-0.8930896520614624,0.3249804973602295,0.9967682957649231,-0.01514419075101614,-0.015591000206768513,0.0773339718580246,0.26513826847076416,-0.043477848172187805,0.1162363663315773,0.14376845955848694,0.9031587839126587,0.40176308155059814,0.8297922611236572,1.2175132036209106,-1.2479227781295776,-1.355315923690796,-1.5546363592147827,-1.344124674797058
261,1.1767717599868774,-0.8936474919319153,0.32494789361953735,0.9967953562736511,-0.013192301616072655,-0.0143729941919446,0.07757773995399475,0.25243088603019714,-0.044921644032001495,0.1154555007815361,0.13093586266040802,0.9172067046165466,0.41548940539360046,0.8328632712364197,1.2142670154571533,-1.3203766345977783,-1.369607925415039,-1.547055959701538,-1.370461106300354
262,1.1800514459609985,-0.8942760229110718,0.32467347383499146,0.9968302845954895,-0.010223586112260818,-0.013321599923074245,0.07776456326246262,0.23617900907993317,-0.04805552586913109,0.11278872936964035,0.10808528959751129,0.9339579939842224,0.43048325181007385,0.8375920057296753,1.2140611410140991,-1.4107571840286255,-1.385757565498352,-1.5417039394378662,-1.4316716194152832
263,1.183334469795227,-0.8949571251869202,0.324309378862381,0.9968528151512146,-0.006793393287807703,-0.0126045485958457,0.0779716968536377,0.21596463024616241,-0.05195359140634537,0.10958187282085419,0.08116120845079422,0.9462542533874512,0.4451955556869507,0.8429595828056335,1.2135252952575684,-1.501873254776001,-1.4001283645629883,-1.5362532138824463,-1.5108798742294312
264,1.1866304874420166,-0.8956747651100159,0.3238999843597412,0.9968621730804443,-0.0034921676851809025,-0.012102218344807625,0.07814791798591614,0.1949969232082367,-0.055415913462638855,0.10675540566444397,0.051661763340234756,0.9520161151885986,0.4606091380119324,0.8496331572532654,1.2071603536605835,-1.5920854806900024,-1.415066123008728,-1.5324196815490723,-1.5947819948196411
265,1.1899393796920776,-0.8964159488677979,0.3234599232673645,0.9968598484992981,-0.0004820918838959187,-0.011749623343348503,0.07830860465765,0.1743229478597641,-0.058119889348745346,0.1046735942363739,0.020289689302444458,0.9496489763259888,0.4758189618587494,0.8562541007995605,1.1921354532241821,-1.6811996698379517,-1.428749680519104,-1.5279738903045654,-1.677677035331726
266,1.1932542324066162,-0.8971794843673706,0.32300111651420593,0.9968501925468445,0.002217341447249055,-0.011500797234475613,0.07843894511461258,0.15447033941745758,-0.06006408482789993,0.1032768040895462,-0.01242548692971468,0.9374843239784241,0.49130311608314514,0.8637229204177856,1.1674970388412476,-1.767732858657837,-1.4425406455993652,-1.5247299671173096,-1.757940411567688
267,1.1965737342834473,-0.8979634642601013,0.3225131034851074,0.996835470199585,0.004650836810469627,-0.01132888812571764,0.07854358851909637,0.13540713489055634,-0.0613461472094059,0.10248512029647827,-0.04564854875206947,0.9150469303131104,0.5064948201179504,0.8709746599197388,1.1336829662322998,-1.851336121559143,-1.455471396446228,-1.5208740234375,-1.8354419469833374
268,1.1998883485794067,-0.8987650275230408,0.3220069706439972,0.9968173503875732,0.0068548996932804585,-0.011229234747588634,0.07862672954797745,0.11649139970541,-0.06204969808459282,0.10220437496900558,-0.07842663675546646,0.8817607760429382,0.5218240022659302,0.8788196444511414,1.0916954278945923,-1.9308364391326904,-1.4682799577713013,-1.5178970098495483,-1.909464716911316
269,1.203194260597229,-0.899573802947998,0.3214849531650543,0.9967952370643616,0.008840459398925304,-0.011207571253180504,0.07871077954769135,0.09719009697437286,-0.0622665211558342,0.10243267565965652,-0.10998385399580002,0.8390293717384338,0.5370776653289795,0.8865021467208862,1.042866826057434,-2.005052328109741,-1.4805166721343994,-1.514520525932312,-1.978338599205017
270,1.2064865827560425,-0.9003825783729553,0.32095250487327576,0.9967712163925171,0.010566267184913158,-0.011255281046032906,0.07879671454429626,0.07781051844358444,-0.06193942949175835,0.10320636630058289,-0.1398475021123886,0.7882835268974304,0.5522504448890686,0.8945361971855164,0.9883549809455872,-2.0713438987731934,-1.4923005104064941,-1.5116780996322632,-2.0398964881896973
271,1.2097607851028442,-0.9011852741241455,0.3204153776168823,0.9967473149299622,0.01194855198264122,-0.011386839672923088,0.07888181507587433,0.05939941480755806,-0.06089876964688301,0.10471025109291077,-0.1677575707435608,0.7313274145126343,0.5672193765640259,0.9025848507881165,0.9298967719078064,-2.1263246536254883,-1.5033141374588013,-1.5087875127792358,-2.091771364212036
272,1.2130134105682373,-0.9019788503646851,0.31991273164749146,0.9967232346534729,0.012951904907822609,-0.011689305305480957,0.07898329198360443,0.04288357123732567,-0.05911771580576897,0.10699731856584549,-0.19317211210727692,0.6696200370788574,0.5820335149765015,0.9109959602355957,0.8708908557891846,-2.1591193675994873,-1.5133254528045654,-1.5062053203582764,-2.126523017883301
273,1.2162569761276245,-0.9027532339096069,0.3194839656352997,0.9967063665390015,0.013411929830908775,-0.01222818624228239,0.07903829216957092,0.027570754289627075,-0.05612858384847641,0.11036399006843567,-0.21542233228683472,0.6142505407333374,0.5964301824569702,0.9198777079582214,0.8119809031486511,-2.163421630859375,-1.5215731859207153,-1.5037729740142822,-2.1361865997314453
274,1.2194702625274658,-0.9035163521766663,0.31911614537239075,0.996703028678894,0.013113281689584255,-0.012733543291687965,0.07905098795890808,0.016300993040204048,-0.05165119841694832,0.11508604139089584,-0.23234109580516815,0.5599495768547058,0.6101374626159668,0.9283482432365417,0.7526267170906067,-2.1424949169158936,-1.5289465188980103,-1.5011016130447388,-2.123317241668701
275,1.2226911783218384,-0.9042702913284302,0.3187674880027771,0.996701717376709,0.012488404288887978,-0.013339398428797722,0.07906920462846756,0.007299353834241629,-0.04648764804005623,0.12054762989282608,-0.24545972049236298,0.5130771398544312,0.6236738562583923,0.9369848370552063,0.6984453797340393,-2.1004295349121094,-1.5354853868484497,-1.4984568357467651,-2.090871572494507
276,1.2259132862091064,-0.9050154685974121,0.3184066414833069,0.9967030882835388,0.011549636721611023,-0.013945082202553749,0.07908905297517776,0.002758934861049056,-0.04076416417956352,0.12662115693092346,-0.25497519969940186,0.4710274040699005,0.6370992660522461,0.9455419182777405,0.6498657464981079,-2.0425164699554443,-1.541809320449829,-1.4957932233810425,-2.043729066848755
277,1.2291523218154907,-0.9057451486587524,0.31802695989608765,0.9967004656791687,0.010494563728570938,-0.014639614149928093,0.07914465665817261,0.0007113288156688213,-0.0348186269402504,0.13303813338279724,-0.2614595293998718,0.43579500913619995,0.6505804061889648,0.9543758034706116,0.6092482209205627,-1.9745570421218872,-1.5475869178771973,-1.493300199508667,-1.9855480194091797
278,1.2323994636535645,-0.9064604043960571,0.31763434410095215,0.9966968297958374,0.009224298410117626,-0.015381284058094025,0.079206682741642,0.00154406251385808,-0.028533803299069405,0.13991209864616394,-0.26479199528694153,0.40548327565193176,0.6640899777412415,0.963293194770813,0.5755378007888794,-1.8996930122375488,-1.5531463623046875,-1.4908289909362793,-1.9197431802749634
279,1.2356572151184082,-0.9071576595306396,0.31724485754966736,0.9966921210289001,0.00769432308152318,-0.016167091205716133,0.07927358895540237,0.004415392875671387,-0.021732216700911522,0.1473228484392166,-0.2639453411102295,0.3796117305755615,0.677426815032959,0.9722986221313477,0.5487105250358582,-1.8207436800003052,-1.5580077171325684,-1.4883705377578735,-1.8497542142868042
280,1.2389193773269653,-0.9078382253646851,0.3168676495552063,0.9966870546340942,0.005876531358808279,-0.016962584108114243,0.07932697981595993,0.009143000468611717,-0.014422989450395107,0.15529181063175201,-0.25864365696907043,0.35732391476631165,0.6906763315200806,0.9812130928039551,0.527987003326416,-1.7392330169677734,-1.562667727470398,-1.485770344734192,-1.777620553970337
281,1.2421891689300537,-0.9085053205490112,0.3164997398853302,0.9966799020767212,0.0038397915195673704,-0.017756573855876923,0.07936811447143555,0.015065197832882404,-0.006674488075077534,0.16366562247276306,-0.24907830357551575,0.3385038673877716,0.703585684299469,0.9900176525115967,0.5130125880241394,-1.656651258468628,-1.5665477514266968,-1.4829834699630737,-1.7048585414886475
282,1.2454619407653809,-0.9091601967811584,0.31614312529563904,0.9966694116592407,0.001624823547899723,-0.018522601574659348,0.07940006256103516,0.0217155572026968,0.0013821943430230021,0.17238877713680267,-0.23515930771827698,0.3222126364707947,0.7165200710296631,0.998585045337677,0.5033107399940491,-1.5734872817993164,-1.5705912113189697,-1.4799326658248901,-1.6326175928115845
283,1.2487417459487915,-0.9098082184791565,0.31578508019447327,0.9966548681259155,-0.0006708697183057666,-0.01925867609679699,0.07942170649766922,0.028374243527650833,0.009606943465769291,0.1812467873096466,-0.2175547480583191,0.30867430567741394,0.7291103601455688,1.0069459676742554,0.4983103573322296,-1.4908227920532227,-1.5739638805389404,-1.4766134023666382,-1.5614262819290161
284,1.2520228624343872,-0.9104515314102173,0.3154216408729553,0.9966349005699158,-0.0029794422443956137,-0.019949177280068398,0.07944737374782562,0.0346590094268322,0.017808062955737114,0.19015350937843323,-0.19638530910015106,0.29662373661994934,0.7416532635688782,1.0150127410888672,0.49772441387176514,-1.408126711845398,-1.5773755311965942,-1.473000407218933,-1.4922200441360474
285,1.255297303199768,-0.9111140966415405,0.3149687945842743,0.9966104626655579,-0.004904541652649641,-0.020614583045244217,0.07949049025774002,0.04116043820977211,0.02522360533475876,0.19841395318508148,-0.17756742238998413,0.28461238741874695,0.7544646263122559,1.023073434829712,0.49818265438079834,-1.3520338535308838,-1.581291913986206,-1.469436526298523,-1.4505237340927124
286,1.2585684061050415,-0.911826491355896,0.3143853545188904,0.9965919852256775,-0.005899888463318348,-0.021193774417042732,0.07950066030025482,0.046725183725357056,0.03109865076839924,0.2048710584640503,-0.17105793952941895,0.29803982377052307,0.7681691646575928,1.0310640335083008,0.49392256140708923,-1.3654193878173828,-1.587101697921753,-1.4658507108688354,-1.452972650527954
287,1.261849045753479,-0.9125522375106812,0.31381481885910034,0.9965696930885315,-0.006690158974379301,-0.021652260795235634,0.07959524542093277,0.05198151245713234,0.03652572259306908,0.21107111871242523,-0.16527310013771057,0.31170591711997986,0.7816925048828125,1.0382400751113892,0.5028890371322632,-1.3747538328170776,-1.5927189588546753,-1.4614299535751343,-1.4645851850509644
288,1.2651269435882568,-0.9132845997810364,0.3132615089416504,0.9965489506721497,-0.007162014488130808,-0.02201596461236477,0.07971260696649551,0.05656293034553528,0.04127911478281021,0.21661460399627686,-0.16086378693580627,0.3252353072166443,0.7951529622077942,1.04477059841156,0.5188872218132019,-1.3841055631637573,-1.5983964204788208,-1.4563614130020142,-1.478080153465271
289,1.268404483795166,-0.9140202403068542,0.3127419948577881,0.996527373790741,-0.00737224705517292,-0.022318845614790916,0.07987892627716064,0.060572925955057144,0.04553838074207306,0.22169019281864166,-0.1569269597530365,0.3384885787963867,0.8085067868232727,1.050657868385315,0.5349590182304382,-1.393009901046753,-1.6038657426834106,-1.4504977464675903,-1.4913640022277832
290,1.2716845273971558,-0.914766788482666,0.3122548758983612,0.9965074062347412,-0.007351769600063562,-0.022549180313944817,0.08006539195775986,0.06410038471221924,0.04930828511714935,0.22628632187843323,-0.15338321030139923,0.35144537687301636,0.821725070476532,1.0559182167053223,0.5507972240447998,-1.401400089263916,-1.6091557741165161,-1.4439805746078491,-1.5042780637741089
291,1.274965763092041,-0.9155227541923523,0.311800479888916,0.9964897036552429,-0.007116541266441345,-0.0227010790258646,0.08026448637247086,0.06723374128341675,0.05273745208978653,0.23047058284282684,-0.15018412470817566,0.3641047775745392,0.8348127603530884,1.0605416297912598,0.5663260221481323,-1.4092938899993896,-1.6143208742141724,-1.436648964881897,-1.5165276527404785
292,1.2782517671585083,-0.9162870049476624,0.31138333678245544,0.9964735507965088,-0.006679166574031115,-0.02277391217648983,0.08048149943351746,0.06994414329528809,0.055741652846336365,0.23420408368110657,-0.14732812345027924,0.3764767348766327,0.8477517366409302,1.0644925832748413,0.5817095637321472,-1.416722297668457,-1.619307279586792,-1.428629755973816,-1.5284959077835083
293,1.2815426588058472,-0.9170601963996887,0.3110019862651825,0.9964594841003418,-0.006073816679418087,-0.022767571732401848,0.08070430159568787,0.07236466556787491,0.058498628437519073,0.23759959638118744,-0.1447281688451767,0.3885681629180908,0.8605215549468994,1.0678156614303589,0.5967413783073425,-1.4236903190612793,-1.624109148979187,-1.4197955131530762,-1.5397555828094482
294,1.2848398685455322,-0.9178400039672852,0.3106624484062195,0.9964465498924255,-0.005310636945068836,-0.02268758788704872,0.08094096183776855,0.07444944977760315,0.06092296913266182,0.240616112947464,-0.14238208532333374,0.4003819525241852,0.873120903968811,1.070465326309204,0.6115983724594116,-1.430192470550537,-1.6286808252334595,-1.4102681875228882,-1.5506619215011597
295,1.2881430387496948,-0.9186259508132935,0.3103647828102112,0.9964348673820496,-0.004430260043591261,-0.022539515048265457,0.08117864280939102,0.0763469710946083,0.0631931945681572,0.24337856471538544,-0.1401972770690918,0.41192612051963806,0.8855030536651611,1.0725206136703491,0.6260893940925598,-1.4362221956253052,-1.6329621076583862,-1.3999416828155518,-1.560818076133728
296,1.2914526462554932,-0.9194164872169495,0.31011515855789185,0.9964231848716736,-0.003442133544012904,-0.022332970052957535,0.0814262330532074,0.07800333946943283,0.06522926688194275,0.24585050344467163,-0.13816799223423004,0.4232025444507599,0.8976803421974182,1.0739233493804932,0.6403927206993103,-1.44175386428833,-1.6369209289550781,-1.3889261484146118,-1.5705621242523193
297,1.2947674989700317,-0.9202104210853577,0.30991435050964355,0.9964120984077454,-0.0023860656656324863,-0.022075537592172623,0.08167063444852829,0.07956863939762115,0.06719930469989777,0.24815160036087036,-0.1362113207578659,0.4342154264450073,0.9095874428749084,1.0747798681259155,0.6543257236480713,-1.4467743635177612,-1.6404675245285034,-1.3771368265151978,-1.5795236825942993
298,1.2980884313583374,-0.9210062026977539,0.30976781249046326,0.9964001178741455,-0.0012684054672718048,-0.02177785523235798,0.08192101120948792,0.0809769555926323,0.06902164965867996,0.2502473294734955,-0.13432222604751587,0.4449654817581177,0.9212486147880554,1.0750181674957275,0.6680634021759033,-1.451249599456787,-1.643591046333313,-1.364672064781189,-1.5880255699157715
299,1.301414132118225,-0.9218032360076904,0.30967599153518677,0.9963879585266113,-0.0001250743371201679,-0.02144717611372471,0.08216464519500732,0.08237407356500626,0.0708509236574173,0.2522411644458771,-0.1324334591627121,0.455455482006073,0.9325906038284302,1.0747565031051636,0.6814289689064026,-1.4551745653152466,-1.6461950540542603,-1.3514564037322998,-1.5957211256027222
300,1.3047441244125366,-0.9225998520851135,0.30964308977127075,0.9963746666908264,0.001044507953338325,-0.021092897281050682,0.08241128921508789,0.08367681503295898,0.07259556651115417,0.25409945845603943,-0.13054633140563965,0.4656848609447479,0.9436474442481995,1.0739099979400635,0.6945945620536804,-1.4585133790969849,-1.6482889652252197,-1.3375766277313232,-1.6029231548309326
301,1.3080776929855347,-0.9233959913253784,0.3096686005592346,0.9963608980178833,0.0022101886570453644,-0.020720604807138443,0.08264872431755066,0.0850209891796112,0.07439533621072769,0.2559000849723816,-0.12861458957195282,0.47565338015556335,0.9543471932411194,1.0726007223129272,0.7073906064033508,-1.4612702131271362,-1.649790644645691,-1.3229639530181885,-1.6093181371688843
302,1.311415195465088,-0.9241900444030762,0.3097548484802246,0.9963456988334656,0.0033789826557040215,-0.020338088274002075,0.08288704603910446,0.08630929887294769,0.07614744454622269,0.25761568546295166,-0.12664398550987244,0.4853636920452118,0.9647307395935059,1.0707380771636963,0.7199841737747192,-1.463418960571289,-1.6507230997085571,-1.3076964616775513,-1.6152037382125854
303,1.3147544860839844,-0.9249816536903381,0.30990052223205566,0.9963300824165344,0.004525421652942896,-0.019948676228523254,0.08311411738395691,0.08766873180866241,0.07798265665769577,0.2592955231666565,-0.12460757791996002,0.49481073021888733,0.9747344851493835,1.0684436559677124,0.7322102785110474,-1.464968204498291,-1.6510300636291504,-1.2917155027389526,-1.6202943325042725
304,1.3180972337722778,-0.9257699847221375,0.3101062476634979,0.9963130950927734,0.00566127011552453,-0.019557274878025055,0.08334030956029892,0.08899521082639694,0.0797882229089737,0.26092439889907837,-0.12251140177249908,0.5040010809898376,0.9843974709510803,1.065618872642517,0.744228720664978,-1.4659092426300049,-1.6507363319396973,-1.2750797271728516,-1.6248736381530762
305,1.321441411972046,-0.9265549778938293,0.3103696405887604,0.9962959289550781,0.00676700659096241,-0.019165873527526855,0.08355429768562317,0.09039925038814545,0.08168566972017288,0.26251813769340515,-0.12035033851861954,0.5129287838935852,0.9936791062355042,1.0623793601989746,0.7558877468109131,-1.4662566184997559,-1.6498286724090576,-1.25774347782135,-1.628692865371704
306,1.3247876167297363,-0.9273351430892944,0.3106892704963684,0.9962776303291321,0.007855911739170551,-0.018776122480630875,0.08376632630825043,0.09177927672863007,0.08355458080768585,0.2640821635723114,-0.11812441796064377,0.521603524684906,1.0026004314422607,1.0586326122283936,0.7673312425613403,-1.4660203456878662,-1.6483091115951538,-1.2397552728652954,-1.6320064067840576
307,1.3281346559524536,-0.9281107783317566,0.31106191873550415,0.9962590336799622,0.008915910497307777,-0.018388794735074043,0.08396676182746887,0.09322269260883331,0.08550683408975601,0.26559558510780334,-0.11585308611392975,0.530016303062439,1.0111579895019531,1.054473638534546,0.7784269452095032,-1.4652156829833984,-1.6462266445159912,-1.2210743427276611,-1.6346129179000854
308,1.331483006477356,-0.9288803339004517,0.31148380041122437,0.9962394833564758,0.009960168041288853,-0.018001258373260498,0.0841652974486351,0.09463836997747421,0.08741746842861176,0.26708585023880005,-0.11352651566267014,0.538183331489563,1.0193482637405396,1.0498309135437012,0.7892957329750061,-1.4638835191726685,-1.643553614616394,-1.2017496824264526,-1.636730432510376
309,1.3348312377929688,-0.9296432137489319,0.31195005774497986,0.9962196946144104,0.010983310639858246,-0.017613213509321213,0.08435376733541489,0.09608881920576096,0.0893898457288742,0.26850032806396484,-0.1111878976225853,0.546099066734314,1.0272117853164673,1.0447615385055542,0.7998306155204773,-1.4620506763458252,-1.640410304069519,-1.1817368268966675,-1.6382124423980713
310,1.3381788730621338,-0.9303981065750122,0.3124539852142334,0.9961990714073181,0.011997159570455551,-0.01721828058362007,0.08454079180955887,0.09749524295330048,0.091295026242733,0.26987653970718384,-0.10881967842578888,0.5537819862365723,1.034722089767456,1.0392447710037231,0.8101264834403992,-1.4597817659378052,-1.6367462873458862,-1.1611136198043823,-1.6392405033111572
311,1.3415242433547974,-0.9311438202857971,0.31298890709877014,0.9961783289909363,0.012992172501981258,-0.01681574434041977,0.08471883833408356,0.09891921281814575,0.09325266629457474,0.27117177844047546,-0.10646365582942963,0.5612413287162781,1.0419567823410034,1.0332872867584229,0.8200982213020325,-1.4571356773376465,-1.632737398147583,-1.1398282051086426,-1.6397173404693604
312,1.3448660373687744,-0.9318779110908508,0.31354519724845886,0.9961572885513306,0.013961751013994217,-0.016397127881646156,0.08489377796649933,0.10033063590526581,0.09516183286905289,0.27243754267692566,-0.10406729578971863,0.5684942007064819,1.048864483833313,1.0269519090652466,0.8298083543777466,-1.454188346862793,-1.6283149719238281,-1.1180310249328613,-1.639778733253479
313,1.3482028245925903,-0.9325987100601196,0.3141145408153534,0.9961369633674622,0.014884636737406254,-0.015966514125466347,0.08505728095769882,0.10180741548538208,0.0971774011850357,0.27369552850723267,-0.10164868086576462,0.5755971670150757,1.0555486679077148,1.0201914310455322,0.8392120003700256,-1.4510647058486938,-1.6236532926559448,-1.09562349319458,-1.639386773109436
314,1.351533055305481,-0.9333032369613647,0.3146856129169464,0.9961172938346863,0.015743853524327278,-0.015522696077823639,0.0852140262722969,0.10334838926792145,0.09920471161603928,0.2750079929828644,-0.09914284199476242,0.5825391411781311,1.0619666576385498,1.013139009475708,0.8483584523200989,-1.4477659463882446,-1.6187180280685425,-1.072811245918274,-1.6386369466781616
315,1.3548533916473389,-0.9339888691902161,0.31524574756622314,0.9960988163948059,0.016535887494683266,-0.01507145632058382,0.0853617936372757,0.10498103499412537,0.10133589059114456,0.2763487994670868,-0.0965990424156189,0.5894436836242676,1.068189263343811,1.00583815574646,0.8572821617126465,-1.444542407989502,-1.613590955734253,-1.049661636352539,-1.6376107931137085
316,1.3581525087356567,-0.9346455335617065,0.31577473878860474,0.9960811734199524,0.017249159514904022,-0.014647349715232849,0.08549924194812775,0.10668439418077469,0.1035134345293045,0.27777156233787537,-0.0939943864941597,0.596262514591217,1.0743341445922852,0.9986366629600525,0.8660868406295776,-1.4412245750427246,-1.6084315776824951,-1.0266411304473877,-1.6364367008209229
317,1.3614197969436646,-0.9352651238441467,0.31626060605049133,0.9960649013519287,0.017875658348202705,-0.014235156588256359,0.08563076704740524,0.10846684128046036,0.105556920170784,0.2752394676208496,-0.09137804061174393,0.6031945943832397,1.0801624059677124,0.9950023293495178,0.874793529510498,-1.4383310079574585,-1.6033201217651367,-1.0213277339935303,-1.6352519989013672
318,1.3646458387374878,-0.9358373880386353,0.3166126310825348,0.9960503578186035,0.018475817516446114,-0.01374556589871645,0.085752934217453,0.11018627882003784,0.10059936344623566,0.2671569883823395,-0.0889018326997757,0.6101396679878235,1.0768002271652222,1.001295804977417,0.8833077549934387,-1.4360605478286743,-1.602038860321045,-1.0632376670837402,-1.634250283241272
319,1.3678241968154907,-0.936358630657196,0.3167802095413208,0.9960381984710693,0.01891123130917549,-0.01330595649778843,0.08586792647838593,0.1121826320886612,0.08943174034357071,0.2588575780391693,-0.08631399273872375,0.617939829826355,1.0670571327209473,1.0184268951416016,0.8923259973526001,-1.4356482028961182,-1.624151587486267,-1.1521228551864624,-1.6342724561691284
320,1.3710048198699951,-0.9368590712547302,0.3167721927165985,0.9960266351699829,0.019213508814573288,-0.012853984721004963,0.08600250631570816,0.11440039426088333,0.07291325181722641,0.252102255821228,-0.08351018279790878,0.6258923411369324,1.05453622341156,1.0329177379608154,0.9015107750892639,-1.4357242584228516,-1.671517252922058,-1.2436786890029907,-1.6346244812011719
321,1.3741936683654785,-0.9373379349708557,0.31666117906570435,0.9960144758224487,0.019426342099905014,-0.012453651055693626,0.0861549898982048,0.1168132945895195,0.05366319417953491,0.24502120912075043,-0.08056550472974777,0.6346532702445984,1.0357630252838135,1.0425033569335938,0.9115288257598877,-1.437196135520935,-1.7296561002731323,-1.3339881896972656,-1.6361414194107056
322,1.3773808479309082,-0.9377933144569397,0.31650903820991516,0.996008038520813,0.01918218843638897,-0.012155895121395588,0.08632650971412659,0.12004038691520691,0.03412255644798279,0.2387978732585907,-0.07670405507087708,0.6431962251663208,1.0077162981033325,1.0444364547729492,0.9211847186088562,-1.438058614730835,-1.7931911945343018,-1.4211082458496094,-1.6367413997650146
323,1.380562424659729,-0.9382239580154419,0.3163300156593323,0.9960106015205383,0.01839417591691017,-0.0119324941188097,0.0864999070763588,0.12435565143823624,0.014251498505473137,0.2325909584760666,-0.07181229442358017,0.6524009108543396,0.9689705967903137,1.038736343383789,0.9312415719032288,-1.4400980472564697,-1.8575392961502075,-1.507851243019104,-1.6378809213638306
