step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
20,-1.1813514232635498,4.704644680023193,7.881466865539551,4.677998065948486,9.897648811340332,22.771909713745117,8.418964385986328,7.885832786560059,4.351463317871094,1.8489724397659302,4.386248588562012,3.803704023361206,2.985474109649658,15.855520248413086,12.169459342956543,12.776030540466309,-16.087440490722656,-7.59725284576416,16.539106369018555,16.299985885620117,15.686151504516602,9.449769020080566,15.619630813598633,15.684672355651855,-0.7962149381637573,1.7952884435653687,2.651085138320923,1.4847661256790161,4.88642692565918,5.720552921295166,4.3224921226501465,3.5761194229125977,6.359597206115723,0.8197903633117676,5.153182506561279,4.386158466339111
21,-8.471823692321777,2.027858257293701,2.888807773590088,1.7947601079940796,23.646869659423828,22.03643035888672,3.3063108921051025,3.1255948543548584,0.9178832173347473,-15.030557632446289,4.070262432098389,3.7161645889282227,-0.29958149790763855,17.03791618347168,12.048998832702637,11.321281433105469,-8.045581817626953,4.397818088531494,15.68404769897461,15.391231536865234,6.222546577453613,-15.699995994567871,15.58713436126709,15.565705299377441,-2.6815690994262695,0.316946417093277,0.08352227509021759,0.028725221753120422,7.531542778015137,5.306959629058838,-0.03881125897169113,-0.04322800785303116,-1.2803047895431519,-9.419854164123535,4.61160135269165,4.2432966232299805
22,-5.477012634277344,-2.046663999557495,-0.10568085312843323,1.1285604238510132,23.902193069458008,12.071274757385254,-2.0179708003997803,0.6406956315040588,-16.2391300201416,-3.7360854148864746,3.888181686401367,3.6741111278533936,-3.35394549369812,15.887882232666016,11.262056350708008,9.727950096130371,3.4699487686157227,7.18173360824585,13.781233787536621,14.031455039978027,-15.700000762939453,-15.555201530456543,15.589762687683105,15.533658981323242,-0.824737548828125,-1.0228222608566284,-0.6763798594474792,0.18730007112026215,6.931035995483398,2.6033935546875,-1.4665392637252808,-0.4735448658466339,-16.68724250793457,-7.692893028259277,4.206429481506348,3.884403944015503
23,5.409054756164551,-9.574610710144043,-9.744856834411621,-1.5010014772415161,15.935430526733398,11.693763732910156,-0.028786055743694305,-1.4433261156082153,-3.562648296356201,-4.504476070404053,3.6844053268432617,3.8408212661743164,-4.222620964050293,11.399242401123047,7.3553643226623535,6.229678630828857,6.943808555603027,10.17793083190918,12.302546501159668,12.271267890930176,-15.699999809265137,-15.60831069946289,15.648271560668945,15.569206237792969,2.5949110984802246,-2.0325727462768555,-2.5867817401885986,-0.6229425668716431,4.492056369781494,3.9691758155822754,0.17038381099700928,-0.5048906803131104,-5.28035831451416,-7.914867401123047,3.8683722019195557,4.474977493286133
24,6.563108921051025,-9.666824340820312,-10.673348426818848,0.21927328407764435,14.434627532958984,10.193205833435059,0.25578048825263977,-3.40338397026062,-4.070070743560791,-4.608282089233398,3.661821126937866,3.693779945373535,-4.313474655151367,7.195433139801025,3.8275632858276367,3.6129956245422363,10.291129112243652,12.85389518737793,10.976140022277832,10.262238502502441,-15.700000762939453,-15.614631652832031,15.664185523986816,15.589215278625488,1.3019646406173706,-1.55605947971344,-2.0312633514404297,0.24363543093204498,5.433355808258057,3.6977076530456543,0.14687705039978027,-0.6793415546417236,-6.1066155433654785,-6.972193241119385,4.17504358291626,3.950713872909546
25,0.8343567848205566,-4.147781848907471,-9.451835632324219,1.4010149240493774,12.523750305175781,8.194339752197266,-2.3055307865142822,-5.816937446594238,-4.320370674133301,-4.616240501403809,3.740677833557129,3.5828614234924316,-5.627292156219482,3.542113780975342,0.8566061854362488,1.670738935470581,13.254175186157227,13.713531494140625,9.378338813781738,8.08057975769043,-15.700004577636719,-13.84512710571289,15.659646034240723,15.600966453552246,-0.5263528823852539,-0.18107369542121887,-1.7250277996063232,0.4956703782081604,5.3994975090026855,3.095254421234131,-0.6244808435440063,-1.1457964181900024,-6.4034104347229,-6.610167503356934,4.436273574829102,3.8180887699127197
26,-4.213504791259766,2.5863614082336426,-8.245635032653809,1.324187159538269,10.89072036743164,6.572667121887207,-7.08135986328125,-8.119383811950684,-4.476884365081787,-6.279783248901367,3.806443214416504,3.3485419750213623,-7.871030330657959,-0.7961562871932983,-1.519187569618225,0.34166327118873596,15.880276679992676,10.292160034179688,7.095670223236084,5.77276086807251,-15.696532249450684,-8.959954261779785,15.651521682739258,15.608505249023438,-1.9257481098175049,1.4695298671722412,-1.6151320934295654,0.2553035616874695,5.743389129638672,2.2812297344207764,-1.6376585960388184,-1.6160842180252075,-6.8062639236450195,-5.837654113769531,4.5205864906311035,3.3413643836975098
27,-6.939879894256592,8.43482494354248,-6.6803741455078125,0.35608476400375366,9.311402320861816,6.522092342376709,-9.298651695251465,-9.004059791564941,-4.546290397644043,-10.464095115661621,3.8935670852661133,3.1158640384674072,-3.530266284942627,-1.4245635271072388,-2.24285626411438,-1.0274379253387451,8.748701095581055,10.02337646484375,9.330667495727539,8.200868606567383,-4.962640285491943,-11.874423027038574,-0.00027942657470703125,-0.03633388876914978,-2.705265760421753,2.5794928073883057,-1.3089849948883057,-0.06688113510608673,5.834392070770264,1.7735430002212524,-1.8830589056015015,-1.7403028011322021,-6.830986976623535,-4.752684593200684,4.714717388153076,3.0258636474609375
28,-12.029260635375977,13.507025718688965,-3.220944881439209,-1.2325804233551025,14.325345993041992,4.833240032196045,-12.040885925292969,-7.199235916137695,-15.932160377502441,-7.2902703285217285,14.549156188964844,11.244025230407715,-3.1843929290771484,-1.0502017736434937,-3.106921434402466,-1.5279988050460815,7.820685863494873,8.880362510681152,7.125170707702637,6.922291278839111,-8.050104141235352,-11.76461124420166,0.008908847346901894,0.002288099378347397,-4.075448036193848,3.9102976322174072,-0.22219419479370117,-0.4750139117240906,6.326615810394287,1.1143816709518433,-2.210265874862671,-0.8890259265899658,-7.159091472625732,-4.364137649536133,2.774456739425659,1.9820424318313599
29,-12.20052433013916,14.317408561706543,-1.3424137830734253,-0.9532033205032349,14.253424644470215,2.189570665359497,-9.099261283874512,-5.613035202026367,-12.613587379455566,-7.498246669769287,13.725838661193848,10.51114273071289,-3.171522617340088,-0.4727040231227875,-3.3734920024871826,-1.6503995656967163,7.878574848175049,7.164241313934326,5.547870635986328,6.0115838050842285,-9.893804550170898,-11.903022766113281,0.013456900604069233,0.043783966451883316,-3.121089220046997,3.3719778060913086,-0.03493988513946533,-0.16464178264141083,5.071165084838867,0.06913638859987259,-1.256058692932129,-0.7737237215042114,-6.757870674133301,-4.896550178527832,2.982264518737793,2.145122766494751
30,-11.818140029907227,13.45967960357666,-1.3403053283691406,-0.3840468227863312,12.988125801086426,1.9897903203964233,-7.139161109924316,-4.054210662841797,-10.769722938537598,-7.4940185546875,12.448009490966797,9.496536254882812,-3.548060417175293,-0.32688748836517334,-3.6740968227386475,-1.744160532951355,8.560874938964844,5.803066253662109,4.3310980796813965,5.4110894203186035,-11.371321678161621,-12.32774829864502,0.014854488894343376,0.000494126696139574,-2.905170202255249,2.888597249984741,-0.30399373173713684,-0.0015513449907302856,4.089625835418701,0.457763135433197,-1.0452502965927124,-0.5200735926628113,-7.150559902191162,-5.061929702758789,2.543489456176758,1.8625259399414062
31,-11.070112228393555,12.647260665893555,-1.7849299907684326,0.2176879197359085,11.03635311126709,2.1712067127227783,-5.011964797973633,-2.780296564102173,-9.297586441040039,-7.24769926071167,11.230907440185547,8.303525924682617,-4.038863658905029,-0.30183595418930054,-4.040914535522461,-1.7789090871810913,9.236510276794434,5.080575942993164,3.4906582832336426,5.019923210144043,-12.3018798828125,-12.949275970458984,0.019113950431346893,0.021090790629386902,-2.6784565448760986,2.6537399291992188,-0.4780762791633606,0.12279297411441803,3.219236135482788,0.5509250164031982,-0.6610822081565857,-0.3355434238910675,-7.433065414428711,-5.297516822814941,2.241305351257324,1.553102970123291
32,-10.300347328186035,11.986431121826172,-2.148000955581665,0.8181321620941162,9.11865234375,2.1137986183166504,-3.446408271789551,-2.1187424659729004,-8.375223159790039,-6.790448188781738,9.876365661621094,6.804111003875732,-4.527811050415039,0.10784495621919632,-4.382809162139893,-1.6685987710952759,9.829732894897461,4.825092792510986,2.9268953800201416,4.761204242706299,-12.973896026611328,-13.612582206726074,0.013722708448767662,-0.00015232589794322848,-2.5054259300231934,2.4992921352386475,-0.5585640668869019,0.23024161159992218,2.5535809993743896,0.49081873893737793,-0.4465596675872803,-0.29145291447639465,-7.661782264709473,-5.500740051269531,1.8927949666976929,1.1879246234893799
33,-9.578166007995605,11.1456880569458,-2.3889284133911133,1.4430773258209229,7.4065961837768555,1.825193166732788,-2.450753688812256,-1.8466745615005493,-7.694523334503174,-6.261983871459961,8.060124397277832,4.5196757316589355,-5.006680965423584,1.0243983268737793,-4.690398216247559,-1.3954044580459595,10.32656192779541,4.948305606842041,2.522317409515381,4.530517578125,-13.488105773925781,-14.24510669708252,0.033150095492601395,0.022690871730446815,-2.349813222885132,2.3174426555633545,-0.6045194864273071,0.35342806577682495,2.0293972492218018,0.3863396942615509,-0.33331018686294556,-0.2897346317768097,-7.779919147491455,-5.6978607177734375,1.4113911390304565,0.6016428470611572
34,-8.96272087097168,10.048471450805664,-2.6523284912109375,2.294156074523926,5.9259443283081055,1.2884825468063354,-1.964693546295166,-1.6555989980697632,-7.146012783050537,-5.726804733276367,5.016595840454102,0.6116668581962585,-5.495724201202393,1.8126494884490967,-5.023903846740723,-0.9631426334381104,10.704493522644043,5.049469947814941,2.1706676483154297,4.314131736755371,-13.877089500427246,-14.47342586517334,0.06155635416507721,-2.9666349291801453e-05,-2.234947919845581,2.1066606044769287,-0.6791894435882568,0.5510446429252625,1.5994864702224731,0.22434496879577637,-0.30688875913619995,-0.26736167073249817,-7.726625442504883,-5.858644008636475,0.6028306484222412,-0.3994581401348114
35,-8.370159149169922,9.140237808227539,-3.2616190910339355,3.1015994548797607,4.758993625640869,0.6443692445755005,-2.1057844161987305,-1.5406945943832397,-6.6695051193237305,-5.521890640258789,-1.085059404373169,-5.75610876083374,-5.774274826049805,2.2297780513763428,-5.302773475646973,-0.7962140440940857,10.955565452575684,4.803040027618408,1.8332786560058594,7.63564395904541,-14.198817253112793,-14.423075675964355,-0.3730146288871765,-11.568120956420898,-2.1111838817596436,1.9614397287368774,-0.8968290686607361,0.7149389982223511,1.2905577421188354,0.0524904802441597,-0.414076566696167,-0.25757476687431335,-7.313665390014648,-5.814523696899414,-1.0475763082504272,-2.136242628097534
36,-6.959841728210449,9.688925743103027,-4.28109073638916,2.85052227973938,3.601012706756592,-0.25299784541130066,-1.2232379913330078,-3.0184690952301025,-6.132624626159668,-5.412694454193115,-10.768774032592773,-6.2508039474487305,-6.3564066886901855,2.52351975440979,-5.2057785987854,-0.5139453411102295,11.095669746398926,4.484958171844482,6.244454383850098,8.264120101928711,-14.562270164489746,-14.54469108581543,-15.63532829284668,-15.6427640914917,-1.5602341890335083,2.3745856285095215,-1.2380461692810059,0.5271627902984619,0.9138510227203369,-0.17604386806488037,-0.12247980386018753,-0.6265767812728882,-6.336177825927734,-5.197601318359375,-4.54634428024292,-6.534263610839844
