step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
150,7.476686954498291,-15.90707778930664,0.22416268289089203,0.9505428671836853,-0.019968846812844276,-0.0357554666697979,-0.30788174271583557,0.36000651121139526,0.12878099083900452,-0.24445736408233643,-0.2392539232969284,0.627485990524292,0.7350369691848755,1.1063039302825928,0.432935893535614,-0.8477194905281067,-1.3096226453781128,-1.2259362936019897,-1.195635199546814
151,7.477356910705566,-15.907027244567871,0.22382383048534393,0.9500848650932312,-0.020130351185798645,-0.03597697615623474,-0.3092559278011322,0.3603336215019226,0.12857165932655334,-0.24908222258090973,-0.24154508113861084,0.6313138008117676,0.7373119592666626,1.1100143194198608,0.43286511301994324,-0.8482242822647095,-1.309517502784729,-1.2275774478912354,-1.195461630821228
152,7.478029727935791,-15.90696907043457,0.22346913814544678,0.9496272206306458,-0.020360685884952545,-0.036182597279548645,-0.3106195628643036,0.3607698082923889,0.12787453830242157,-0.2535554766654968,-0.24372199177742004,0.6353863477706909,0.7398202419281006,1.1137745380401611,0.4326225519180298,-0.8491265773773193,-1.3097178936004639,-1.2293239831924438,-1.194838523864746
153,7.478703022003174,-15.906898498535156,0.2231147438287735,0.9491637349128723,-0.020685216411948204,-0.0363684743642807,-0.31199002265930176,0.36138859391212463,0.1267462968826294,-0.25791803002357483,-0.24575190246105194,0.6396061778068542,0.7422511577606201,1.1175861358642578,0.43262362480163574,-0.8502699136734009,-1.3102614879608154,-1.2311457395553589,-1.1946969032287598
154,7.479374885559082,-15.906820297241211,0.2227696180343628,0.9486911296844482,-0.021089982241392136,-0.03657229244709015,-0.3133733570575714,0.3621166944503784,0.12531420588493347,-0.26225823163986206,-0.2476373314857483,0.6435540318489075,0.7447595000267029,1.1215506792068481,0.43249911069869995,-0.8508286476135254,-1.3114404678344727,-1.2330795526504517,-1.1943343877792358
155,7.480039596557617,-15.90674877166748,0.22244837880134583,0.9482031464576721,-0.021567707881331444,-0.0368180088698864,-0.3147861063480377,0.3629451096057892,0.12366645038127899,-0.2665344178676605,-0.24940025806427002,0.6475315690040588,0.7471616268157959,1.1256119012832642,0.4323314130306244,-0.8511875867843628,-1.3131269216537476,-1.2349721193313599,-1.193740963935852
156,7.480698585510254,-15.9066743850708,0.22215452790260315,0.9476996660232544,-0.022120213136076927,-0.0370870903134346,-0.3162287771701813,0.36392244696617126,0.1218632310628891,-0.27076902985572815,-0.2510553300380707,0.6514507532119751,0.7493615746498108,1.129733681678772,0.4322415292263031,-0.8512064218521118,-1.3151471614837646,-1.2367981672286987,-1.1932337284088135
157,7.481358528137207,-15.906607627868652,0.22188574075698853,0.9471836686134338,-0.02273542620241642,-0.03736274689435959,-0.31769511103630066,0.36496034264564514,0.1200471743941307,-0.2749841809272766,-0.25258225202560425,0.654964029788971,0.7514017820358276,1.1338355541229248,0.4319382905960083,-0.850439190864563,-1.317335605621338,-1.238470196723938,-1.1922653913497925
158,7.482019901275635,-15.906545639038086,0.2216472327709198,0.9466537833213806,-0.02341805025935173,-0.037621889263391495,-0.3191908299922943,0.3661426305770874,0.1184060126543045,-0.27912798523902893,-0.25400522351264954,0.6585301756858826,0.753151535987854,1.1378180980682373,0.4315979778766632,-0.8496019840240479,-1.319364309310913,-1.239972710609436,-1.1913304328918457
159,7.482690811157227,-15.906486511230469,0.2214268147945404,0.9461183547973633,-0.02413565292954445,-0.03784539923071861,-0.32069507241249084,0.36741116642951965,0.11688001453876495,-0.2832527756690979,-0.25530776381492615,0.6621121168136597,0.7546250224113464,1.1416218280792236,0.4309224784374237,-0.8487644195556641,-1.3206040859222412,-1.2411823272705078,-1.1896576881408691
160,7.483378887176514,-15.906427383422852,0.22121815383434296,0.9455822110176086,-0.024891559034585953,-0.03798675909638405,-0.3221983313560486,0.36873385310173035,0.11565154790878296,-0.28720054030418396,-0.2564805746078491,0.6655113101005554,0.755733847618103,1.1450413465499878,0.4300793409347534,-0.8478310704231262,-1.3208894729614258,-1.242071509361267,-1.1877261400222778
161,7.484086513519287,-15.906370162963867,0.22101980447769165,0.9450468420982361,-0.025671694427728653,-0.0380500853061676,-0.32369670271873474,0.37014272809028625,0.11473412066698074,-0.2910861372947693,-0.25755423307418823,0.6690726280212402,0.7564416527748108,1.148188829421997,0.4290265738964081,-0.8472388386726379,-1.319730520248413,-1.2426913976669312,-1.18556547164917
162,7.484818458557129,-15.906316757202148,0.22082124650478363,0.9445186257362366,-0.02644258737564087,-0.03802763670682907,-0.32517558336257935,0.3715599477291107,0.11406726390123367,-0.2948361337184906,-0.2585940361022949,0.672791063785553,0.756819486618042,1.1509183645248413,0.42775943875312805,-0.8471236228942871,-1.3174017667770386,-1.2429406642913818,-1.1831247806549072
163,7.485574245452881,-15.906271934509277,0.22061672806739807,0.9440010190010071,-0.027167925611138344,-0.03794265538454056,-0.32662567496299744,0.3728761374950409,0.11356604099273682,-0.29861634969711304,-0.25968703627586365,0.6764302253723145,0.7568535208702087,1.1533865928649902,0.42638254165649414,-0.8471161723136902,-1.3137985467910767,-1.2429635524749756,-1.1805446147918701
164,7.486346244812012,-15.906232833862305,0.22040724754333496,0.9434932470321655,-0.027820507064461708,-0.03782617673277855,-0.3280481994152069,0.37405961751937866,0.11320860683917999,-0.30240023136138916,-0.2608805000782013,0.6802300214767456,0.7565869092941284,1.155560851097107,0.4249788820743561,-0.847460150718689,-1.3092423677444458,-1.2426949739456177,-1.1779292821884155
165,7.487136363983154,-15.906209945678711,0.2201904058456421,0.9429963827133179,-0.028381606563925743,-0.03769855201244354,-0.3294406533241272,0.3750610649585724,0.11288914829492569,-0.3063342273235321,-0.26224133372306824,0.6841363310813904,0.7560511827468872,1.1575970649719238,0.4236376881599426,-0.8480933308601379,-1.3040134906768799,-1.2422622442245483,-1.1754703521728516
166,7.487936019897461,-15.906198501586914,0.21996451914310455,0.9425107836723328,-0.02883058972656727,-0.03758692741394043,-0.3308010697364807,0.3758169114589691,0.11253288388252258,-0.31036028265953064,-0.2638065814971924,0.6878406405448914,0.7553462386131287,1.1594535112380981,0.42230936884880066,-0.8484557867050171,-1.29856276512146,-1.241642713546753,-1.17296302318573
167,7.488739967346191,-15.90620231628418,0.21973580121994019,0.9420316815376282,-0.029175281524658203,-0.03751504421234131,-0.3321414589881897,0.37634187936782837,0.11210516095161438,-0.31459397077560425,-0.26555871963500977,0.6916303038597107,0.7544474005699158,1.1613171100616455,0.42119669914245605,-0.8489303588867188,-1.2930959463119507,-1.2409100532531738,-1.1707630157470703
168,7.48954439163208,-15.906221389770508,0.219501793384552,0.941558837890625,-0.029421836137771606,-0.03748220205307007,-0.3334614634513855,0.3766743242740631,0.11152894049882889,-0.3189474642276764,-0.26749497652053833,0.6954472064971924,0.7534725069999695,1.163084864616394,0.42019563913345337,-0.8494199514389038,-1.2881360054016113,-1.240099310874939,-1.1687138080596924
169,7.490346431732178,-15.906256675720215,0.21926003694534302,0.9410923719406128,-0.029583826661109924,-0.03749627247452736,-0.33475974202156067,0.376796692609787,0.11070598661899567,-0.32345542311668396,-0.2696113586425781,0.6989545822143555,0.7525178790092468,1.1648738384246826,0.41936999559402466,-0.8493750691413879,-1.2837773561477661,-1.2392617464065552,-1.1669267416000366
170,7.491138935089111,-15.906294822692871,0.21901515126228333,0.9406269192695618,-0.0297019574791193,-0.03755277395248413,-0.33604857325553894,0.376825749874115,0.10971106588840485,-0.3280400037765503,-0.27181512117385864,0.7025702595710754,0.7516905665397644,1.166743278503418,0.41873323917388916,-0.8494415283203125,-1.2804646492004395,-1.2384939193725586,-1.1654582023620605
171,7.4919233322143555,-15.906342506408691,0.21875989437103271,0.9401644468307495,-0.029785579070448875,-0.03764548525214195,-0.3373226523399353,0.3767777681350708,0.10839547961950302,-0.3327472507953644,-0.27410760521888733,0.7062615752220154,0.7512272000312805,1.1687067747116089,0.4181259870529175,-0.8496219515800476,-1.2785090208053589,-1.2378411293029785,-1.163957118988037
172,7.492700576782227,-15.906388282775879,0.21848902106285095,0.939706027507782,-0.029847437515854836,-0.03776858374476433,-0.33857840299606323,0.37664803862571716,0.10674209892749786,-0.3374655544757843,-0.2764355540275574,0.7096946239471436,0.7513445615768433,1.1707594394683838,0.4177337884902954,-0.849392294883728,-1.2781208753585815,-1.2373119592666626,-1.162847876548767
173,7.493459701538086,-15.906435012817383,0.21820636093616486,0.9392470121383667,-0.029899483546614647,-0.03793375566601753,-0.3398266136646271,0.37647902965545654,0.10476311296224594,-0.3423234820365906,-0.2788222134113312,0.7133097648620605,0.7520588636398315,1.173009991645813,0.4174691438674927,-0.8494282960891724,-1.2791013717651367,-1.2369961738586426,-1.161950945854187
174,7.49420690536499,-15.906475067138672,0.21790634095668793,0.9387903809547424,-0.02993035316467285,-0.038141340017318726,-0.3410603106021881,0.3762657046318054,0.10229719430208206,-0.3471946120262146,-0.28126928210258484,0.7170363664627075,0.7534388899803162,1.175367832183838,0.41735780239105225,-0.8496490716934204,-1.2811840772628784,-1.2368438243865967,-1.1613298654556274
175,7.494940280914307,-15.906508445739746,0.21758726239204407,0.938335657119751,-0.02994554303586483,-0.038391221314668655,-0.3422797918319702,0.37597018480300903,0.0993533730506897,-0.35223469138145447,-0.2837982177734375,0.7204963564872742,0.7554723024368286,1.1779786348342896,0.4173748195171356,-0.8494217991828918,-1.2841249704360962,-1.23698091506958,-1.1609331369400024
176,7.495654582977295,-15.906533241271973,0.2172548621892929,0.9378801584243774,-0.029948778450489044,-0.03868753835558891,-0.34349265694618225,0.3756251037120819,0.09588619321584702,-0.3572816252708435,-0.28638383746147156,0.724155604839325,0.7580171227455139,1.180686116218567,0.41752269864082336,-0.8495194911956787,-1.2876667976379395,-1.2372716665267944,-1.1607611179351807
177,7.4963555335998535,-15.906557083129883,0.21690884232521057,0.9374236464500427,-0.029949067160487175,-0.039022546261548996,-0.34469878673553467,0.3752727806568146,0.09185351431369781,-0.3624819219112396,-0.2890073359012604,0.7279202938079834,0.7610474824905396,1.1836347579956055,0.4177784025669098,-0.849770724773407,-1.2917245626449585,-1.2378308773040771,-1.160805106163025
178,7.497040748596191,-15.906572341918945,0.2165440171957016,0.9369696974754333,-0.029927287250757217,-0.03939930722117424,-0.3458898663520813,0.3748343288898468,0.08725184202194214,-0.3676879405975342,-0.2917424142360687,0.7313955426216125,0.7646776437759399,1.1866732835769653,0.41815271973609924,-0.8495265245437622,-1.2965048551559448,-1.238552212715149,-1.1610264778137207
179,7.497712135314941,-15.906587600708008,0.21617421507835388,0.9365109205245972,-0.029933864250779152,-0.0397983193397522,-0.3470841646194458,0.37443771958351135,0.08218860626220703,-0.3729885220527649,-0.29438653588294983,0.735071063041687,0.7685752511024475,1.1899051666259766,0.41852715611457825,-0.8496365547180176,-1.3017780780792236,-1.2394871711730957,-1.161267638206482
180,7.498369216918945,-15.906596183776855,0.2157963663339615,0.9360499978065491,-0.02995343506336212,-0.04021605849266052,-0.3482756018638611,0.3740833103656769,0.07659333944320679,-0.37822213768959045,-0.29702630639076233,0.7388533353805542,0.7728175520896912,1.1931496858596802,0.41895562410354614,-0.8498978614807129,-1.3077644109725952,-1.2404927015304565,-1.1616147756576538
181,7.4990153312683105,-15.906599044799805,0.2154121696949005,0.9355862140655518,-0.03000560961663723,-0.040637046098709106,-0.3494664132595062,0.373766154050827,0.07060961425304413,-0.38351473212242126,-0.29961448907852173,0.7423056364059448,0.7773914337158203,1.1965330839157104,0.41941940784454346,-0.8496038913726807,-1.3146401643753052,-1.2416785955429077,-1.1620835065841675
182,7.499650478363037,-15.906597137451172,0.21503108739852905,0.9351154565811157,-0.030107060447335243,-0.04105653241276741,-0.3506666421890259,0.37354880571365356,0.06431408226490021,-0.3886754512786865,-0.3020971119403839,0.7459542155265808,0.7821033000946045,1.1998727321624756,0.41979700326919556,-0.8496581315994263,-1.3222649097442627,-1.242856502532959,-1.1623648405075073
183,7.500275135040283,-15.906590461730957,0.21465516090393066,0.934637725353241,-0.03027350828051567,-0.041460178792476654,-0.3518761098384857,0.3734836280345917,0.05775957927107811,-0.39381322264671326,-0.30450505018234253,0.7496953010559082,0.7869160175323486,1.2032650709152222,0.42021816968917847,-0.8498572707176208,-1.3306607007980347,-1.244110107421875,-1.162978172302246
184,7.500896453857422,-15.906583786010742,0.2142796516418457,0.9341576099395752,-0.030479421839118004,-0.04185812175273895,-0.35308408737182617,0.37346792221069336,0.05103674158453941,-0.3988260328769684,-0.30679377913475037,0.7530734539031982,0.791976273059845,1.2066181898117065,0.4204080104827881,-0.8494338393211365,-1.3399516344070435,-1.2453505992889404,-1.1630361080169678
185,7.5015106201171875,-15.906569480895996,0.2139190435409546,0.9336665868759155,-0.030773399397730827,-0.04221987724304199,-0.3543124794960022,0.3736415505409241,0.04434048384428024,-0.40374934673309326,-0.3089006841182709,0.7566498517990112,0.7968565821647644,1.2099249362945557,0.42062070965766907,-0.8493670225143433,-1.3498682975769043,-1.2465580701828003,-1.163132667541504
186,7.50212287902832,-15.906556129455566,0.21356931328773499,0.9331696629524231,-0.0311292614787817,-0.04255302995443344,-0.3555484712123871,0.3739601969718933,0.03761325776576996,-0.4085100591182709,-0.31085294485092163,0.7603034973144531,0.8017016053199768,1.2131099700927734,0.42063528299331665,-0.8494330048561096,-1.360327124595642,-1.2476489543914795,-1.1629974842071533
187,7.502736568450928,-15.906538009643555,0.21322976052761078,0.9326675534248352,-0.03155512362718582,-0.042841747403144836,-0.35679149627685547,0.3744024634361267,0.031099870800971985,-0.4131620228290558,-0.3126257359981537,0.7636012434959412,0.8065096735954285,1.2161989212036133,0.4204874634742737,-0.8489255309104919,-1.3714888095855713,-1.248666763305664,-1.1625893115997314
188,7.503350257873535,-15.906524658203125,0.21290716528892517,0.9321572780609131,-0.03204675018787384,-0.04309248924255371,-0.358048677444458,0.3749749958515167,0.024860253557562828,-0.4176541864871979,-0.3142554461956024,0.7670912742614746,0.8110902905464172,1.219132900238037,0.42017632722854614,-0.8487797975540161,-1.3829232454299927,-1.249523401260376,-1.1619527339935303
189,7.503968715667725,-15.90650463104248,0.21259896457195282,0.9316418766975403,-0.03259454295039177,-0.04329892247915268,-0.35931360721588135,0.3756941258907318,0.01895872689783573,-0.4220449924468994,-0.3157481849193573,0.7706568837165833,0.8154614567756653,1.2218959331512451,0.4197336733341217,-0.8487647771835327,-1.394549012184143,-1.2502049207687378,-1.161194086074829
190,7.504593849182129,-15.90648365020752,0.21229712665081024,0.9311267733573914,-0.03315747156739235,-0.04347923770546913,-0.3605733811855316,0.3764064610004425,0.013445773161947727,-0.4263527989387512,-0.31718823313713074,0.7738857865333557,0.8197518587112427,1.224542260169983,0.41910186409950256,-0.8482246994972229,-1.406267762184143,-1.2507784366607666,-1.159914255142212
191,7.505224227905273,-15.906458854675293,0.21201393008232117,0.9306052327156067,-0.0337856262922287,-0.04360319301486015,-0.36184412240982056,0.3772471845149994,0.008541670627892017,-0.43052709102630615,-0.318477600812912,0.7773177623748779,0.8236588835716248,1.2269501686096191,0.41832658648490906,-0.8481016159057617,-1.417725920677185,-1.2511066198349,-1.158547043800354
192,7.505864143371582,-15.906438827514648,0.21173915266990662,0.9300850033760071,-0.03442658111453056,-0.04369894415140152,-0.36310768127441406,0.3781263828277588,0.004076654091477394,-0.43462222814559937,-0.319683313369751,0.7808256149291992,0.8274228572845459,1.2292273044586182,0.41740092635154724,-0.8481317758560181,-1.4287965297698975,-1.251312494277954,-1.1568796634674072
193,7.506513595581055,-15.906414985656738,0.2114708125591278,0.9295673966407776,-0.03508852794766426,-0.04375677555799484,-0.3643605411052704,0.37901759147644043,0.00018826175073627383,-0.4386470317840576,-0.32082459330558777,0.7840470671653748,0.8310257196426392,1.231319546699524,0.41640201210975647,-0.8477528691291809,-1.4394601583480835,-1.2513420581817627,-1.1550949811935425
194,7.507169246673584,-15.906387329101562,0.2112087905406952,0.9290526509284973,-0.035748809576034546,-0.04380367323756218,-0.36560165882110596,0.37987926602363586,-0.0032445895485579967,-0.44263291358947754,-0.32196009159088135,0.7874667048454285,0.8344747424125671,1.2333202362060547,0.4153466522693634,-0.8477685451507568,-1.449445128440857,-1.251284122467041,-1.1531859636306763
195,7.5078301429748535,-15.906353950500488,0.2109479010105133,0.9285438060760498,-0.03639695420861244,-0.043845247477293015,-0.36682313680648804,0.3807046413421631,-0.0063169426284730434,-0.4466400742530823,-0.32311341166496277,0.7909929156303406,0.8378291726112366,1.2352375984191895,0.41428425908088684,-0.8480122685432434,-1.458780288696289,-1.2511460781097412,-1.1512411832809448
196,7.508497714996338,-15.906320571899414,0.21067944169044495,0.928045928478241,-0.03700362145900726,-0.04390338808298111,-0.3680136799812317,0.38138991594314575,-0.009191220626235008,-0.4506828784942627,-0.3243676424026489,0.7942330837249756,0.8412779569625854,1.2371442317962646,0.41327235102653503,-0.8478240966796875,-1.4676038026809692,-1.251019835472107,-1.1493711471557617
197,7.509160995483398,-15.906280517578125,0.21040573716163635,0.9275556206703186,-0.037567850202322006,-0.043998219072818756,-0.36917954683303833,0.38193947076797485,-0.011908196844160557,-0.4548737704753876,-0.32574060559272766,0.7976952791213989,0.8447588682174683,1.2391241788864136,0.41237673163414,-0.8480484485626221,-1.4758564233779907,-1.2509591579437256,-1.1476233005523682
198,7.5098185539245605,-15.906233787536621,0.21011722087860107,0.9270777702331543,-0.03804810345172882,-0.04416109621524811,-0.3703094720840454,0.3822774589061737,-0.014731508679687977,-0.45921069383621216,-0.32736143469810486,0.8012710809707642,0.8484510779380798,1.241201639175415,0.41168561577796936,-0.8484851121902466,-1.4835755825042725,-1.2510020732879639,-1.1461560726165771
199,7.510469913482666,-15.906179428100586,0.20981299877166748,0.9266108870506287,-0.038465749472379684,-0.04438310116529465,-0.3714064955711365,0.3824228346347809,-0.01762637495994568,-0.4637908935546875,-0.329109251499176,0.8045231699943542,0.8523580431938171,1.2434958219528198,0.4111984074115753,-0.8483685851097107,-1.4909316301345825,-1.251273274421692,-1.1449989080429077
200,7.511108875274658,-15.906115531921387,0.20949414372444153,0.9261527061462402,-0.038803812116384506,-0.04468836262822151,-0.3724762201309204,0.3823404014110565,-0.020757781341671944,-0.4685266315937042,-0.33109986782073975,0.8080007433891296,0.8564435243606567,1.2459158897399902,0.41090479493141174,-0.8486713171005249,-1.4978116750717163,-1.2516882419586182,-1.1441185474395752
201,7.511734962463379,-15.906045913696289,0.2091602236032486,0.9257016181945801,-0.039074499160051346,-0.045073408633470535,-0.37352123856544495,0.3820820748806,-0.024170750752091408,-0.4734596610069275,-0.3332911729812622,0.811592161655426,0.8607131242752075,1.248612880706787,0.41093069314956665,-0.8491395711898804,-1.5042638778686523,-1.2528544664382935,-1.1437993049621582
202,7.512346267700195,-15.90597152709961,0.20880867540836334,0.9252602458000183,-0.03927503153681755,-0.04554082825779915,-0.37453562021255493,0.3816179037094116,-0.02787480130791664,-0.4787259101867676,-0.3356746733188629,0.814797580242157,0.8653472661972046,1.2515720129013062,0.41110947728157043,-0.8488976359367371,-1.5103271007537842,-1.2538365125656128,-1.1436257362365723
203,7.512940406799316,-15.90588665008545,0.20844212174415588,0.9248246550559998,-0.03940796107053757,-0.04607795178890228,-0.37553057074546814,0.380973219871521,-0.031926997005939484,-0.48369789123535156,-0.3382440209388733,0.8182499408721924,0.8701504468917847,1.2542595863342285,0.4114900827407837,-0.8491482734680176,-1.5165551900863647,-1.2554285526275635,-1.1438349485397339
204,7.513512134552002,-15.905797004699707,0.20805221796035767,0.9243987202644348,-0.03944886475801468,-0.04670686647295952,-0.3764961361885071,0.3801221251487732,-0.03663966804742813,-0.48753878474235535,-0.34108448028564453,0.8218353986740112,0.8752431273460388,1.2563906908035278,0.4122306704521179,-0.8496235609054565,-1.5230168104171753,-1.2597466707229614,-1.1447498798370361
205,7.514062881469727,-15.90570068359375,0.20764298737049103,0.9239798188209534,-0.039456188678741455,-0.04742937907576561,-0.3774318993091583,0.3791406750679016,-0.04167034476995468,-0.4897840619087219,-0.3440680205821991,0.8249848484992981,0.8806155920028687,1.257967233657837,0.41317683458328247,-0.8492526412010193,-1.5290818214416504,-1.2671608924865723,-1.1458486318588257
206,7.5145955085754395,-15.905594825744629,0.20724180340766907,0.923553466796875,-0.03954078629612923,-0.04818328469991684,-0.37836989760398865,0.3782634735107422,-0.046652354300022125,-0.4920514225959778,-0.34690412878990173,0.8283870816230774,0.8857260346412659,1.2600160837173462,0.4141429364681244,-0.8493154048919678,-1.5339033603668213,-1.2741011381149292,-1.1468794345855713
207,7.5151190757751465,-15.905479431152344,0.20686116814613342,0.9231149554252625,-0.03974473848938942,-0.048888880759477615,-0.37932726740837097,0.37763145565986633,-0.05148615688085556,-0.4968796670436859,-0.34952107071876526,0.8316940069198608,0.8906344175338745,1.2635964155197144,0.4150255620479584,-0.849239706993103,-1.5383177995681763,-1.2773979902267456,-1.1479462385177612
208,7.5156331062316895,-15.905360221862793,0.20648208260536194,0.922674834728241,-0.039983972907066345,-0.04957825317978859,-0.38028204441070557,0.37710776925086975,-0.056415751576423645,-0.5023490786552429,-0.35200563073158264,0.8351370692253113,0.8957352042198181,1.2671796083450317,0.4157453179359436,-0.8494359850883484,-1.5432668924331665,-1.2789970636367798,-1.1487120389938354
209,7.516136169433594,-15.905237197875977,0.20608800649642944,0.9222398996353149,-0.04020059108734131,-0.05026611313223839,-0.38122278451919556,0.37654098868370056,-0.06178732588887215,-0.5077746510505676,-0.35455188155174255,0.838189423084259,0.9009168744087219,1.2709078788757324,0.41645169258117676,-0.8490267395973206,-1.5493425130844116,-1.280992031097412,-1.1494461297988892
210,7.516629219055176,-15.90510368347168,0.2056969404220581,0.9217992424964905,-0.040469422936439514,-0.050919800996780396,-0.38217222690582275,0.37608933448791504,-0.06736282259225845,-0.5131924748420715,-0.3569340109825134,0.8415400981903076,0.9058037996292114,1.274687647819519,0.4170772433280945,-0.8492598533630371,-1.5559049844741821,-1.2831225395202637,-1.1503032445907593
211,7.517110347747803,-15.904973030090332,0.20530614256858826,0.9213571548461914,-0.040746256709098816,-0.05158102512359619,-0.3831188678741455,0.3756459653377533,-0.07310689985752106,-0.5185344219207764,-0.3593111038208008,0.8448366522789001,0.9107083082199097,1.2783942222595215,0.41767704486846924,-0.8494336605072021,-1.5629185438156128,-1.2852064371109009,-1.1510571241378784
212,7.517579555511475,-15.904838562011719,0.20492318272590637,0.9209080338478088,-0.04107794165611267,-0.052214495837688446,-0.3840762972831726,0.37536856532096863,-0.07881265133619308,-0.5238453149795532,-0.3615310490131378,0.8482542037963867,0.9153330326080322,1.2821078300476074,0.41813281178474426,-0.8498311638832092,-1.5704280138015747,-1.2873436212539673,-1.1516367197036743
213,7.518042087554932,-15.904699325561523,0.20453868806362152,0.9204599261283875,-0.04140681400895119,-0.05285336822271347,-0.385026752948761,0.37507376074790955,-0.08460340648889542,-0.5290884375572205,-0.3637975752353668,0.8511901497840881,0.9200087785720825,1.285745620727539,0.41857847571372986,-0.8493965268135071,-1.5784010887145996,-1.2894418239593506,-1.152227520942688
214,7.518492221832275,-15.90455436706543,0.2041693925857544,0.9200015068054199,-0.04180383309721947,-0.053460799157619476,-0.38599422574043274,0.3749118745326996,-0.09011952579021454,-0.5342757105827332,-0.36582621932029724,0.8543932437896729,0.9243404269218445,1.2893551588058472,0.418883353471756,-0.849514365196228,-1.5867160558700562,-1.2915396690368652,-1.1526501178741455
215,7.518933296203613,-15.904413223266602,0.2038092315196991,0.9195396304130554,-0.04221640154719353,-0.05406903848052025,-0.3869641125202179,0.3747732937335968,-0.09560750424861908,-0.5393726229667664,-0.3678206503391266,0.8574970364570618,0.9285994172096252,1.2928507328033447,0.41911518573760986,-0.8494899272918701,-1.5952459573745728,-1.293532371520996,-1.1529583930969238
216,7.519365310668945,-15.904267311096191,0.20346209406852722,0.9190702438354492,-0.04268153756856918,-0.05464790761470795,-0.38794562220573425,0.37479332089424133,-0.10075294226408005,-0.5444256067276001,-0.3696776330471039,0.8607065081596375,0.9326196908950806,1.296309471130371,0.4192138612270355,-0.8496469259262085,-1.60414457321167,-1.2955244779586792,-1.1530901193618774
217,7.519791603088379,-15.904111862182617,0.20311406254768372,0.9186041355133057,-0.04313478618860245,-0.055224474519491196,-0.38891661167144775,0.37477028369903564,-0.10584227740764618,-0.5494107604026794,-0.3715611696243286,0.8634363412857056,0.9367033839225769,1.299651026725769,0.4192252457141876,-0.849018394947052,-1.6133487224578857,-1.2974419593811035,-1.1530890464782715
218,7.520210266113281,-15.903958320617676,0.20277860760688782,0.918131411075592,-0.043636251240968704,-0.05576597899198532,-0.38989830017089844,0.37483030557632446,-0.11053673923015594,-0.5543506145477295,-0.37329772114753723,0.866459310054779,0.9404601454734802,1.3029282093048096,0.4191369414329529,-0.849033772945404,-1.6226756572723389,-1.2993425130844116,-1.1530334949493408
219,7.520622253417969,-15.90379524230957,0.20244619250297546,0.9176613092422485,-0.04412584751844406,-0.056307509541511536,-0.39087119698524475,0.3748778700828552,-0.11516281962394714,-0.559222936630249,-0.3750257194042206,0.869388222694397,0.944232165813446,1.3060685396194458,0.41897258162498474,-0.848929762840271,-1.63201904296875,-1.3011367321014404,-1.1528196334838867
220,7.5210280418396,-15.903627395629883,0.20212095975875854,0.9171885251998901,-0.0446481928229332,-0.056814443320035934,-0.39184698462486267,0.3750206232070923,-0.11942028254270554,-0.5640676617622375,-0.3766605854034424,0.8724733591079712,0.9477419853210449,1.3091542720794678,0.41871339082717896,-0.8491787910461426,-1.6415159702301025,-1.3029451370239258,-1.1525547504425049
221,7.521430015563965,-15.903454780578613,0.20178857445716858,0.916724443435669,-0.04512859135866165,-0.05732731521129608,-0.39280176162719727,0.37506285309791565,-0.12367308139801025,-0.5688840746879578,-0.37839117646217346,0.8751255869865417,0.9513755440711975,1.312118411064148,0.41846075654029846,-0.8487473130226135,-1.6510779857635498,-1.304692029953003,-1.152365803718567
222,7.521822452545166,-15.90327262878418,0.20146116614341736,0.9162592887878418,-0.04561733826994896,-0.0578300766646862,-0.39375606179237366,0.37510600686073303,-0.12757039070129395,-0.5737499594688416,-0.3800736963748932,0.8780611753463745,0.9547210931777954,1.3150891065597534,0.4179548919200897,-0.8489325046539307,-1.660560965538025,-1.3065003156661987,-1.15172278881073
223,7.5222063064575195,-15.903081893920898,0.20113366842269897,0.9157984852790833,-0.04607387259602547,-0.058344848453998566,-0.39469772577285767,0.37506917119026184,-0.13148559629917145,-0.578579843044281,-0.3818088173866272,0.8809365630149841,0.9580247402191162,1.3179219961166382,0.4175633490085602,-0.8490989804267883,-1.6697752475738525,-1.3082140684127808,-1.1513279676437378
224,7.522576808929443,-15.902884483337402,0.20081165432929993,0.9153366684913635,-0.046535808593034744,-0.05885558947920799,-0.39563778042793274,0.37506452202796936,-0.13506409525871277,-0.5834774374961853,-0.3835197389125824,0.8839425444602966,0.9611487984657288,1.3207886219024658,0.41709014773368835,-0.8495463728904724,-1.678904414176941,-1.3100184202194214,-1.1508877277374268
225,7.522940158843994,-15.902680397033691,0.20048336684703827,0.9148823618888855,-0.04694505035877228,-0.059390757232904434,-0.3965592682361603,0.37493371963500977,-0.13866175711154938,-0.5883707404136658,-0.3853455185890198,0.8864548206329346,0.9643424153327942,1.3236109018325806,0.416654109954834,-0.8491792678833008,-1.6879148483276367,-1.3118575811386108,-1.1505719423294067
