step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
149,0.4662742614746094,-0.20133984088897705,0.11057718098163605,0.974023699760437,0.025754015892744064,-0.14889544248580933,0.16865596175193787,0.2677779793739319,-0.37146589159965515,0.1901063621044159,-0.5722315311431885,0.807281494140625,0.5842940211296082,3.8416175842285156,3.8194093704223633,-2.722701072692871,-2.7222838401794434,-2.0207087993621826,-1.9285002946853638
150,0.4695267975330353,-0.20056572556495667,0.1107698529958725,0.9742608666419983,0.025442831218242645,-0.14947441220283508,0.1668108105659485,0.24423451721668243,-0.36354756355285645,0.17179861664772034,-0.5901371836662292,0.8357838988304138,0.603783905506134,3.7754392623901367,3.7533674240112305,-2.722700357437134,-2.7223026752471924,-2.0989105701446533,-2.006866216659546
151,0.47280609607696533,-0.19986332952976227,0.1109364777803421,0.9744985103607178,0.02497168630361557,-0.14998647570610046,0.16502535343170166,0.22801950573921204,-0.3545117974281311,0.15759895741939545,-0.6141021251678467,0.858691930770874,0.6243351101875305,3.6973769664764404,3.675187349319458,-2.678632974624634,-2.722482919692993,-2.177112579345703,-2.0836448669433594
152,0.4761008322238922,-0.19919131696224213,0.11105852574110031,0.9747632741928101,0.024210112169384956,-0.1503625512123108,0.16322238743305206,0.2265264391899109,-0.34327220916748047,0.14894221723079681,-0.6434293389320374,0.87254399061203,0.6485095620155334,3.606865644454956,3.5838592052459717,-2.59924578666687,-2.703672409057617,-2.251702308654785,-2.152200937271118
153,0.47932910919189453,-0.19852064549922943,0.11111675947904587,0.9750638604164124,0.023329300805926323,-0.1505187451839447,0.16140136122703552,0.22882406413555145,-0.3285626471042633,0.1453203409910202,-0.6777915954589844,0.8797115683555603,0.6808391213417053,3.506544828414917,3.4845476150512695,-2.5208075046539307,-2.6363751888275146,-2.3187291622161865,-2.2106285095214844
154,0.4825519323348999,-0.19786274433135986,0.11101100593805313,0.9754285216331482,0.022195560857653618,-0.15017971396446228,0.159664124250412,0.2381572276353836,-0.3235827088356018,0.14580658078193665,-0.7143020033836365,0.8801959753036499,0.7064489722251892,3.401101589202881,3.3821420669555664,-2.442105531692505,-2.5578231811523438,-2.372283935546875,-2.2505862712860107
155,0.4858868420124054,-0.19719910621643066,0.11061148345470428,0.9758643507957458,0.02135937102138996,-0.1489482969045639,0.15826217830181122,0.26295486092567444,-0.33558735251426697,0.14405447244644165,-0.7457172870635986,0.8635757565498352,0.7243830561637878,3.2919158935546875,3.27494478225708,-2.363832712173462,-2.4793787002563477,-2.3783090114593506,-2.2062017917633057
156,0.48926299810409546,-0.19654063880443573,0.10988093912601471,0.976441502571106,0.02035708725452423,-0.14681680500507355,0.15682001411914825,0.3028915226459503,-0.3595486581325531,0.1403661072254181,-0.7754302024841309,0.8288015723228455,0.7348937392234802,3.180910348892212,3.173557758331299,-2.285381555557251,-2.400930881500244,-2.3014421463012695,-2.1277339458465576
157,0.49232006072998047,-0.19593656063079834,0.10889941453933716,0.9771203994750977,0.01950870268046856,-0.14396026730537415,0.15533971786499023,0.34866881370544434,-0.3945494592189789,0.1472903937101364,-0.8043134212493896,0.7803812623023987,0.7294492721557617,3.082298517227173,3.1014790534973145,-2.20747447013855,-2.3225483894348145,-2.2230560779571533,-2.0493199825286865
158,0.4948880076408386,-0.1954822838306427,0.10774822533130646,0.9777873754501343,0.01970417983829975,-0.1406140774488449,0.15417933464050293,0.39422255754470825,-0.43947967886924744,0.15921787917613983,-0.8339611887931824,0.7205971479415894,0.7012182474136353,3.0160858631134033,3.0619165897369385,-2.1300182342529297,-2.2441842555999756,-2.144876480102539,-1.9709651470184326
159,0.49689772725105286,-0.19520924985408783,0.10647449642419815,0.9783923625946045,0.021035633981227875,-0.13699685037136078,0.15342015027999878,0.4353758990764618,-0.49043697118759155,0.17370545864105225,-0.8631730675697327,0.6493470668792725,0.6501255631446838,2.9867308139801025,3.0546927452087402,-2.0528414249420166,-2.165811061859131,-2.066786289215088,-1.892616868019104
160,0.49830159544944763,-0.19510507583618164,0.10519304871559143,0.9790264964103699,0.020816486328840256,-0.13325117528438568,0.15270228683948517,0.4763459265232086,-0.5358855724334717,0.19365368783473969,-0.8861039876937866,0.5667896866798401,0.5801621079444885,2.990377902984619,3.0738346576690674,-1.9759471416473389,-2.087437152862549,-1.988959789276123,-1.8147027492523193
161,0.49923279881477356,-0.19507357478141785,0.10393620282411575,0.9796512126922607,0.02011384814977646,-0.12946468591690063,0.1520461142063141,0.5106467008590698,-0.5736870169639587,0.21588803827762604,-0.9048906564712524,0.4748857617378235,0.49653130769729614,3.019916296005249,3.112654209136963,-1.898403525352478,-2.008960247039795,-1.9106894731521606,-1.7363940477371216
162,0.499971479177475,-0.19505231082439423,0.10274070501327515,0.980207085609436,0.01941835507750511,-0.12595538794994354,0.15150028467178345,0.5354708433151245,-0.6017857789993286,0.24157372117042542,-0.9191333651542664,0.3792612850666046,0.4045012295246124,3.067807912826538,3.1661815643310547,-1.8208668231964111,-1.9307503700256348,-1.8323910236358643,-1.6579066514968872
163,0.5006359815597534,-0.19496352970600128,0.10166428238153458,0.9807636141777039,0.017761100083589554,-0.12270625680685043,0.1507665365934372,0.5541248321533203,-0.6173964142799377,0.27350664138793945,-0.9247428774833679,0.28042441606521606,0.3074191212654114,3.127415180206299,3.2295796871185303,-1.7430603504180908,-1.8527305126190186,-1.754170298576355,-1.5793678760528564
164,0.5012308359146118,-0.19473397731781006,0.10069317370653152,0.9813957214355469,0.014032312668859959,-0.11955885589122772,0.14956974983215332,0.5711140036582947,-0.6193723678588867,0.31526243686676025,-0.9187672138214111,0.17675068974494934,0.20794978737831116,3.1943461894989014,3.299164056777954,-1.6646785736083984,-1.7746028900146484,-1.676148772239685,-1.5008281469345093
165,0.5017472505569458,-0.19427861273288727,0.09983643144369125,0.9821547865867615,0.0068674818612635136,-0.11638353019952774,0.1475796103477478,0.5958575010299683,-0.604194700717926,0.3716071546077728,-0.8996745347976685,0.0711415559053421,0.11095323413610458,3.2654201984405518,3.37192440032959,-1.586183786392212,-1.696282982826233,-1.5982677936553955,-1.4224576950073242
166,0.5022129416465759,-0.19350452721118927,0.09918946772813797,0.9828899502754211,-0.004141183570027351,-0.11341036856174469,0.14507964253425598,0.6300904750823975,-0.5693351030349731,0.4434857964515686,-0.8681955337524414,-0.03260510042309761,0.041457775980234146,3.338909387588501,3.446500539779663,-1.5077526569366455,-1.6179208755493164,-1.5203248262405396,-1.3443323373794556
167,0.5028207898139954,-0.19248245656490326,0.09889452159404755,0.9833880662918091,-0.017371006309986115,-0.11132904142141342,0.14231009781360626,0.6592370867729187,-0.5139575004577637,0.5259045362472534,-0.8281124830245972,-0.11518656462430954,0.012098602950572968,3.4122161865234375,3.5187606811523438,-1.4292893409729004,-1.5624009370803833,-1.4422073364257812,-1.2660021781921387
168,0.5040014386177063,-0.19141939282417297,0.09871037304401398,0.9837314486503601,-0.028009163215756416,-0.10953104496002197,0.13960985839366913,0.6646174192428589,-0.4660578668117523,0.6018094420433044,-0.7936969995498657,-0.15530115365982056,0.029609497636556625,3.4753150939941406,3.5757880210876465,-1.3901658058166504,-1.619727611541748,-1.364133596420288,-1.1875101327896118
169,0.5057753920555115,-0.19020932912826538,0.0985521525144577,0.9839888215065002,-0.03645404428243637,-0.10756691545248032,0.13735488057136536,0.6679813265800476,-0.45269325375556946,0.6640795469284058,-0.7678354382514954,-0.1421467512845993,0.03585486859083176,3.5239200592041016,3.609471559524536,-1.454954981803894,-1.6675796508789062,-1.2859981060028076,-1.1099003553390503
170,0.5079067945480347,-0.18909727036952972,0.09866690635681152,0.9842261672019958,-0.039773400872945786,-0.1064792349934578,0.13556960225105286,0.6799271106719971,-0.448601096868515,0.7069316506385803,-0.754571795463562,-0.12756791710853577,0.04609758034348488,3.5635693073272705,3.629772424697876,-1.5043131113052368,-1.7199786901474,-1.2078158855438232,-1.031732439994812
171,0.510332465171814,-0.18817296624183655,0.09909985214471817,0.9844623804092407,-0.038554176688194275,-0.10686102509498596,0.13389556109905243,0.6804301738739014,-0.4488475024700165,0.7329450249671936,-0.7519590854644775,-0.10949870198965073,0.05680014565587044,3.5994551181793213,3.644491195678711,-1.5515718460083008,-1.7741490602493286,-1.1295700073242188,-0.953657865524292
172,0.5130059719085693,-0.18722259998321533,0.09958822280168533,0.9846147894859314,-0.03500162065029144,-0.10819608718156815,0.13267330825328827,0.671191930770874,-0.4525291621685028,0.7474575042724609,-0.7541589140892029,-0.08365833014249802,0.07410020381212234,3.632051944732666,3.657559394836426,-1.6088236570358276,-1.8345553874969482,-1.051452875137329,-0.8755747079849243
173,0.515815794467926,-0.18625299632549286,0.10009366273880005,0.9847000241279602,-0.03021637722849846,-0.1102694496512413,0.13150447607040405,0.6574603915214539,-0.45661160349845886,0.7542764544487,-0.7595286965370178,-0.05405757576227188,0.09318478405475616,3.663206100463867,3.683771848678589,-1.669136643409729,-1.8981167078018188,-0.9734578132629395,-0.8377581238746643
174,0.5187197923660278,-0.18527312576770782,0.10058972239494324,0.9846832156181335,-0.025132598355412483,-0.11308791488409042,0.1303011029958725,0.6419942378997803,-0.4593921899795532,0.7555897235870361,-0.765614926815033,-0.021448632702231407,0.11390486359596252,3.693568706512451,3.7246253490448,-1.7322914600372314,-1.9663536548614502,-0.8952552080154419,-0.8378108143806458
175,0.5216895341873169,-0.18431755900382996,0.10102958977222443,0.9845566153526306,-0.01989283785223961,-0.11650097370147705,0.1291513890028,0.6247721910476685,-0.4607798755168915,0.7538518309593201,-0.7705373167991638,0.01280205138027668,0.13514520227909088,3.730278730392456,3.7679123878479004,-1.7997556924819946,-2.036083221435547,-0.8377408385276794,-0.8378065228462219
176,0.5245757699012756,-0.1834557056427002,0.10157648473978043,0.9844419360160828,-0.013726893812417984,-0.119307741522789,0.1282626837491989,0.6043154001235962,-0.4648633301258087,0.7490789294242859,-0.775282621383667,0.045122381299734116,0.15369702875614166,3.7840611934661865,3.81138277053833,-1.8691201210021973,-2.1066999435424805,-0.8377691507339478,-0.8377454280853271
177,0.527429461479187,-0.18263541162014008,0.10216580331325531,0.9843442440032959,-0.008063792251050472,-0.12165713310241699,0.1272829920053482,0.5850462317466736,-0.468154639005661,0.7426459193229675,-0.7768071889877319,0.07692081481218338,0.1701236218214035,3.8332152366638184,3.851626396179199,-1.9399889707565308,-2.1784307956695557,-0.8377724289894104,-0.8377571105957031
178,0.5302994251251221,-0.18182870745658875,0.10272393375635147,0.9842477440834045,-0.0033880758564919233,-0.12386951595544815,0.12610022723674774,0.568030595779419,-0.46887579560279846,0.736091136932373,-0.7739172577857971,0.1085398718714714,0.18560171127319336,3.8776581287384033,3.8873403072357178,-2.0120301246643066,-2.251222848892212,-0.8377633094787598,-0.8377603888511658
179,0.5331840515136719,-0.18103763461112976,0.10324425250291824,0.9841691255569458,0.000601993000600487,-0.12585696578025818,0.12478307634592056,0.5521666407585144,-0.4693937599658966,0.7285122275352478,-0.767182469367981,0.1393755078315735,0.20040754973888397,3.917198419570923,3.917856454849243,-2.0850064754486084,-2.323577880859375,-0.8377970457077026,-0.8377467393875122
180,0.536087691783905,-0.1802678406238556,0.10371243208646774,0.9841095805168152,0.0036640805192291737,-0.12770135700702667,0.12331728637218475,0.5384785532951355,-0.4667094647884369,0.7200015187263489,-0.7563518285751343,0.16862814128398895,0.21547816693782806,3.9516870975494385,3.943016529083252,-2.1572353839874268,-2.397494316101074,-0.8377478718757629,-0.8377573490142822
181,0.5390101075172424,-0.1795177012681961,0.10413069278001785,0.9840830564498901,0.006387236528098583,-0.1292385756969452,0.12180720269680023,0.5258651971817017,-0.4666760265827179,0.7091944217681885,-0.7425442337989807,0.19694463908672333,0.22965708374977112,3.9806301593780518,3.962306499481201,-2.229468584060669,-2.4694294929504395,-0.8378342986106873,-0.8377411365509033
182,0.5419656038284302,-0.1788000762462616,0.10449805110692978,0.9840847253799438,0.008376160636544228,-0.13064463436603546,0.12016257643699646,0.5150750875473022,-0.464021772146225,0.6967297196388245,-0.7255120873451233,0.22514034807682037,0.24471038579940796,4.00437593460083,3.9762160778045654,-2.302157163619995,-2.544041872024536,-0.8378168940544128,-0.8377416133880615
183,0.5449534058570862,-0.1781110167503357,0.10482922196388245,0.984115719795227,0.009852562099695206,-0.13186676800251007,0.11844994872808456,0.505361795425415,-0.4608704149723053,0.6821169853210449,-0.7059522271156311,0.2531774342060089,0.2596351206302643,4.022345066070557,3.984285354614258,-2.3751962184906006,-2.61887264251709,-0.8378104567527771,-0.8377426862716675
184,0.5479789972305298,-0.1774490624666214,0.10512784123420715,0.9841679334640503,0.010947003960609436,-0.13295723497867584,0.11668740212917328,0.49635836482048035,-0.45729565620422363,0.6654192805290222,-0.6845303773880005,0.2815929651260376,0.2745926082134247,4.03505277633667,3.9869115352630615,-2.4485135078430176,-2.6939585208892822,-0.8378061652183533,-0.8377452492713928
185,0.5509613156318665,-0.17679420113563538,0.10543005913496017,0.9842308163642883,0.01174931600689888,-0.13403058052062988,0.11483702063560486,0.48720747232437134,-0.45467913150787354,0.6470210552215576,-0.6615442037582397,0.31066471338272095,0.28799474239349365,4.043199062347412,3.9850521087646484,-2.5218708515167236,-2.7227187156677246,-0.8377271294593811,-0.8377645015716553
186,0.5539348125457764,-0.17614878714084625,0.10574489831924438,0.9842901825904846,0.012540306895971298,-0.13509158790111542,0.11298606544733047,0.47714149951934814,-0.4520847201347351,0.6266030073165894,-0.638141393661499,0.3411509394645691,0.3011622130870819,4.04669189453125,3.9801652431488037,-2.595649003982544,-2.722097635269165,-0.8378151655197144,-0.8377428650856018
187,0.5569942593574524,-0.1755286455154419,0.1060461699962616,0.984321117401123,0.0134175019338727,-0.1361858993768692,0.111288882791996,0.46543967723846436,-0.44994252920150757,0.6055344939231873,-0.6153823137283325,0.3720593750476837,0.3157106637954712,4.053534030914307,3.970763683319092,-2.669780731201172,-2.722343921661377,-0.867419958114624,-0.8377677202224731
188,0.5600748658180237,-0.17494137585163116,0.10637623071670532,0.9843328595161438,0.014156345278024673,-0.13733437657356262,0.10967151075601578,0.4541470408439636,-0.44850578904151917,0.5856512188911438,-0.5948659181594849,0.4035032391548157,0.32921838760375977,4.071838855743408,3.9711496829986572,-2.7232840061187744,-2.7214601039886475,-0.9456846117973328,-0.8746873736381531
189,0.5631245970726013,-0.17444393038749695,0.10671428591012955,0.984326958656311,0.015146879479289055,-0.13854344189167023,0.10805931687355042,0.44496580958366394,-0.44585227966308594,0.5623430609703064,-0.5789250135421753,0.4342244863510132,0.3439498543739319,4.084911346435547,3.984622001647949,-2.7218148708343506,-2.721668004989624,-1.0232572555541992,-0.9523493647575378
190,0.5661675930023193,-0.17396385967731476,0.10711993277072906,0.9843409061431885,0.015371267683804035,-0.1397145837545395,0.10637892037630081,0.4357490539550781,-0.4420711100101471,0.5379881858825684,-0.5625678896903992,0.467083215713501,0.35798361897468567,4.0929484367370605,3.997105598449707,-2.722299098968506,-2.721426248550415,-1.1007109880447388,-1.0299413204193115
191,0.569236159324646,-0.17350856959819794,0.10751595348119736,0.9843550324440002,0.015056634321808815,-0.14098615944385529,0.1046014353632927,0.4273698329925537,-0.4349674880504608,0.5131621956825256,-0.5466944575309753,0.49905863404273987,0.37348034977912903,4.096301555633545,4.007778167724609,-2.722494602203369,-2.7217469215393066,-1.1786514520645142,-1.1078568696975708
192,0.5723187327384949,-0.17305465042591095,0.10790985077619553,0.9843618273735046,0.014915860258042812,-0.14223691821098328,0.10284984856843948,0.41729339957237244,-0.43116235733032227,0.4869377315044403,-0.5326716303825378,0.530742883682251,0.3871838450431824,4.095139503479004,4.015719413757324,-2.7225472927093506,-2.7215628623962402,-1.2560580968856812,-1.1856460571289062
193,0.5754168629646301,-0.17262637615203857,0.10830006748437881,0.9843700528144836,0.014751852490007877,-0.1434679478406906,0.1010698452591896,0.4056245982646942,-0.42414164543151855,0.459953248500824,-0.5202186703681946,0.5627155303955078,0.40354472398757935,4.089883804321289,4.02038049697876,-2.7227046489715576,-2.722177028656006,-1.3336796760559082,-1.2634243965148926
194,0.5785313248634338,-0.17221397161483765,0.10869250446557999,0.984372615814209,0.014630508609116077,-0.14468012750148773,0.09931842982769012,0.39250776171684265,-0.4194464683532715,0.4322778284549713,-0.5095101594924927,0.5945776700973511,0.41857513785362244,4.080703258514404,4.020915508270264,-2.7227048873901367,-2.7221364974975586,-1.4115451574325562,-1.3414573669433594
195,0.5816553831100464,-0.17182834446430206,0.10906529426574707,0.984380841255188,0.014443300664424896,-0.1458500474691391,0.0975368320941925,0.3782987892627716,-0.413068026304245,0.404446005821228,-0.5003583431243896,0.626223623752594,0.435009241104126,4.067751407623291,4.016620635986328,-2.722705125808716,-2.7221298217773438,-1.489367961883545,-1.4194236993789673
196,0.5847904086112976,-0.17145980894565582,0.1094270646572113,0.9843910932540894,0.014323371462523937,-0.1469498872756958,0.09578604996204376,0.3624376654624939,-0.4083545207977295,0.37643399834632874,-0.4931344985961914,0.6577395796775818,0.4503321349620819,4.050933837890625,4.006648063659668,-2.7227044105529785,-2.722108840942383,-1.5673307180404663,-1.497476577758789
197,0.5879400372505188,-0.17111976444721222,0.10975875705480576,0.9844074249267578,0.014109388925135136,-0.14800840616226196,0.09400313347578049,0.34530219435691833,-0.4017159938812256,0.34887778759002686,-0.48776721954345703,0.689285159111023,0.46735823154449463,4.029782772064209,3.9902100563049316,-2.7227039337158203,-2.7221410274505615,-1.6451057195663452,-1.5754144191741943
198,0.5911067128181458,-0.1707971692085266,0.11007951945066452,0.9844270348548889,0.013976596295833588,-0.14897695183753967,0.09227060526609421,0.3262471556663513,-0.39705801010131836,0.32155999541282654,-0.4849916696548462,0.7208040356636047,0.48298248648643494,4.003746509552002,3.9665489196777344,-2.722702741622925,-2.7221384048461914,-1.7229485511779785,-1.6533907651901245
199,0.594299852848053,-0.17050741612911224,0.11036936193704605,0.9844532608985901,0.013741244561970234,-0.149897500872612,0.09051959961652756,0.3055158853530884,-0.3899396061897278,0.2951938509941101,-0.4850640594959259,0.7526729106903076,0.5008516907691956,3.9716780185699463,3.9350595474243164,-2.7227022647857666,-2.722618341445923,-1.800602912902832,-1.7312512397766113
200,0.5975242853164673,-0.17023470997810364,0.11065120995044708,0.9844812750816345,0.013618996366858482,-0.15071852505207062,0.08885431289672852,0.28238987922668457,-0.38509058952331543,0.2697373926639557,-0.4892784357070923,0.7843219041824341,0.517403781414032,3.9323997497558594,3.8948397636413574,-2.7227017879486084,-2.7221593856811523,-1.8786430358886719,-1.809401512145996
201,0.6007933020591736,-0.16999801993370056,0.11089406907558441,0.9845134615898132,0.01338442787528038,-0.15149740874767303,0.08719256520271301,0.2578572928905487,-0.37756457924842834,0.24641971290111542,-0.49809446930885315,0.8152937889099121,0.5366780161857605,3.8844141960144043,3.8452391624450684,-2.7226879596710205,-2.7226765155792236,-1.9567183256149292,-1.8876190185546875
202,0.6041061282157898,-0.16977976262569427,0.11111681163311005,0.9845558404922485,0.013152000494301319,-0.1521344929933548,0.08562677353620529,0.2327233850955963,-0.3714991509914398,0.22551526129245758,-0.5124451518058777,0.8440649509429932,0.555098295211792,3.826106071472168,3.7848832607269287,-2.722700595855713,-2.7222721576690674,-2.0349085330963135,-1.9659452438354492
203,0.6074593663215637,-0.16960914433002472,0.111289843916893,0.9846159219741821,0.012735143303871155,-0.15263861417770386,0.08408882468938828,0.20954300463199615,-0.3640698790550232,0.20839880406856537,-0.5327321290969849,0.8712635040283203,0.5748490691184998,3.7561588287353516,3.7127726078033447,-2.710982322692871,-2.7223660945892334,-2.1132395267486572,-2.0443992614746094
204,0.6108266115188599,-0.1695147156715393,0.11141669750213623,0.9846985340118408,0.012112017720937729,-0.15295502543449402,0.08262518793344498,0.20161296427249908,-0.35639438033103943,0.19592802226543427,-0.5588182806968689,0.8881556391716003,0.5949515700340271,3.674050807952881,3.627467632293701,-2.640782594680786,-2.722580909729004,-2.1913094520568848,-2.117863893508911
205,0.6141968965530396,-0.1694251298904419,0.11148335039615631,0.9848183393478394,0.011157158762216568,-0.15306206047534943,0.08111970126628876,0.20552103221416473,-0.34560683369636536,0.18853306770324707,-0.5905516743659973,0.8977833986282349,0.6231040358543396,3.5790486335754395,3.530341386795044,-2.5613603591918945,-2.6861538887023926,-2.2631256580352783,-2.1824378967285156
206,0.617494523525238,-0.1693563014268875,0.1114489883184433,0.9849900007247925,0.010072757489979267,-0.15279638767242432,0.07966425269842148,0.21328945457935333,-0.33410337567329407,0.18481726944446564,-0.6270829439163208,0.9011658430099487,0.6591888070106506,3.47615385055542,3.4288511276245117,-2.482640504837036,-2.607569456100464,-2.3256301879882812,-2.235710382461548
207,0.6207898855209351,-0.16932067275047302,0.11117058992385864,0.9852564930915833,0.008890662342309952,-0.15183621644973755,0.07833430916070938,0.2368919402360916,-0.33228251338005066,0.18309733271598816,-0.6652390360832214,0.8895630836486816,0.6879244446754456,3.3695340156555176,3.3263344764709473,-2.404163122177124,-2.529067277908325,-2.370014190673828,-2.2636687755584717
208,0.6242263913154602,-0.16929976642131805,0.1105712428689003,0.9856351613998413,0.008249408565461636,-0.149929478764534,0.0773077979683876,0.27518635988235474,-0.34661418199539185,0.17604076862335205,-0.6978333592414856,0.858577311038971,0.7075562477111816,3.257634162902832,3.219435214996338,-2.3256633281707764,-2.450619697570801,-2.341092109680176,-2.1928327083587646
209,0.6275179982185364,-0.1692645400762558,0.10967812687158585,0.9861353039741516,0.007396933622658253,-0.1472729742527008,0.07611294090747833,0.32215726375579834,-0.3707612454891205,0.17541956901550293,-0.7302014827728271,0.8097445964813232,0.7139113545417786,3.148904323577881,3.1313302516937256,-2.247164249420166,-2.3721837997436523,-2.262744426727295,-2.1143972873687744
210,0.6304052472114563,-0.16924232244491577,0.1085742637515068,0.9867038726806641,0.007286254782229662,-0.14401184022426605,0.074986532330513,0.370161771774292,-0.4069449007511139,0.184437558054924,-0.7633092999458313,0.7517344951629639,0.6997519135475159,3.0622777938842773,3.0721802711486816,-2.1696386337280273,-2.293825626373291,-2.184464693069458,-2.0360260009765625
211,0.6327475905418396,-0.1692846566438675,0.1073281317949295,0.9872633218765259,0.008424720726907253,-0.14051687717437744,0.07412886619567871,0.4148359000682831,-0.4516994059085846,0.19834816455841064,-0.7965681552886963,0.6854140162467957,0.6617070436477661,3.0097339153289795,3.0473577976226807,-2.0925769805908203,-2.2154598236083984,-2.106440544128418,-1.957716703414917
212,0.6344829797744751,-0.16941584646701813,0.10601765662431717,0.9878048300743103,0.01051441952586174,-0.13678587973117828,0.07362587749958038,0.45343080163002014,-0.4998132884502411,0.2137746512889862,-0.8285169005393982,0.6082010865211487,0.6025106310844421,2.993119955062866,3.053211212158203,-2.0157055854797363,-2.137075662612915,-2.028660535812378,-1.879688024520874
213,0.6356119513511658,-0.16954141855239868,0.10470174998044968,0.9883937239646912,0.0097524244338274,-0.1329805999994278,0.07279473543167114,0.49340924620628357,-0.5375521779060364,0.23844079673290253,-0.8502104878425598,0.520760178565979,0.526418924331665,3.0072271823883057,3.0826728343963623,-1.9385191202163696,-2.0586655139923096,-1.9507511854171753,-1.8014771938323975
214,0.6364372372627258,-0.16966378688812256,0.1034599170088768,0.9889377951622009,0.009577639400959015,-0.12919831275939941,0.0722375214099884,0.5222571492195129,-0.5690839886665344,0.26322266459465027,-0.8693342208862305,0.4271128177642822,0.4396195113658905,3.044043779373169,3.129387617111206,-1.86115300655365,-1.9802188873291016,-1.8724132776260376,-1.7231563329696655
215,0.6371409296989441,-0.16971108317375183,0.10229703038930893,0.9894517064094543,0.00848723016679287,-0.125699982047081,0.07150484621524811,0.5447943210601807,-0.5894172191619873,0.2934865355491638,-0.8797944784164429,0.3308447301387787,0.3454359173774719,3.0964789390563965,3.1884684562683105,-1.7837272882461548,-1.9023076295852661,-1.794028639793396,-1.6445930004119873
216,0.6378085613250732,-0.16966676712036133,0.10124591737985611,0.9899708032608032,0.006255995947867632,-0.12224085628986359,0.07053954154253006,0.5617734789848328,-0.5988070964813232,0.32971668243408203,-0.8805084228515625,0.22970211505889893,0.2473311871290207,3.1588845252990723,3.2556333541870117,-1.7056622505187988,-1.8243212699890137,-1.7155654430389404,-1.5660319328308105
217,0.6384342908859253,-0.16944143176078796,0.10028419643640518,0.99054354429245,0.0014377919724211097,-0.1185908168554306,0.06897646933794022,0.5809789299964905,-0.594057023525238,0.3771185576915741,-0.8690730929374695,0.12427644431591034,0.14913798868656158,3.2274744510650635,3.3274831771850586,-1.6271679401397705,-1.7461026906967163,-1.6375664472579956,-1.4875482320785522
218,0.6390339732170105,-0.16892990469932556,0.09947332739830017,0.9911301136016846,-0.006986317224800587,-0.11468803882598877,0.06677553057670593,0.610521137714386,-0.5715354681015015,0.4395061731338501,-0.8450642228126526,0.01888505183160305,0.06898555159568787,3.2997405529022217,3.4017958641052246,-1.548688292503357,-1.6676923036575317,-1.5597758293151855,-1.409467101097107
219,0.639687716960907,-0.16811861097812653,0.09894970804452896,0.9915613532066345,-0.018942417576909065,-0.11102104187011719,0.06420056521892548,0.6438719630241394,-0.527641773223877,0.5163158774375916,-0.8091124892234802,-0.07922323793172836,0.023833446204662323,3.3734045028686523,3.476306915283203,-1.4702324867248535,-1.6006273031234741,-1.4814825057983398,-1.3310993909835815
220,0.6407102942466736,-0.16727757453918457,0.09865827858448029,0.9917694926261902,-0.03089119680225849,-0.1079816222190857,0.0614733025431633,0.665371835231781,-0.47872689366340637,0.5956611633300781,-0.7721464037895203,-0.14426404237747192,0.027979552745819092,3.4437124729156494,3.544184446334839,-1.3958417177200317,-1.6195106506347656,-1.4037933349609375,-1.2526769638061523
221,0.642432689666748,-0.16644655168056488,0.09850051254034042,0.9918637275695801,-0.0407281331717968,-0.10529326647520065,0.05882897600531578,0.6590602397918701,-0.4625983238220215,0.6653841137886047,-0.7412909865379333,-0.14360620081424713,0.046495020389556885,3.4999828338623047,3.5895018577575684,-1.4497023820877075,-1.6786593198776245,-1.3253411054611206,-1.1748265027999878
222,0.6445366144180298,-0.16577620804309845,0.09849964082241058,0.9919256567955017,-0.047359757125377655,-0.10311469435691833,0.056639499962329865,0.6769115924835205,-0.4540310502052307,0.716065526008606,-0.7236013412475586,-0.131060391664505,0.06340333819389343,3.5438528060913086,3.6132943630218506,-1.4926743507385254,-1.7329506874084473,-1.2471894025802612,-1.0973376035690308
223,0.6469434499740601,-0.1654297113418579,0.0988517627120018,0.9920309782028198,-0.04853980243206024,-0.10266086459159851,0.054582737386226654,0.6852916479110718,-0.45268094539642334,0.7452319860458374,-0.720260500907898,-0.11458741128444672,0.08271568268537521,3.5820772647857666,3.6273386478424072,-1.5377577543258667,-1.7884128093719482,-1.16898775100708,-1.0191476345062256
224,0.6496254205703735,-0.1651274859905243,0.09933360666036606,0.992107629776001,-0.04693537577986717,-0.10346733033657074,0.053047411143779755,0.6830372214317322,-0.4542803168296814,0.760909378528595,-0.723807692527771,-0.09153341501951218,0.10464704036712646,3.6139822006225586,3.637871026992798,-1.592437982559204,-1.8468689918518066,-1.0907772779464722,-0.9411734938621521
225,0.6524914503097534,-0.16483154892921448,0.09984587132930756,0.9921295046806335,-0.043476566672325134,-0.10533412545919418,0.05189848691225052,0.6730742454528809,-0.45701250433921814,0.76668781042099,-0.7305558323860168,-0.06413489580154419,0.1274481564760208,3.643118381500244,3.6486828327178955,-1.651845097541809,-1.9089785814285278,-1.0125914812088013,-0.8630871772766113
